#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.197300,10,0.132144,0.106455,4,1,2500
2475,9692,5.216588,10,0.131096,0.105560,4,1,2475
2450,9462,5.232791,10,0.129511,0.108336,4,1,2450
2425,9267,5.238388,10,0.129266,0.106575,4,1,2425
2400,9079,5.249564,10,0.129770,0.104891,3,1,2400
2375,8900,5.258095,10,0.130281,0.105421,3,1,2375
2350,8703,5.290572,10,0.129562,0.101352,3,1,2350
2325,8517,5.306366,10,0.128739,0.101074,3,1,2325
2300,8333,5.334208,10,0.128904,0.102718,2,1,2300
2275,8153,5.351819,10,0.129082,0.100345,2,1,2275
2250,7996,5.356497,10,0.128977,0.098704,2,1,2250
2225,7829,5.375126,10,0.130256,0.102341,2,1,2225
2200,7651,5.395152,10,0.130278,0.101957,2,1,2200
2175,7470,5.427799,10,0.130740,0.105056,2,1,2175
2150,7307,5.446405,11,0.131143,0.105141,2,1,2150
2125,7163,5.449444,11,0.130635,0.106848,1,1,2125
2100,6947,5.510856,11,0.128314,0.103978,1,1,2100
2075,6775,5.532777,11,0.127651,0.107477,1,1,2075
2050,6604,5.556862,11,0.127322,0.109156,1,1,2050
2025,6425,5.633248,12,0.126941,0.108001,1,1,2025
2000,6252,5.663531,12,0.126517,0.108093,1,1,2000
1975,6100,5.689875,12,0.127318,0.108257,1,1,1975
1950,5964,5.699497,12,0.128132,0.108949,1,1,1950
1925,5800,5.729997,12,0.127257,0.104709,1,1,1925
1900,5642,5.754260,12,0.125656,0.106106,1,1,1900
1875,5495,5.799800,12,0.125950,0.106328,1,1,1875
1850,5359,5.811948,12,0.127228,0.107193,1,1,1850
1825,5223,5.831277,12,0.128073,0.108760,1,1,1825
1800,5080,5.899148,12,0.125361,0.105497,1,1,1800
1775,4939,5.930170,12,0.124280,0.106056,1,2,1774
1750,4810,5.947013,12,0.123097,0.107246,1,2,1749
1725,4678,6.008479,12,0.121847,0.101169,1,2,1724
1700,4546,6.033667,13,0.122667,0.103215,1,2,1699
1675,4411,6.076501,13,0.122058,0.105813,1,2,1674
1650,4267,6.172068,13,0.124179,0.102471,1,2,1649
1625,4142,6.196572,13,0.124666,0.098614,1,2,1624
1600,4008,6.235238,13,0.124579,0.099339,1,3,1598
1575,3883,6.274217,13,0.126133,0.097302,1,3,1573
1550,3770,6.311362,13,0.126368,0.099753,1,4,1547
1525,3627,6.385106,13,0.124868,0.111809,1,4,1522
1500,3521,6.444987,14,0.125523,0.110204,1,4,1497
1475,3406,6.453396,14,0.124758,0.113221,1,5,1470
1450,3316,6.465757,14,0.124307,0.113685,1,6,1444
1425,3195,6.520555,14,0.122993,0.113344,1,7,1418
1400,3075,6.589062,14,0.121312,0.112851,1,8,1392
1375,2972,6.644495,14,0.123875,0.112701,1,8,1367
1350,2871,6.681660,15,0.122394,0.113835,1,7,1343
1325,2769,6.720574,15,0.121875,0.120039,1,8,1317
1300,2651,6.789951,15,0.117159,0.123391,1,11,1289
1275,2558,6.835696,15,0.117936,0.122889,1,11,1264
1250,2445,6.901666,15,0.112020,0.115658,1,14,1235
1225,2334,6.999324,15,0.109337,0.112495,1,15,1209
1200,2239,7.076138,15,0.109061,0.103309,1,18,1181
1175,2155,7.210718,16,0.106376,0.104751,1,19,1156
1150,2054,7.349368,16,0.106440,0.113497,1,21,1129
1125,1968,7.420186,17,0.106163,0.116075,1,23,1102
1100,1890,7.465416,17,0.106343,0.106509,1,27,1072
1075,1821,7.486316,17,0.106478,0.106159,1,29,1042
1050,1723,7.686815,19,0.102803,0.103638,1,32,1012
1025,1623,7.871516,19,0.099614,0.107239,1,34,985
1000,1537,8.134378,21,0.100535,0.100488,1,38,945
975,1460,8.219826,21,0.098959,0.094282,1,40,917
950,1380,8.514813,23,0.095974,0.094899,1,44,887
