#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9897,10.775834,27,0.208363,0.183181,4,1,2500
2475,9697,10.796547,27,0.208341,0.177097,4,1,2475
2450,9503,10.810033,27,0.207225,0.177594,3,1,2450
2425,9308,10.845174,27,0.207243,0.172493,3,1,2425
2400,9108,10.888783,27,0.206644,0.168691,3,1,2400
2375,8923,10.903779,27,0.206855,0.167467,3,1,2375
2350,8751,10.904125,27,0.206264,0.173597,3,1,2350
2325,8574,10.915542,27,0.205955,0.181708,3,1,2325
2300,8381,10.954042,27,0.205927,0.180411,3,1,2300
2275,8202,10.973294,27,0.205820,0.188117,2,1,2275
2250,8020,11.003086,27,0.205687,0.186226,2,1,2250
2225,7850,11.032836,27,0.205932,0.179273,2,1,2225
2200,7684,11.061906,27,0.206320,0.185953,2,1,2200
2175,7511,11.092895,27,0.206253,0.181612,2,1,2175
2150,7341,11.158562,27,0.206335,0.181634,2,1,2150
2125,7182,11.176164,27,0.206315,0.189047,2,1,2125
2100,7012,11.184349,27,0.205566,0.191449,2,1,2100
2075,6845,11.231880,28,0.206763,0.181709,2,1,2075
2050,6680,11.259415,28,0.208291,0.175958,2,1,2050
2025,6515,11.335571,28,0.208824,0.175275,1,1,2025
2000,6364,11.366413,28,0.210190,0.174591,1,1,2000
1975,6216,11.399935,28,0.208947,0.179920,1,1,1975
1950,6052,11.496058,28,0.209566,0.173854,1,1,1950
1925,5897,11.563443,28,0.210905,0.159973,1,1,1925
1900,5751,11.599493,28,0.210945,0.161927,1,1,1900
1875,5607,11.619255,29,0.211499,0.164265,1,1,1875
1850,5442,11.650518,29,0.209089,0.161286,1,1,1850
1825,5301,11.688440,29,0.210797,0.159448,1,1,1825
1800,5150,11.759202,29,0.210279,0.159680,1,1,1800
1775,5006,11.833344,29,0.210594,0.157946,1,1,1775
1750,4863,11.892443,29,0.209071,0.152480,1,1,1750
1725,4737,11.961942,29,0.207559,0.154617,1,1,1725
1700,4581,12.120713,29,0.206187,0.152870,1,1,1700
1675,4440,12.200728,30,0.203414,0.164225,1,1,1675
1650,4318,12.249035,30,0.203904,0.168769,1,1,1650
1625,4183,12.360416,30,0.202684,0.176270,1,1,1625
1600,4056,12.418021,30,0.200813,0.189022,1,1,1600
1575,3924,12.531823,30,0.199604,0.184037,1,1,1575
1550,3805,12.573712,30,0.200640,0.185186,1,1,1550
1525,3680,12.831483,31,0.201212,0.179437,1,2,1524
1500,3572,12.886693,31,0.198698,0.175463,1,4,1497
1475,3459,12.937948,31,0.199984,0.183666,1,4,1472
1450,3338,13.121910,32,0.201008,0.187618,1,4,1447
1425,3223,13.260753,32,0.203127,0.180135,1,4,1422
1400,3091,13.465778,32,0.204031,0.184717,1,5,1396
1375,2969,13.655267,33,0.200610,0.193599,1,7,1369
1350,2872,13.693533,34,0.201238,0.203839,1,9,1342
1325,2762,13.724818,34,0.201247,0.205310,1,11,1315
1300,2659,13.926331,34,0.200147,0.208470,1,11,1290
1275,2561,14.089106,34,0.202548,0.196831,1,12,1264
1250,2447,14.411004,34,0.201895,0.181348,1,13,1238
1225,2356,14.756721,34,0.205006,0.193299,1,13,1213
1200,2268,14.786201,34,0.205971,0.191587,1,13,1188
1175,2179,14.929432,35,0.205769,0.187387,1,14,1162
1150,2092,15.119549,35,0.203770,0.180458,1,15,1135
1125,2002,15.279620,36,0.201781,0.175731,1,15,1110
1100,1910,15.480054,38,0.197701,0.190237,1,16,1083
1075,1815,15.790259,36,0.193735,0.171983,1,20,1047
1050,1728,16.305834,40,0.193803,0.159518,1,22,1019
1025,1644,16.780731,41,0.189390,0.161606,1,23,993
