#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8480,17.466297,50,0.220512,0.257916,3,1,2500
2475,8317,17.475694,50,0.220316,0.252439,3,1,2475
2450,8146,17.486699,50,0.220171,0.251523,3,1,2450
2425,7979,17.523994,50,0.219930,0.249049,3,1,2425
2400,7819,17.535921,50,0.219887,0.247493,3,1,2400
2375,7659,17.545781,50,0.219298,0.253370,2,1,2375
2350,7488,17.606544,50,0.219413,0.249942,2,1,2350
2325,7332,17.632187,50,0.218353,0.253052,2,1,2325
2300,7174,17.684210,50,0.218535,0.241269,2,1,2300
2275,7019,17.744342,50,0.218628,0.240307,1,1,2275
2250,6870,17.786123,50,0.218982,0.238420,1,1,2250
2225,6713,17.815855,50,0.219289,0.234038,1,1,2225
2200,6574,17.825806,50,0.219532,0.246821,1,1,2200
2175,6423,17.856456,50,0.219931,0.230940,1,1,2175
2150,6285,17.885251,50,0.221543,0.225469,1,1,2150
2125,6134,17.950099,51,0.220595,0.221967,1,1,2125
2100,5994,18.000917,51,0.220119,0.230206,1,1,2100
2075,5852,18.025988,50,0.220296,0.224560,1,1,2075
2050,5720,18.073953,50,0.220626,0.218840,1,1,2050
2025,5580,18.127142,50,0.219365,0.222713,1,1,2025
2000,5448,18.127137,51,0.218269,0.216821,1,2,1997
1975,5322,18.168411,51,0.216834,0.218072,1,2,1972
1950,5197,18.197052,51,0.217674,0.222501,1,2,1947
1925,5076,18.225990,51,0.217352,0.228793,1,2,1922
1900,4945,18.285778,51,0.216983,0.222773,1,2,1897
1875,4820,18.323390,51,0.216583,0.216769,1,2,1872
1850,4683,18.325104,51,0.215000,0.209234,1,2,1847
1825,4568,18.394742,51,0.213789,0.221701,1,2,1822
1800,4453,18.450027,51,0.216439,0.222630,1,3,1796
1775,4331,18.619908,52,0.217572,0.217410,1,5,1769
1750,4225,18.700020,52,0.219202,0.211282,1,5,1743
1725,4101,18.797203,52,0.219474,0.201840,1,5,1718
1700,3980,18.871890,52,0.217370,0.215942,1,5,1693
1675,3863,19.070100,52,0.216341,0.228479,1,5,1668
1650,3747,19.160047,53,0.215288,0.239071,1,6,1642
1625,3629,19.359102,53,0.213661,0.244566,1,6,1617
1600,3517,19.570965,54,0.213890,0.241486,1,6,1593
1575,3403,19.747215,54,0.212417,0.238310,1,7,1567
1550,3300,19.835338,54,0.211710,0.234062,1,7,1542
