#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8494   17.4398604242  49  0.231486666667    0.114668894021  3   1  2500
2475  8323   17.4790642071  49  0.231474426808    0.116239952884  3   1  2475
2450  8147   17.5354242048  49  0.231424684159    0.121226948241  3   1  2450
2425  7979   17.5670889048  49  0.231624284078    0.125778423585  3   1  2425
2400  7825   17.5889335834  49  0.232014880952    0.134441797459  2   1  2400
2375  7665   17.6211012282  49  0.231326649958    0.145189344959  2   1  2375
2350  7501   17.6915913517  49   0.23095575819    0.144038660045  2   1  2350
2325  7343   17.7229977976  49  0.231505717699    0.147740533476  2   1  2325
2300  7188   17.7560319231  50  0.231775362319    0.141159863786  1   1  2300
2275  7027   17.8148708284  50  0.230984824699     0.14397113407  1   1  2275
2250  6869    17.850367472  50  0.230305820106    0.147880558634  1   1  2250
2225  6715   17.9138570043  50  0.230091671125    0.151131422351  1   1  2225
2200  6566   17.9556988714  50  0.230016594517    0.147176092998  1   1  2200
2175  6420   18.0411221436  50  0.230674694399     0.15388924791  1   1  2175
2150  6269   18.0725113898  51  0.230676264304    0.172397953755  1   1  2150
2125  6131   18.1086921458  51  0.231752754435    0.174221611098  1   1  2125
2100  5986   18.1361051748  51   0.23094595616    0.188145851439  1   1  2100
2075  5847   18.1920856037  51  0.232734366036     0.19961719277  1   1  2075
2050  5709    18.282543537  51  0.232113821138    0.198863672824  1   1  2050
2025  5567   18.3522070951  51  0.231633156966      0.1936110119  1   1  2025
2000  5439   18.4082931466  51  0.232305952381    0.205303986188  1   1  2000
1975  5307    18.473028869  51  0.231946955998    0.200905723559  1   1  1975
1950  5185   18.5210061702  51  0.232963369963    0.203083655268  1   1  1950
1925  5042   18.5849075249  51  0.231535765821    0.191563773171  1   1  1925
1900  4907    18.627429395  51  0.230642439432    0.187916458248  1   1  1900
1875  4782   18.7135055141  51  0.229895449735    0.183364899001  1   1  1875
1850  4650   18.8413699151  51  0.229532389532    0.194164021358  1   1  1850
1825  4524   18.9705481133  51  0.229458629212    0.198040884271  1   2  1824
1800  4402   19.0493025108  52  0.228896565111    0.207986557465  1   2  1799
1775  4285   19.2336693238  53  0.228121111201     0.21027656263  1   3  1773
1750  4155   19.4733816323  53  0.228490610584    0.217525469471  1   3  1748
1725  4035    19.602035857  53  0.226455333536      0.2328805521  1   3  1723
1700  3910   19.7765196394  53  0.224821451942    0.233017118939  1   3  1698
1675  3792   20.0044600852  54  0.223127354149    0.232068052006  1   3  1673
1650  3688   20.0709056183  55  0.222138908152    0.237933588871  1   3  1648
1625  3584   20.2120884055  55  0.223594851783    0.239901138528  1   3  1623
1600  3481   20.3415720809  55   0.22224506824    0.238255519218  1   3  1598
1575  3386   20.5776566713  55   0.22198407653    0.246975534608  1   3  1573
1550  3268   20.6980803055  55  0.219695151963    0.247812697355  1   3  1548
1525  3173    20.733548549  55   0.21866177301    0.248829700575  1   6  1518
1500  3078   20.8720724706  55  0.214962338823    0.245935726835  1   7  1492
1475  2984   20.9531316986  55  0.216777031194    0.243325976143  1   7  1467
1450  2892   21.1827133069  55  0.218448253088    0.241810360765  1   7  1442
1425  2791   21.4811213591  56  0.217774751143    0.260288954713  1   8  1416
1400  2693    21.702056919  56   0.21937159313     0.24422881852  1   9  1389
1375  2611   21.8948707207  56  0.217999302285    0.255490234239  1   9  1365
1350  2510   21.7525053875  56  0.218273900123    0.244797010682  1  11  1314
1325  2417   21.8154263398  54  0.219072010207    0.223170954596  1  12  1269
1300  2320    22.219885141  56  0.218202888557    0.214143432544  1  14  1243
1275  2230   23.1792573865  64  0.216332943013    0.215976436955  1  13  1220
1250  2140   23.6258789662  64  0.211896765423    0.222090914843  1  16  1191
1225  2060   24.0760437648  64  0.211790115874    0.220847758722  1  18  1163
1200  1971   24.4183138565  67  0.211841438703    0.203164404109  1  21  1128
1175  1890   24.8381342815  67  0.212622072422    0.205690552036  1  22  1102
1150  1813   25.3007478265  70  0.217296524614    0.200595889054  1  27  1066
1125  1736   26.9820949515  74  0.212713645919    0.197884939778  1  27  1042
1100  1649   28.6949121275  77  0.211673738802    0.213419120852  1  30  1010
1075  1571    31.137037109  85   0.20929140088    0.201459596257  1  37   963
1050  1499   32.8292301816  86   0.21242703533    0.176445174339  1  45   930
1025  1424   35.2694869775  89  0.204849884527    0.187339560687  1  50   866
1000  1357   35.4104350228  91  0.212411347518    0.128300663744  1  57   752
 975  1285   25.5903917952  72   0.20014737036    0.101973437383  1  65   517
 950  1215   22.7666458853  60  0.193124332027     0.14283284758  1  76   401
 925  1155   24.7543345166  64  0.177415761626    0.151386305253  1  80   342
 900  1090   23.0951417004  64  0.196331738437    0.115077444337  1  92   209
 875  1035   22.9786217428  65  0.186303630363     0.10882100924  1 101   202
 850   975    19.908871851  51  0.177710843373   0.0915049816466  1 111   166
 825   918   10.2317429406  26   0.19029535865  -0.0106845479331  1 122    79
 800   872   10.1729824561  26  0.191228070175  -0.0824423853647  1 127    76
 775   829   10.6804887079  27  0.174774774775  -0.0291539809946  1 130    74
 750   771   8.32849364791  21  0.144827586207   0.0106382978723  1 139    58
 725   729   8.25227113906  21  0.155555555556 -0.000644537544312  1 143    54
 700   678   8.23378582202  21  0.161538461538   -0.012909801257  1 153    52
 675   619   7.54846938776  20  0.119727891156    0.133445945946  1 162    49
 650   574   4.69875222816  10  0.211764705882  -0.0326659641728  1 169    34
 625   535   4.69875222816  10  0.211764705882  -0.0326659641728  1 175    34
 600   492   4.71590909091  11  0.209090909091   0.0360435875943  1 184    33
 575   450   4.70537634409  11  0.222580645161   0.0319675821702  1 188    31
 550   414   5.21921182266  13  0.240229885057  -0.0759330759331  1 191    29
 525   375   4.26900584795  11 0.0526315789474   -0.160949868074  1 197    19
 500   340   4.21568627451  11 0.0555555555556    -0.28813559322  1 199    18
 475   313   3.35833333333   8 0.0895833333333            -0.125  1 196    16
 450   292   3.35833333333   8 0.0895833333333            -0.125  1 189    16
 425   265   3.72380952381   8 0.0955555555556   -0.230769230769  1 186    15
 400   234    4.4380952381  11             0.0   -0.489361702128  1 181    15
 375   199   4.25274725275  11             0.0          -0.21875  1 186    14
 350   181   4.25274725275  11             0.0          -0.21875  1 178    14
 325   155   2.87272727273   6  0.136363636364  -0.0254237288136  1 175    11
 300   132   3.05555555556   7             0.0   -0.333333333333  1 170     9
 275   102   3.05555555556   7             0.0   -0.333333333333  1 173     9
 250    87   3.05555555556   7             0.0   -0.333333333333  1 163     9
 225    70             3.0   7             0.0   -0.166666666667  1 155     8
 200    54             3.0   7             0.0   -0.166666666667  1 146     8
 175    39   2.13333333333   4             0.0   -0.666666666667  1 136     6
 150    29             2.0   4             0.0   -0.333333333333  1 121     5
 125    17             2.0   4             0.0   -0.333333333333  1 108     5
 100     7             1.0   1             0.0                na  1  93     2
  75     3             1.0   1             0.0                na  1  72     2
  50     1             1.0   1             0.0                na  1  49     2
  25     1             1.0   1             0.0                na  1  24     2
   1     0               0   0             0.0                na  0   1     1
