#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45373797519   7  0.102118890178   0.0358256530811  4   1  2500
2475  9694   4.46875676735   7  0.101774386552   0.0414862653735  4   1  2475
2450  9499   4.48386296781   7  0.101588747096   0.0418300815498  4   1  2450
2425  9284   4.50373039366   7  0.100908510028   0.0475227239868  4   1  2425
2400  9083    4.5232958177   7  0.100711982544   0.0486619186135  3   1  2400
2375  8880   4.54623402652   7  0.101170432913   0.0478285695302  3   1  2375
2350  8675   4.56657590826   7  0.100765479037   0.0508340544585  3   1  2350
2325  8488   4.58671330483   7  0.101046961236   0.0508058207685  2   1  2325
2300  8322    4.6008026174   7  0.100731490492   0.0547286992853  2   1  2300
2275  8141   4.62006243537   8  0.100891586804   0.0540442837777  2   1  2275
2250  7967   4.63679146287   8  0.101112234072   0.0547604171282  2   1  2250
2225  7795   4.65315374667   8  0.100088499709   0.0564501044945  2   1  2225
2200  7617   4.67373268841   8  0.099959638104   0.0588257653475  2   1  2200
2175  7450   4.69094185198   8   0.10040829083   0.0559475009766  2   1  2175
2150  7275   4.71365805621   8  0.101255552473   0.0526993359489  1   1  2150
2125  7111   4.73467863077   8  0.102000185128   0.0539812418526  1   1  2125
2100  6950   4.75451666326   8  0.102687586146   0.0561805320927  1   1  2100
2075  6801   4.77569169639   8  0.101936477099    0.057297713927  1   1  2075
2050  6638   4.79839541002   9  0.101482608098   0.0560091844573  1   1  2050
2025  6484   4.81854633289   9  0.101385342971   0.0554942238931  1   1  2025
2000  6336   4.83581490745   9  0.101056758438   0.0574596611795  1   1  2000
1975  6189   4.85550998423   9  0.101543068663   0.0567221443352  1   1  1975
1950  6026   4.88742734604   9  0.101482311052   0.0599013930887  1   1  1950
1925  5866   4.92097413626   9  0.101970287943   0.0607600871875  1   2  1924
1900  5698   4.96102379878   9  0.102329996013   0.0564400717486  1   2  1899
1875  5553   4.99193960573   9  0.102956147009   0.0610349532088  1   2  1874
1850  5409    5.0199639913   9  0.103466972534   0.0614755034782  1   2  1849
1825  5254   5.05435721435   9  0.101577241218   0.0640227026329  1   2  1824
1800  5123   5.07893941028  10  0.101699851118   0.0672421134499  1   4  1797
1775  4972   5.11462259401  10  0.102338159082   0.0610744191682  1   4  1772
1750  4836   5.14478362842  10  0.103056772776   0.0601833968211  1   4  1747
1725  4710   5.17079986854  10  0.104567177564   0.0617007139431  1   4  1722
1700  4579   5.20192403909  10  0.104753058112   0.0635707917808  1   4  1697
1675  4462   5.22758841367  10  0.104389931573   0.0630830456772  1   4  1672
1650  4346   5.25234023615  10  0.105565358994   0.0614563469706  1   3  1648
1625  4220   5.28690456926  10  0.104515998139   0.0598437395665  1   3  1623
1600  4084   5.33136300363  10  0.104011517599   0.0622279865651  1   4  1597
1575  3960   5.37510280799  10  0.105637872389   0.0588243228573  1   6  1570
1550  3854   5.39769522276  10  0.104017205376   0.0599539111415  1   6  1545
1525  3748   5.42983864463  10  0.105429662869   0.0733100643371  1   7  1519
1500  3616   5.48129617742  11  0.102741847816   0.0742639625195  1   8  1492
1475  3493   5.52808366198  10  0.103016719524   0.0842077667391  1   9  1466
1450  3384   5.57821997168  10  0.102723239929   0.0906278769469  1   8  1442
1425  3274   5.62134090079  11  0.101661130751   0.0906834813542  1   8  1418
1400  3157   5.67108030277  11 0.0990167479392   0.0948676956818  1   9  1392
1375  3053   5.72152591186  11  0.097582127487   0.0976026055682  1  10  1366
1350  2946   5.78401727381  14 0.0964409730629   0.0977934187123  1  10  1341
1325  2823   5.86984284732  12 0.0969454637771   0.0897003492536  1  11  1313
1300  2728    5.9158848398  13 0.0955052969805   0.0919966265777  1  11  1288
1275  2621   5.99356298301  13 0.0950581485023   0.0937411364899  1  11  1263
1250  2511   6.06633330173  13 0.0948046681623    0.108933714019  1  15  1233
1225  2405   6.14289567263  14 0.0933912812965    0.100451933985  1  18  1203
1200  2297    6.2630107623  15 0.0917299970356     0.11521056896  1  18  1178
1175  2185   6.42586218319  18 0.0901574911549    0.127778125458  1  18  1153
1150  2097   6.49248813101  18 0.0924811658115    0.131090113184  1  23  1123
1125  1993   6.64082041522  18  0.093621801841     0.12944344548  1  25  1095
1100  1897   6.73843863682  18  0.090108401084    0.127089906312  1  29  1066
1075  1822   6.82079441289  18 0.0901332172266    0.130297482989  1  31  1039
1050  1740   6.95517918102  18 0.0885876319474    0.125034992702  1  34  1009
1025  1643   7.08288370713  18 0.0841359015516    0.123269545723  1  39   979
1000  1553   7.29531641123  22  0.082066335491    0.121724926082  1  44   949
 975  1472   7.32042698775  17 0.0806767835339    0.113154933052  1  49   910
