#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.220189,16,0.144585,0.130245,4,1,2500
2475,9696,7.239494,16,0.144648,0.126742,4,1,2475
2450,9477,7.277655,16,0.144362,0.126605,4,1,2450
2425,9285,7.295184,16,0.144111,0.126740,3,1,2425
2400,9116,7.296107,16,0.143840,0.127000,2,1,2400
2375,8937,7.310153,16,0.144335,0.129805,2,1,2375
2350,8756,7.338119,16,0.144771,0.132731,2,1,2350
2325,8578,7.355474,17,0.145585,0.134348,2,1,2325
2300,8401,7.380739,17,0.145318,0.139888,2,1,2300
2275,8225,7.418421,17,0.145484,0.143254,2,1,2275
2250,8040,7.447339,17,0.145475,0.132771,2,1,2250
2225,7879,7.456659,17,0.145346,0.134692,1,1,2225
2200,7712,7.472794,17,0.146293,0.135211,1,1,2200
2175,7546,7.488681,17,0.145802,0.143506,1,1,2175
2150,7374,7.513821,17,0.145804,0.137898,1,1,2150
2125,7191,7.541077,17,0.145536,0.116915,1,1,2125
2100,7038,7.561699,17,0.146353,0.118160,1,1,2100
2075,6860,7.596216,17,0.146599,0.121730,1,1,2075
2050,6689,7.632643,17,0.145804,0.121548,1,1,2050
2025,6525,7.687618,17,0.145707,0.116538,1,1,2025
2000,6360,7.740339,17,0.145932,0.118356,1,1,2000
1975,6190,7.765151,17,0.145666,0.123819,1,1,1975
1950,6054,7.819327,18,0.145158,0.129877,1,1,1950
1925,5910,7.829545,18,0.144833,0.126967,1,1,1925
1900,5747,7.871277,18,0.142983,0.131389,1,1,1900
1875,5594,7.934276,18,0.143945,0.123344,1,1,1875
1850,5441,7.955220,18,0.145218,0.119884,1,1,1850
1825,5296,8.003511,18,0.144460,0.119251,1,1,1825
1800,5135,8.111896,18,0.144903,0.107656,1,1,1800
1775,5010,8.110815,18,0.146492,0.108807,1,1,1775
1750,4888,8.147454,18,0.147276,0.102069,1,1,1750
1725,4748,8.188340,18,0.146552,0.108115,1,1,1725
1700,4606,8.268664,19,0.145216,0.119907,1,1,1700
1675,4479,8.296326,19,0.143532,0.121438,1,1,1675
1650,4352,8.331976,19,0.146723,0.120455,1,1,1650
1625,4225,8.357997,19,0.147623,0.125558,1,2,1624
1600,4094,8.485561,20,0.149018,0.111253,1,2,1599
1575,3981,8.529153,20,0.148513,0.117073,1,2,1574
1550,3853,8.567922,20,0.148978,0.123415,1,2,1549
1525,3707,8.778098,20,0.146016,0.129582,1,2,1524
1500,3581,8.819500,20,0.147324,0.125753,1,2,1499
1475,3474,8.868747,20,0.147435,0.126796,1,2,1474
1450,3342,8.965908,20,0.146655,0.119421,1,4,1447
1425,3228,9.078808,20,0.147994,0.116993,1,4,1422
1400,3116,9.181783,20,0.148506,0.120199,1,4,1397
1375,3004,9.259010,20,0.146062,0.120981,1,4,1372
1350,2881,9.487103,20,0.145174,0.111704,1,5,1346
1325,2783,9.527818,21,0.146703,0.115454,1,6,1320
1300,2677,9.728460,22,0.144137,0.127031,1,8,1293
1275,2586,9.776320,22,0.145661,0.117272,1,10,1266
1250,2487,9.809592,23,0.144781,0.108853,1,12,1239
1225,2401,9.905285,22,0.143444,0.116114,1,12,1213
1200,2324,10.019243,22,0.145380,0.120212,1,14,1186
1175,2244,10.155679,24,0.147251,0.121063,1,13,1162
1150,2147,10.465451,24,0.147193,0.132565,1,14,1136
1125,2060,10.701276,25,0.148791,0.133227,1,14,1111
1100,1966,10.883403,26,0.148565,0.136699,1,14,1086
1075,1873,11.161811,27,0.146656,0.132369,1,14,1061
1050,1780,11.524527,29,0.146806,0.128856,1,18,1028
1025,1706,11.581769,29,0.150025,0.115601,1,18,997
1000,1634,11.949216,31,0.151153,0.119307,1,20,967
975,1545,12.202155,28,0.148353,0.108867,1,26,932
950,1470,12.332887,29,0.147588,0.115800,1,28,906
925,1382,12.607506,30,0.135465,0.112836,1,33,874
900,1306,12.888995,31,0.139065,0.106305,1,44,837
875,1244,13.702529,33,0.141239,0.110908,1,49,808
850,1178,13.843665,33,0.137798,0.081944,1,54,776
825,1098,14.667139,37,0.134390,0.092070,1,57,748
800,1025,15.086795,37,0.133244,0.101686,1,63,717
775,966,15.240079,37,0.138621,0.092666,1,70,675
750,896,15.576990,37,0.133597,0.080749,1,77,640
725,843,16.000252,38,0.125734,0.080243,1,83,605
700,779,22.225723,56,0.123381,0.106007,1,91,572
675,716,22.723780,63,0.132022,0.054358,1,99,512
650,671,22.795366,63,0.127319,0.064870,1,104,483
625,612,12.329296,34,0.148167,0.053604,1,117,200
600,563,12.143471,31,0.108054,0.033653,1,128,162
575,525,10.793936,28,0.154286,0.024560,1,131,140
550,485,11.424936,27,0.151768,0.016084,1,136,132
525,428,8.036491,21,0.125877,-0.077112,1,149,76
500,399,5.659322,13,0.016746,-0.022964,1,149,60
475,357,5.129412,12,0.019701,0.015192,1,156,51
450,316,4.673311,10,0.023367,-0.017294,1,160,43
425,279,4.503374,10,0.025763,-0.052216,1,167,39
400,253,4.503374,10,0.025763,-0.052216,1,165,39
375,221,3.814815,10,0.065646,-0.168612,1,169,28
350,197,3.295238,7,0.088662,-0.149834,1,165,21
325,164,3.362573,7,0.103509,-0.047619,1,168,19
300,143,3.272059,7,0.119608,-0.031746,1,163,17
275,131,3.272059,7,0.119608,-0.031746,1,150,17
250,110,3.186813,7,0.145238,-0.090909,1,144,14
225,92,3.256410,7,0.000000,-0.308176,1,135,13
200,75,2.071429,4,0.000000,-0.518987,1,127,8
175,58,2.333333,5,0.000000,-0.250000,1,117,6
150,38,2.000000,4,0.000000,-0.333333,1,112,5
125,25,1.800000,3,0.000000,-0.666667,1,100,5
100,18,1.333333,2,0.000000,-1.000000,1,82,3
75,10,1.333333,2,0.000000,-1.000000,1,65,3
50,4,1.000000,1,0.000000,na,1,46,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
