#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.224200,16,0.146318,0.154081,4,1,2500
2475,9704,7.234406,16,0.146280,0.163284,3,1,2475
2450,9507,7.254625,16,0.146374,0.168800,3,1,2450
2425,9313,7.270182,16,0.146624,0.166757,2,1,2425
2400,9126,7.299657,16,0.146700,0.165160,2,1,2400
2375,8953,7.307888,17,0.146387,0.165853,2,1,2375
2350,8756,7.336772,17,0.146461,0.166538,2,1,2350
2325,8579,7.347297,17,0.146293,0.170640,2,1,2325
2300,8405,7.362710,17,0.146206,0.174978,2,1,2300
2275,8215,7.413917,17,0.145897,0.167128,2,1,2275
2250,8038,7.459414,18,0.145896,0.170059,2,1,2250
2225,7871,7.481163,18,0.145566,0.170212,2,1,2225
2200,7711,7.489937,18,0.145568,0.172517,2,1,2200
2175,7552,7.493057,18,0.145956,0.169195,2,1,2175
2150,7375,7.501907,18,0.145004,0.176594,2,1,2150
2125,7203,7.525706,18,0.145296,0.183931,2,1,2125
2100,7040,7.550479,18,0.144276,0.186782,2,1,2100
2075,6867,7.573497,18,0.144913,0.176755,2,1,2075
2050,6709,7.642940,18,0.145565,0.175286,2,1,2050
2025,6537,7.743657,18,0.146289,0.168753,1,1,2025
2000,6374,7.787075,18,0.146004,0.161674,1,1,2000
1975,6216,7.817501,18,0.144118,0.166041,1,1,1975
1950,6055,7.865913,18,0.144022,0.160383,1,1,1950
1925,5890,7.917963,18,0.145233,0.162245,1,1,1925
1900,5738,7.989991,18,0.145024,0.168965,1,1,1900
1875,5576,8.021988,18,0.146434,0.159390,1,1,1875
1850,5424,8.073106,18,0.147215,0.163313,1,1,1850
1825,5283,8.100013,18,0.147679,0.167510,1,1,1825
1800,5132,8.129810,18,0.147966,0.166476,1,1,1800
1775,5020,8.132266,18,0.149637,0.169234,1,1,1775
1750,4849,8.182606,19,0.148552,0.159873,1,1,1750
1725,4715,8.223268,19,0.146945,0.166978,1,1,1725
1700,4583,8.255401,19,0.145945,0.166251,1,1,1700
1675,4456,8.274141,19,0.146317,0.166150,1,1,1675
1650,4317,8.292059,19,0.145676,0.156559,1,3,1648
1625,4207,8.327734,19,0.146998,0.168434,1,4,1622
1600,4078,8.386637,19,0.146384,0.162605,1,4,1597
1575,3951,8.425934,19,0.146140,0.153301,1,4,1572
1550,3825,8.481132,20,0.147071,0.150017,1,4,1547
1525,3686,8.578633,21,0.145225,0.158566,1,6,1520
1500,3572,8.759481,22,0.144124,0.166693,1,6,1495
1475,3468,8.793823,22,0.145626,0.172282,1,7,1469
1450,3354,8.885002,22,0.145422,0.173938,1,8,1443
1425,3247,8.981458,22,0.144291,0.186739,1,8,1418
1400,3146,9.054519,24,0.143322,0.193657,1,7,1394
1375,3030,9.194447,24,0.142798,0.193973,1,7,1369
1350,2918,9.249124,24,0.140662,0.193639,1,7,1344
1325,2803,9.375589,23,0.141910,0.182246,1,8,1318
1300,2692,9.450208,23,0.142092,0.186238,1,11,1290
1275,2592,9.518553,23,0.144785,0.184806,1,12,1264
1250,2487,9.710961,24,0.142024,0.185294,1,14,1231
1225,2386,9.710006,23,0.142803,0.194097,1,18,1200
1200,2283,9.909660,24,0.141583,0.180539,1,21,1171
1175,2165,10.038520,24,0.139809,0.163742,1,23,1144
1150,2079,10.140355,26,0.134827,0.164617,1,26,1119
1125,1995,10.434335,26,0.133490,0.138272,1,26,1090
1100,1917,10.494146,26,0.135103,0.143625,1,29,1061
1075,1813,10.845804,27,0.132664,0.153195,1,31,1033
1050,1723,11.082071,27,0.132141,0.164208,1,35,1003
1025,1650,11.191593,27,0.132052,0.177700,1,41,971
1000,1576,11.343956,28,0.132088,0.180075,1,41,945
975,1502,11.348428,29,0.130922,0.158782,1,46,904
950,1428,11.930882,30,0.137245,0.159882,1,46,880
925,1340,12.729439,33,0.134712,0.112055,1,46,856
900,1282,13.076321,35,0.131597,0.104023,1,45,834
875,1217,13.282477,35,0.131878,0.112049,1,49,799
850,1142,13.830057,36,0.130263,0.088706,1,54,768
825,1066,13.837469,39,0.125448,0.063146,1,57,687
800,1001,13.971113,41,0.125312,0.060075,1,64,638
775,931,15.074103,42,0.120781,0.043832,1,72,608
750,870,15.381979,45,0.120499,0.050067,1,77,503
725,811,16.401065,47,0.117229,0.056440,1,83,481
700,752,16.285511,47,0.116288,0.063496,1,92,455
675,695,16.453139,47,0.114106,0.069929,1,101,416
650,641,15.255516,47,0.136964,0.072645,1,118,331
625,603,13.787577,39,0.147922,0.087325,1,123,288
600,551,13.228995,33,0.139091,0.096829,1,134,255
575,501,7.551533,17,0.141686,0.067271,1,148,145
550,458,6.867257,15,0.148914,0.026939,1,157,114
525,418,5.116152,13,0.130870,0.143374,1,162,58
500,379,5.116152,13,0.130870,0.143374,1,169,58
475,349,4.948718,13,0.114560,0.189272,1,169,52
450,323,5.898936,15,0.115774,0.112801,1,169,48
425,282,5.998068,15,0.105072,0.068022,1,171,46
400,242,4.937411,13,0.128697,0.067764,1,176,38
375,212,4.907527,11,0.150538,0.038251,1,177,31
350,191,3.945652,9,0.083333,0.105143,1,172,24
325,169,3.752632,9,0.058333,0.151515,1,166,20
300,146,3.654412,8,0.198039,-0.035714,1,160,17
275,126,3.054945,6,0.226190,-0.476378,1,155,14
250,100,2.555556,5,0.000000,-0.655172,1,152,9
225,83,2.555556,5,0.000000,-0.655172,1,144,9
200,61,2.392857,5,0.000000,-0.484848,1,140,8
175,43,1.666667,3,0.000000,-0.500000,1,132,4
150,34,1.666667,3,0.000000,-0.500000,1,116,4
125,22,1.666667,3,0.000000,-0.500000,1,103,4
100,16,1.333333,2,0.000000,-1.000000,1,84,3
75,4,1.000000,1,0.000000,na,1,71,2
50,4,1.000000,1,0.000000,na,1,46,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
