#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.773668,9,0.153046,0.021814,4,1,2500
2475,9677,4.822281,9,0.152395,0.023974,3,1,2475
2450,9476,4.835376,9,0.152020,0.024315,3,1,2450
2425,9281,4.856546,9,0.151719,0.022984,3,1,2425
2400,9098,4.861218,9,0.151849,0.025066,3,1,2400
2375,8919,4.866355,9,0.151918,0.025951,3,1,2375
2350,8703,4.885926,9,0.150437,0.023659,3,1,2350
2325,8517,4.897068,9,0.149891,0.023541,3,1,2325
2300,8323,4.927503,9,0.148892,0.022823,2,1,2300
2275,8161,4.935364,10,0.149496,0.021991,2,1,2275
2250,7986,4.952049,10,0.150889,0.021900,2,1,2250
2225,7829,4.958005,10,0.151681,0.023945,2,1,2225
2200,7671,4.974670,10,0.152167,0.022880,2,1,2200
2175,7530,4.978390,10,0.154184,0.021029,2,1,2175
2150,7382,4.988097,10,0.155284,0.020704,2,1,2150
2125,7184,5.074044,10,0.154178,0.009776,2,1,2125
2100,7019,5.090940,10,0.155014,0.006191,2,1,2100
2075,6866,5.109843,10,0.154720,0.005368,1,1,2075
2050,6703,5.124889,10,0.154432,0.006739,1,1,2050
2025,6544,5.154745,10,0.155522,0.005645,1,1,2025
2000,6389,5.184187,10,0.154937,0.003032,1,1,2000
1975,6234,5.196372,10,0.156100,0.004607,1,1,1975
1950,6066,5.239319,11,0.154956,0.006400,1,1,1950
1925,5861,5.307741,11,0.152025,0.005634,1,1,1925
1900,5702,5.340640,11,0.152615,0.006219,1,1,1900
1875,5553,5.378774,11,0.153454,0.006670,1,1,1875
1850,5411,5.392324,11,0.152882,0.005000,1,1,1850
1825,5252,5.417079,11,0.154045,0.005268,1,1,1825
1800,5130,5.430087,12,0.155124,0.004096,1,1,1800
1775,4979,5.465197,12,0.156104,0.006005,1,1,1775
1750,4827,5.547577,12,0.154717,0.007854,1,1,1750
1725,4697,5.566957,12,0.154003,0.008418,1,1,1725
1700,4553,5.622473,12,0.153544,0.009636,1,1,1700
1675,4390,5.736344,13,0.149977,0.004661,1,1,1675
1650,4275,5.753446,13,0.152803,0.006171,1,2,1649
1625,4155,5.773586,13,0.155291,0.002857,1,2,1624
1600,4043,5.781094,14,0.155863,0.000446,1,2,1599
1575,3903,5.843985,13,0.155607,0.000657,1,4,1571
1550,3803,5.860321,13,0.157803,0.000391,1,4,1546
1525,3685,5.902106,13,0.158385,0.002868,1,4,1521
1500,3572,5.928224,13,0.159116,0.003810,1,4,1496
1475,3422,6.037297,14,0.152668,0.023522,1,7,1468
1450,3314,6.075223,14,0.152127,0.028106,1,7,1443
1425,3209,6.103153,14,0.153730,0.030676,1,9,1416
1400,3099,6.154583,14,0.156764,0.025769,1,9,1391
1375,3003,6.185135,14,0.155573,0.026576,1,10,1365
1350,2910,6.228263,15,0.155593,0.027781,1,10,1340
1325,2822,6.251130,15,0.153580,0.034512,1,9,1316
1300,2681,6.485187,16,0.147804,0.026889,1,10,1290
1275,2589,6.538362,16,0.145195,0.031580,1,11,1264
1250,2519,6.572699,19,0.146907,0.030756,1,12,1238
1225,2411,6.638847,19,0.146152,0.028766,1,15,1208
1200,2321,6.644466,19,0.145849,0.027902,1,17,1180
1175,2238,6.667326,19,0.150488,0.022839,1,18,1152
1150,2139,6.783757,21,0.149443,0.024239,1,20,1126
1125,2043,6.942744,22,0.149662,0.017242,1,23,1097
1100,1949,7.024704,22,0.146191,0.023618,1,24,1069
1075,1850,7.151323,22,0.143844,0.015843,1,29,1036
1050,1765,7.169782,20,0.141322,0.005305,1,31,1002
1025,1675,7.278812,22,0.134094,0.013769,1,36,970
1000,1591,7.265588,20,0.131608,0.005918,1,44,930
975,1519,7.319956,20,0.132584,0.010152,1,49,904
950,1455,7.400150,20,0.130430,0.016271,1,51,877
925,1373,7.530168,20,0.126968,0.011366,1,54,847
900,1282,7.726962,22,0.120139,0.013197,1,61,815
875,1204,7.820115,22,0.113749,0.017392,1,71,777
850,1135,8.125811,21,0.106222,0.020509,1,73,749
825,1067,8.111039,22,0.100244,0.016961,1,79,699
800,990,8.395492,22,0.101995,0.000291,1,90,663
775,936,8.514706,22,0.105386,-0.004446,1,92,637
750,882,8.592701,22,0.103958,-0.003835,1,104,601
725,822,8.805266,23,0.100638,-0.006960,1,105,570
700,782,9.111987,27,0.100168,-0.009778,1,105,546
675,714,9.851281,28,0.103265,0.002820,1,113,510
650,664,11.689150,35,0.102429,-0.002130,1,114,484
625,613,11.464761,35,0.090190,-0.019286,1,122,425
600,569,12.078631,37,0.098572,-0.040571,1,128,392
575,527,8.993244,28,0.104193,-0.073700,1,135,299
550,475,9.599871,31,0.095584,-0.044077,1,146,273
525,433,10.248963,34,0.092090,-0.007261,1,152,242
500,385,10.475325,30,0.085703,-0.119431,1,160,210
475,350,9.675334,27,0.093740,-0.161487,1,164,177
450,294,9.588067,27,0.065718,-0.097803,1,181,138
425,270,9.606710,27,0.071779,-0.095455,1,175,129
400,238,7.633861,18,0.085314,-0.053013,1,178,101
375,203,7.230103,18,0.109951,-0.172707,1,184,78
350,181,6.812836,16,0.122517,-0.213482,1,181,70
325,167,6.643750,16,0.132967,-0.217946,1,170,65
300,138,4.830488,10,0.214053,-0.238152,1,172,41
275,119,4.837179,10,0.219405,-0.165699,1,164,40
250,100,4.638258,10,0.222222,-0.196441,1,156,33
225,83,4.429885,10,0.244444,-0.156792,1,148,30
200,60,4.272727,10,0.268116,-0.099115,1,145,23
175,50,4.272727,10,0.268116,-0.099115,1,130,23
150,42,4.238095,10,0.207937,-0.104803,1,111,21
125,22,2.854545,6,0.196970,0.057143,1,104,11
100,13,2.571429,5,0.000000,0.000000,1,87,8
75,10,2.571429,5,0.000000,0.000000,1,65,8
