#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.265222,16,0.148524,0.141779,4,1,2500
2475,9717,7.273661,16,0.148686,0.146774,4,1,2475
2450,9539,7.281990,16,0.149281,0.145702,4,1,2450
2425,9355,7.289340,16,0.148771,0.146674,4,1,2425
2400,9165,7.303911,16,0.148534,0.139591,3,1,2400
2375,8955,7.342303,16,0.148207,0.132885,3,1,2375
2350,8768,7.381181,16,0.148529,0.131293,2,1,2350
2325,8586,7.418760,17,0.148631,0.119720,2,1,2325
2300,8415,7.438247,17,0.149396,0.124454,2,1,2300
2275,8251,7.447802,17,0.150062,0.124347,2,1,2275
2250,8057,7.497336,17,0.150652,0.118557,2,1,2250
2225,7886,7.518442,17,0.151270,0.121897,2,1,2225
2200,7731,7.527028,18,0.151667,0.127899,1,1,2200
2175,7553,7.536793,18,0.152506,0.129265,1,1,2175
2150,7385,7.578447,18,0.152224,0.127700,1,1,2150
2125,7194,7.669083,18,0.152010,0.125103,1,1,2125
2100,7042,7.679495,18,0.152168,0.129604,1,1,2100
2075,6860,7.696398,18,0.152136,0.129187,1,1,2075
2050,6692,7.725801,18,0.151832,0.127837,1,1,2050
2025,6537,7.762684,18,0.151766,0.127041,1,1,2025
2000,6375,7.787475,18,0.151967,0.128029,1,1,2000
1975,6226,7.811123,18,0.152335,0.128047,1,1,1975
1950,6064,7.853986,18,0.151466,0.125079,1,1,1950
1925,5901,7.889537,18,0.151289,0.114120,1,1,1925
1900,5764,7.897948,17,0.151741,0.119352,1,1,1900
1875,5610,7.932337,17,0.153738,0.117723,1,1,1875
1850,5446,8.022624,18,0.154037,0.111659,1,2,1849
1825,5318,8.041616,18,0.154362,0.115640,1,3,1823
1800,5184,8.068367,18,0.154564,0.115444,1,3,1798
1775,5053,8.099493,18,0.154245,0.125437,1,3,1773
1750,4916,8.114431,18,0.153122,0.133030,1,4,1747
1725,4779,8.168138,18,0.151982,0.129935,1,4,1722
1700,4637,8.223829,18,0.152026,0.121663,1,4,1697
1675,4497,8.300506,19,0.152177,0.125844,1,4,1672
1650,4352,8.381006,19,0.153286,0.130700,1,4,1647
1625,4231,8.407220,19,0.154161,0.126541,1,3,1623
1600,4090,8.483595,19,0.153731,0.106061,1,3,1598
1575,3981,8.513873,19,0.153791,0.111324,1,3,1573
1550,3865,8.608878,19,0.152665,0.095793,1,3,1548
1525,3730,8.683550,19,0.152197,0.103951,1,5,1521
1500,3615,8.728525,19,0.149709,0.111767,1,5,1496
1475,3508,8.770904,20,0.148053,0.114785,1,5,1471
1450,3408,8.819321,20,0.148850,0.117059,1,5,1446
1425,3292,8.871794,20,0.147391,0.114502,1,5,1421
1400,3174,9.068076,21,0.147370,0.117148,1,6,1395
1375,3053,9.137787,22,0.144624,0.128949,1,9,1366
1350,2936,9.177143,23,0.146545,0.140835,1,10,1339
1325,2832,9.324283,23,0.146584,0.128845,1,11,1313
1300,2730,9.377520,23,0.145000,0.127631,1,11,1288
1275,2611,9.479575,23,0.149452,0.119310,1,13,1261
1250,2508,9.578897,24,0.149850,0.121557,1,17,1231
1225,2413,9.638835,24,0.151346,0.127212,1,18,1205
1200,2320,9.687877,24,0.152044,0.133312,1,17,1181
1175,2216,9.892765,27,0.153770,0.114855,1,18,1155
1150,2124,10.061481,27,0.149950,0.111962,1,19,1130
1125,2024,10.319051,26,0.147139,0.124856,1,22,1099
1100,1947,10.334221,25,0.141626,0.118828,1,24,1069
1075,1847,10.603149,26,0.136287,0.138704,1,24,1044
1050,1764,10.758915,26,0.136921,0.122848,1,25,1016
1025,1679,11.107701,30,0.129912,0.140625,1,26,986
1000,1595,11.335984,30,0.133249,0.125241,1,29,958
975,1512,11.702012,30,0.128290,0.125641,1,30,932
950,1425,11.823169,30,0.129411,0.118421,1,36,899
925,1350,11.834792,29,0.130066,0.135518,1,42,865
900,1287,11.872199,29,0.131612,0.139806,1,47,834
875,1214,12.347452,37,0.123957,0.152944,1,48,808
850,1143,14.024233,39,0.117657,0.131924,1,49,781
825,1079,14.623861,42,0.116663,0.141248,1,56,741
800,1011,15.438507,44,0.113151,0.160213,1,65,705
775,945,14.762629,38,0.103945,0.123151,1,69,653
750,874,13.764007,34,0.103584,0.087394,1,74,481
725,816,13.954008,34,0.103674,0.077687,1,78,451
700,766,14.584174,34,0.103044,0.062235,1,82,402
675,713,14.866595,34,0.095972,0.050608,1,87,383
650,658,13.017648,33,0.088942,-0.063292,1,99,211
625,604,13.380900,33,0.078912,-0.116885,1,106,196
600,555,13.897491,34,0.084127,-0.113434,1,121,168
575,519,13.456721,32,0.091083,-0.136612,1,125,157
550,483,12.639659,32,0.091791,-0.145770,1,131,134
525,442,12.814481,32,0.096970,-0.165783,1,138,132
500,391,9.486457,24,0.196788,0.060639,1,152,86
475,354,7.245009,17,0.211330,0.027398,1,156,58
450,308,5.455172,13,0.076667,-0.296296,1,170,30
425,271,3.023392,7,0.205263,0.027778,1,179,19
400,241,3.023392,7,0.205263,0.027778,1,182,19
375,214,3.023392,7,0.205263,0.027778,1,179,19
350,194,3.025641,7,0.238462,-0.235294,1,171,13
325,166,3.025641,7,0.238462,-0.235294,1,168,13
300,142,2.488889,5,0.143333,-0.629630,1,165,10
275,113,2.333333,5,0.000000,-0.250000,1,167,6
250,91,2.333333,5,0.000000,-0.250000,1,163,6
225,70,1.600000,3,0.333333,-0.562500,1,158,5
200,60,1.333333,2,0.583333,-0.714286,1,143,4
175,44,1.333333,2,0.583333,-0.714286,1,134,4
150,33,1.333333,2,0.583333,-0.714286,1,119,4
125,20,1.333333,2,0.583333,-0.714286,1,106,4
100,11,1.333333,2,0.000000,-1.000000,1,89,3
75,5,1.333333,2,0.000000,-1.000000,1,70,3
50,3,1.000000,1,0.000000,na,1,47,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
