#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.860637,27,0.211287,0.191736,4,1,2500
2475,9699,10.902306,27,0.211388,0.200136,4,1,2475
2450,9507,10.913844,27,0.211614,0.210047,3,1,2450
2425,9321,10.957319,27,0.211699,0.205242,3,1,2425
2400,9120,10.974145,27,0.211310,0.207921,3,1,2400
2375,8938,11.006800,27,0.211873,0.216476,3,1,2375
2350,8766,11.003656,27,0.211932,0.214104,3,1,2350
2325,8579,11.037526,27,0.211896,0.209722,3,1,2325
2300,8388,11.104650,28,0.211922,0.204152,3,1,2300
2275,8205,11.136155,28,0.211655,0.197586,2,1,2275
2250,8002,11.170465,28,0.211240,0.199994,2,1,2250
2225,7830,11.195101,28,0.209085,0.202067,2,1,2225
2200,7662,11.201303,28,0.208374,0.208279,2,1,2200
2175,7492,11.213979,28,0.206681,0.212336,2,1,2175
2150,7308,11.245818,28,0.206240,0.212661,2,1,2150
2125,7146,11.315018,28,0.206597,0.208720,2,1,2125
2100,6992,11.331421,28,0.207222,0.206769,2,1,2100
2075,6828,11.370334,28,0.207679,0.209829,2,1,2075
2050,6653,11.445132,29,0.207571,0.207141,2,1,2050
2025,6489,11.488962,29,0.206553,0.210152,2,1,2025
2000,6329,11.537729,29,0.205957,0.200618,2,1,2000
1975,6180,11.563892,29,0.205394,0.210882,2,1,1975
1950,6021,11.600634,29,0.205014,0.215040,2,1,1950
1925,5869,11.655067,29,0.204478,0.216722,2,1,1925
1900,5707,11.728522,29,0.204890,0.215186,1,1,1900
1875,5563,11.760069,29,0.204261,0.220240,1,1,1875
1850,5409,11.822982,29,0.205385,0.209619,1,1,1850
1825,5269,11.879430,29,0.203129,0.197580,1,1,1825
1800,5120,11.947060,29,0.202123,0.205554,1,1,1800
1775,4974,12.121562,29,0.203961,0.199682,1,1,1775
1750,4823,12.266819,29,0.204032,0.186637,1,1,1750
1725,4679,12.353385,30,0.203827,0.184678,1,1,1725
1700,4544,12.375476,30,0.204107,0.177530,1,1,1700
1675,4401,12.508136,30,0.203422,0.184595,1,2,1674
1650,4276,12.522969,31,0.201640,0.195993,1,2,1649
1625,4145,12.589949,31,0.204510,0.191543,1,4,1615
1600,4018,12.612364,31,0.201915,0.193119,1,3,1591
1575,3892,12.746751,31,0.202163,0.195767,1,3,1566
1550,3765,12.876966,30,0.204057,0.191802,1,5,1541
1525,3643,12.977913,30,0.205168,0.195867,1,5,1516
1500,3528,13.025445,30,0.203941,0.187380,1,6,1490
1475,3402,13.229519,31,0.201069,0.193090,1,6,1465
1450,3287,13.339868,32,0.199346,0.206478,1,6,1440
1425,3175,13.591677,32,0.198444,0.222130,1,8,1413
1400,3071,13.795099,33,0.201784,0.218669,1,9,1389
1375,2950,14.031016,33,0.203204,0.206986,1,12,1359
1350,2841,14.458909,34,0.205502,0.209519,1,18,1321
1325,2749,14.560323,35,0.205825,0.214917,1,19,1296
1300,2655,14.779011,37,0.204580,0.221111,1,21,1271
1275,2564,15.191268,37,0.198533,0.241219,1,22,1245
1250,2459,15.490007,37,0.200646,0.223646,1,23,1220
1225,2351,15.657111,38,0.199160,0.229157,1,25,1193
1200,2248,15.751859,38,0.197455,0.217612,1,28,1161
1175,2158,15.867337,38,0.195912,0.215634,1,27,1137
1150,2080,16.175575,39,0.195831,0.214751,1,30,1109
1125,1997,16.322015,39,0.198781,0.231687,1,30,1082
1100,1918,16.434576,39,0.192751,0.240395,1,31,1057
1075,1830,16.529310,41,0.191342,0.234809,1,33,1029
1050,1746,17.265225,42,0.194163,0.215887,1,36,999
1025,1661,17.552370,43,0.197879,0.210607,1,44,962
1000,1589,17.652818,43,0.193941,0.205457,1,44,936
975,1505,18.289219,44,0.190421,0.219149,1,44,913
950,1427,18.942521,45,0.185315,0.211470,1,46,888
925,1328,17.310933,41,0.187999,0.206780,1,49,616
900,1249,19.317685,47,0.186340,0.201148,1,55,567
875,1191,19.609522,47,0.189500,0.203914,1,57,544
850,1126,16.615532,42,0.200895,0.171214,1,65,383
825,1067,19.147845,48,0.217267,0.163198,1,72,361
800,995,20.100176,53,0.221667,0.183507,1,84,320
775,930,20.155315,55,0.226144,0.194119,1,93,308
750,874,20.105329,55,0.215541,0.185183,1,100,292
725,802,19.645849,52,0.209728,0.161893,1,111,233
700,754,15.193613,38,0.227778,0.258416,1,117,168
675,707,8.953797,22,0.213333,0.296672,1,123,80
650,651,9.215135,23,0.187111,0.243591,1,136,75
625,601,8.130619,20,0.184946,0.390830,1,147,62
600,557,8.177966,20,0.183889,0.288609,1,152,60
575,513,4.647619,11,0.287037,0.150664,1,160,36
550,469,4.710924,11,0.277143,0.104000,1,165,35
525,424,4.379032,10,0.230208,0.120000,1,178,32
500,389,4.103448,10,0.251111,0.141559,1,174,30
475,345,3.740000,8,0.253333,0.225086,1,183,25
450,312,3.740000,8,0.253333,0.225086,1,184,25
425,280,3.740000,8,0.253333,0.225086,1,187,25
400,247,3.494737,9,0.208333,0.189448,1,186,20
375,206,4.287582,11,0.203704,-0.135220,1,190,18
350,177,2.927273,7,0.242424,-0.067633,1,190,11
325,146,1.857143,4,0.428571,-0.012500,1,192,7
300,129,1.857143,4,0.428571,-0.012500,1,182,7
275,112,1.857143,4,0.428571,-0.012500,1,172,7
250,89,2.066667,4,0.000000,-0.333333,1,169,6
225,66,2.000000,4,0.000000,-0.333333,1,164,5
200,52,1.666667,3,0.000000,-0.500000,1,152,4
175,34,1.333333,2,0.583333,-0.714286,1,142,4
150,28,1.333333,2,0.583333,-0.714286,1,123,4
125,19,1.333333,2,0.000000,-1.000000,1,106,3
100,12,1.333333,2,0.000000,-1.000000,1,88,3
75,3,1.000000,1,0.000000,na,1,72,2
50,2,1.000000,1,0.000000,na,1,48,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
