#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.813201,9,0.155933,-0.002624,4,1,2500
2475,9669,4.832765,9,0.155709,-0.003563,3,1,2475
2450,9484,4.836022,9,0.155951,-0.002341,3,1,2450
2425,9305,4.849587,9,0.156600,-0.000834,3,1,2425
2400,9146,4.856290,10,0.157588,-0.001130,3,1,2400
2375,8966,4.862565,10,0.157888,-0.000987,3,1,2375
2350,8783,4.871255,10,0.156817,-0.001394,3,1,2350
2325,8577,4.900677,10,0.155842,-0.000467,3,1,2325
2300,8401,4.919836,10,0.156404,0.000075,2,1,2300
2275,8197,4.931857,10,0.155785,-0.002688,2,1,2275
2250,8033,4.942336,10,0.155942,-0.001639,2,1,2250
2225,7804,5.021677,10,0.154384,0.002794,2,1,2225
2200,7594,5.062595,10,0.153951,0.000824,2,1,2200
2175,7407,5.098726,10,0.154173,0.000970,2,1,2175
2150,7240,5.116415,10,0.155130,0.000707,2,1,2150
2125,7088,5.124652,10,0.155956,0.001994,2,1,2125
2100,6930,5.145017,10,0.157665,0.001133,2,1,2100
2075,6771,5.162593,11,0.158940,0.002250,2,1,2075
2050,6588,5.250641,11,0.158449,0.001659,2,1,2050
2025,6417,5.276087,11,0.157633,-0.000246,2,1,2025
2000,6286,5.289518,11,0.158525,-0.000561,2,1,2000
1975,6129,5.320110,11,0.159018,-0.000132,1,1,1975
1950,5980,5.367785,11,0.158823,-0.000194,1,1,1950
1925,5822,5.400514,11,0.160628,-0.001587,1,1,1925
1900,5654,5.441564,11,0.160463,-0.005389,1,1,1900
1875,5501,5.469382,11,0.161314,-0.005893,1,1,1875
1850,5360,5.505626,12,0.161351,-0.007305,1,1,1850
1825,5230,5.514038,12,0.162364,-0.008647,1,1,1825
1800,5071,5.538439,12,0.160327,-0.012957,1,1,1800
1775,4915,5.575357,12,0.158610,-0.013478,1,1,1775
1750,4768,5.613699,12,0.155729,-0.011293,1,2,1749
1725,4633,5.642198,12,0.155609,-0.010368,1,2,1724
1700,4515,5.658058,12,0.154884,-0.010099,1,2,1699
1675,4389,5.676745,12,0.155824,-0.010485,1,2,1674
1650,4274,5.685806,13,0.155902,-0.009330,1,3,1648
1625,4161,5.713759,13,0.155288,-0.007732,1,3,1623
1600,4022,5.755058,13,0.154568,-0.006069,1,3,1598
1575,3819,5.852216,13,0.150112,0.002149,1,4,1572
1550,3702,5.899830,13,0.151898,0.003673,1,5,1546
1525,3605,5.928620,13,0.153823,0.007180,1,6,1520
1500,3477,5.989242,13,0.152402,0.007579,1,7,1494
1475,3344,6.078527,13,0.150460,0.004939,1,7,1469
1450,3230,6.120739,13,0.149293,0.004075,1,10,1441
1425,3133,6.175260,14,0.147219,0.002303,1,9,1417
1400,3031,6.209783,14,0.148017,0.003073,1,10,1391
1375,2931,6.258787,14,0.146751,0.005769,1,10,1366
1350,2833,6.288924,14,0.146740,0.007855,1,11,1340
1325,2711,6.383994,14,0.145389,0.007112,1,12,1314
1300,2600,6.451299,14,0.144199,0.011983,1,16,1285
1275,2487,6.533831,15,0.142963,0.009666,1,17,1259
1250,2364,6.709671,16,0.139438,0.007695,1,21,1229
1225,2279,6.760024,16,0.143484,0.007064,1,23,1202
1200,2168,6.887058,16,0.142957,0.003792,1,25,1173
1175,2085,6.984453,17,0.144147,0.005257,1,25,1147
1150,2009,7.021413,17,0.147373,0.006463,1,27,1120
1125,1937,7.056902,17,0.148377,0.007780,1,29,1093
1100,1857,7.220023,17,0.148439,0.009173,1,31,1066
1075,1770,7.380035,18,0.144080,0.003052,1,34,1038
1050,1680,7.514309,18,0.140697,0.006002,1,36,1011
1025,1611,7.502652,18,0.137544,0.005648,1,40,979
1000,1530,7.725332,21,0.132428,0.005674,1,38,956
975,1444,7.932246,22,0.130081,0.013771,1,41,927
950,1376,7.938924,22,0.129419,0.008454,1,51,884
925,1304,8.207159,24,0.131753,-0.001581,1,54,857
900,1233,8.381696,25,0.126041,-0.003587,1,59,824
875,1160,8.775081,26,0.122297,-0.002669,1,65,790
850,1092,8.769532,26,0.123304,-0.003665,1,75,753
825,1035,8.627295,26,0.117485,-0.007769,1,84,703
800,949,9.898188,36,0.108025,-0.024427,1,94,659
775,892,10.126789,35,0.104030,-0.046228,1,97,635
750,827,10.818053,38,0.108208,-0.048484,1,106,601
725,772,9.777622,30,0.102480,-0.049189,1,115,528
700,733,9.677444,30,0.100635,-0.047137,1,122,493
675,681,9.921096,29,0.111130,-0.062841,1,131,446
650,633,10.260050,31,0.111928,-0.065753,1,138,406
625,587,10.169029,31,0.111561,-0.068489,1,144,381
600,541,10.753437,34,0.129074,-0.071963,1,154,323
575,502,10.333851,34,0.125845,-0.069895,1,160,292
550,476,10.258632,34,0.131963,-0.068329,1,159,279
525,432,10.941816,32,0.119911,-0.060791,1,162,259
500,391,8.701918,22,0.125405,-0.083282,1,170,211
475,336,9.368325,26,0.131748,-0.126607,1,184,163
450,283,8.114652,19,0.098932,-0.171867,1,195,105
425,254,8.278293,19,0.112458,-0.120049,1,194,99
400,229,8.120350,18,0.128889,-0.130200,1,192,90
375,206,7.994580,17,0.092305,-0.123700,1,186,82
350,176,7.900766,17,0.089744,-0.112587,1,188,78
325,150,7.361162,16,0.056897,-0.214029,1,184,58
300,126,3.675325,8,0.098485,-0.140115,1,179,22
275,104,2.848485,6,0.000000,-0.306513,1,176,12
250,87,2.581818,5,0.000000,-0.324786,1,168,11
225,75,2.444444,5,0.000000,-0.379310,1,155,9
200,60,2.214286,4,0.000000,-0.493333,1,143,8
175,47,2.214286,4,0.000000,-0.493333,1,131,8
150,33,1.800000,3,0.000000,-0.666667,1,119,5
125,22,1.800000,3,0.000000,-0.666667,1,104,5
100,13,1.333333,2,0.000000,-1.000000,1,87,3
75,9,1.000000,1,0.000000,na,1,66,2
50,4,1.000000,1,0.000000,na,1,46,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
