#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.861056,9,0.155384,0.028942,4,1,2500
2475,9679,4.892196,10,0.154927,0.031427,3,1,2475
2450,9498,4.903654,10,0.155233,0.030641,3,1,2450
2425,9273,4.946812,10,0.153201,0.025841,3,1,2425
2400,9026,5.009229,10,0.151065,0.029551,3,1,2400
2375,8840,5.021515,10,0.151134,0.030484,3,1,2375
2350,8671,5.029993,10,0.151660,0.031668,3,1,2350
2325,8508,5.035113,10,0.151279,0.032583,3,1,2325
2300,8274,5.082457,10,0.148201,0.026197,3,1,2300
2275,8029,5.202154,10,0.145943,0.018909,2,1,2275
2250,7871,5.208849,11,0.146523,0.019347,2,1,2250
2225,7721,5.214604,11,0.147568,0.018839,2,1,2225
2200,7526,5.255741,11,0.147313,0.016891,2,1,2200
2175,7334,5.304769,11,0.146733,0.027855,2,1,2175
2150,7134,5.344566,11,0.144727,0.030233,2,1,2150
2125,6930,5.388277,11,0.143603,0.033246,2,1,2125
2100,6755,5.421648,11,0.143258,0.031799,2,1,2100
2075,6593,5.439906,11,0.142443,0.028541,1,1,2075
2050,6442,5.478442,11,0.142768,0.028491,1,1,2050
2025,6294,5.498283,11,0.143453,0.029970,1,1,2025
2000,6148,5.515068,11,0.143638,0.029676,1,1,2000
1975,6014,5.521186,11,0.143862,0.031114,1,1,1975
1950,5867,5.528480,11,0.143039,0.034500,1,1,1950
1925,5728,5.568888,11,0.143857,0.034394,1,1,1925
1900,5586,5.592862,11,0.142970,0.037867,1,1,1900
1875,5431,5.618172,11,0.143398,0.032478,1,1,1875
1850,5294,5.632093,12,0.143625,0.029624,1,1,1850
1825,5173,5.647982,12,0.144697,0.029230,1,1,1825
1800,5027,5.678419,12,0.144458,0.032229,1,1,1800
1775,4890,5.702193,12,0.143981,0.033679,1,1,1775
1750,4759,5.742185,12,0.143983,0.033025,1,1,1750
1725,4633,5.774448,12,0.144293,0.033735,1,1,1725
1700,4502,5.814650,12,0.143230,0.031961,1,1,1700
1675,4366,5.863899,13,0.141700,0.031583,1,1,1675
