#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.26065914366  24  0.136007196464   0.0566847815596  4   1  2500
2475  9553    9.4338463046  24  0.133297127115   0.0540689945964  4   1  2475
2450  9242    9.5288962592  24   0.13036375416   0.0526449391778  4   1  2450
2425  8942   9.73338709129  24  0.128213236935   0.0517184595541  4   1  2425
2400  8660   9.79291232458  25  0.126087632275   0.0629605032499  3   1  2400
2375  8385   9.95528967321  25  0.124188228146   0.0631409685718  3   1  2375
2350  8117   10.0135007201  25  0.122609591354    0.060721562169  3   1  2350
2325  7867   10.1018803324  25  0.121232633555   0.0624840780516  3   1  2325
2300  7617   10.2619191709  26  0.119449275362    0.048750231968  3   1  2300
2275  7367   10.3187710091  26  0.118099424385   0.0285631814869  3   1  2275
2250  7141   10.3670984635  26  0.115928747795   0.0587499090943  3   1  2250
2225  6916   10.4704930887  26   0.11273729267    0.075211202062  2   1  2225
2200  6691   10.6547691099  26  0.109873015873   0.0964026577796  2   1  2200
2175  6466   10.8749894786  27  0.107902207626   0.0899327726196  2   1  2175
2150  6241   11.0409510102  27  0.106925064599   0.0445479676721  2   1  2150
2125  6031   11.1008902182  27    0.1033232493   0.0597751330832  2   1  2125
2100  5831   11.1756900111  28  0.100107709751   0.0887929970438  2   1  2100
2075  5631   11.3928993505  28 0.0981698221457    0.109493191771  1   1  2075
2050  5431   11.6168596222  29  0.097293844367    0.110405856124  1   1  2050
2025  5231   11.7680583614  29 0.0932039976484    0.101148969138  1   1  2025
2000  5031   11.9112996498  29 0.0919488095238   0.0630977169192  1   1  2000
1975  4849   11.9444705218  30 0.0898372513562   0.0769906669999  1   1  1975
1950  4674   12.1510686611  31 0.0885103785104    0.106201356043  1   1  1950
1925  4499   12.4504801814  31 0.0873453123453    0.125038759377  1   2  1924
1900  4324   12.7932157313  31  0.084808570425    0.133570364142  1   3  1898
1875  4149   13.1137167395  31 0.0830371443826    0.142046449221  1   3  1873
1850  3974   13.1954825539  31  0.080223149866   0.0647073719088  1   3  1848
1825  3815    13.275918213  32 0.0766684951545   0.0695961408398  1   3  1823
1800  3665   13.4571588984  34 0.0739049740163    0.123313358171  1   5  1796
1775  3515   13.8592431486  34  0.073352165725    0.148964332273  1   6  1770
1750  3365   14.3624760127  34 0.0694937917861    0.172870580404  1   6  1745
1725  3215   15.1045393503  36 0.0676943959666    0.183260085809  1   7  1719
1700  3065    15.471828504  37 0.0644181459566    0.177865695193  1  10  1690
1675  2915   15.7455124832  38 0.0588341346154    0.115102701556  1  11  1664
1650  2768   15.8162068706  38 0.0563695563696   0.0413359910224  1  12  1638
1625  2643   16.1107751815  41 0.0556728778468   0.0644869692474  1  14  1610
1600  2518   16.8583828861  42 0.0543358714044   0.0930752076662  1  22  1576
1575  2393   17.8795758091  43  0.051868654137    0.113095052647  1  27  1543
1550  2268   18.8813741174  44  0.047672622987    0.121900916491  1  30  1511
1525  2143    19.863798852  47 0.0443319838057     0.08422722917  1  34  1482
1500  2020   20.4010968153  50  0.041265474553  -0.0183119413773  1  37  1454
1475  1920   20.6809426735  57 0.0385342789598   0.0197648983908  1  48  1410
1450  1820   20.3421874465  55 0.0375064004096   0.0501701308749  1  66  1302
1425  1720   21.2494132281  60 0.0325968357883   0.0850606471773  1  84  1222
1400  1620   20.5670216551  58 0.0365612648221   0.0880455398823  1 100  1012
1375  1520   17.6653904969  56 0.0378890392422   0.0646436778831  1 114   739
1350  1420   20.1382433824  62 0.0363279332351    0.142929051516  1 129   679
1325  1320   33.8075463744  98 0.0317594154019     0.18831629863  1 142   593
