#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45632108844   7  0.101666332374   0.0368634715031  4   1  2500
2475  9710   4.46852159428   7  0.101686650061   0.0349174592455  4   1  2475
2450  9519   4.48078399347   7  0.101662735634   0.0339063847101  4   1  2450
2425  9334   4.49279677452   7   0.10210728946   0.0342337062809  4   1  2425
2400  9151    4.5038467417   7  0.101398050286   0.0382253571249  3   1  2400
2375  8968   4.51631836119   7    0.1013060704   0.0368008569074  3   1  2375
2350  8785   4.53093231162   8  0.101424411644   0.0393345712456  2   1  2350
2325  8583   4.55662539559   8  0.101791400731   0.0329065305531  2   1  2325
2300  8408   4.57141441458   8  0.101177468596   0.0363321118547  2   1  2300
2275  8233    4.5873640871   8   0.10149296735   0.0365666875423  2   1  2275
2250  8044   4.60853475619   8  0.101548992982   0.0382038545104  2   1  2250
2225  7845    4.6366680139   8   0.10152305644   0.0425940762268  2   1  2225
2200  7665   4.65950307991   8  0.101304602335   0.0374116632906  2   1  2200
2175  7504    4.6742344743   8  0.101259177979   0.0381295695485  2   1  2175
2150  7327   4.69271202398   8 0.0999766861046   0.0363675184419  2   1  2150
2125  7164   4.70788789188   8 0.0996306425601   0.0407543912848  1   1  2125
2100  6998   4.72729780621   8  0.100143661894   0.0414292734864  1   1  2100
2075  6833    4.7478458482   8  0.100348260842   0.0478809592275  1   1  2075
2050  6677   4.76762489733   8    0.1007464771   0.0485080129173  1   1  2050
2025  6521   4.78576587127   8  0.101396437582   0.0547827587479  1   1  2025
2000  6363   4.80941070535   8  0.101443724331   0.0563049753463  1   1  2000
1975  6203   4.83581701358   8  0.101445784876   0.0570749343857  1   1  1975
1950  6049   4.85761955506   8  0.102050580474   0.0588862458342  1   1  1950
1925  5884   4.88731754732   8  0.102276107731   0.0601106714921  1   1  1925
1900  5723   4.91791690918   9  0.101985064643   0.0618658986898  1   1  1900
1875  5575   4.94336421202   9  0.102376719577   0.0689923379376  1   1  1875
1850  5422   4.97626416032   9  0.103288159288   0.0703055980261  1   1  1850
1825  5274   5.00280641673   9  0.103849806206   0.0710740461088  1   1  1825
