#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.39369859944   7  0.100359043437   0.0291550423813  4   1  2500
2475  9724   4.40290242767   7  0.100677735202   0.0308315900031  3   1  2475
2450  9551    4.4098235848   7  0.100605210767   0.0321122775144  3   1  2450
2425  9354   4.42120547106   7  0.100255554157   0.0304817834373  3   1  2425
2400  9141   4.44273169376   7  0.100609824456    0.032111103291  3   1  2400
2375  8923   4.46548379373   7   0.10040968818   0.0325956080457  3   1  2375
2350  8724   4.48923235782   7  0.100375128812   0.0339916246955  3   1  2350
2325  8534     4.509014121   8 0.0999577682404   0.0361701573834  3   1  2325
2300  8346   4.53259035119   8  0.100366467898     0.04133251316  3   1  2300
2275  8165   4.55281742005   8  0.101138349198     0.04214444329  2   1  2275
2250  7980    4.5751004397   8  0.102215814206   0.0467323409615  2   1  2250
2225  7820   4.58819860965   8  0.102857193699   0.0479867966436  2   1  2225
2200  7650   4.60222952582   8  0.102579030747   0.0502529692998  2   1  2200
2175  7462    4.6274745424   8  0.102991893018   0.0496481688265  1   1  2175
2150  7285   4.65021134763   8   0.10269359551   0.0521132806356  1   1  2150
2125  7141   4.65985643071   8  0.102803424646   0.0520300209701  1   1  2125
2100  6989   4.67318587082   8  0.104192536071   0.0510309988176  1   1  2100
2075  6840   4.68690964436   9  0.103731800906   0.0516506506861  1   1  2075
2050  6708   4.69758811556   9  0.104911861838   0.0494232421978  1   1  2050
2025  6530   4.72987068755   9  0.105784649365   0.0509251139299  1   1  2025
2000  6379   4.74570885443   9  0.106324156837   0.0519077991983  1   1  2000
1975  6234   4.76198889359   9  0.107001242025   0.0513339670042  1   1  1975
1950  6079   4.77928352475   9  0.105836688899   0.0524358101835  1   1  1950
1925  5918   4.80644674278   9  0.105868425745   0.0542692102448  1   3  1923
1900  5763   4.83247188034   9  0.105350597551   0.0575580501002  1   3  1898
1875  5607   4.85697008319   9   0.10545545126   0.0598964834111  1   4  1872
1850  5460   4.88274798933   9   0.10590278625   0.0594969894147  1   4  1847
1825  5312   4.90645301101   9   0.10570782205   0.0535147681466  1   4  1822
1800  5176   4.92922378674   9  0.105259920494   0.0546803529259  1   4  1797
1775  5041     4.953088574   9  0.104760674668   0.0520929425942  1   4  1772
1750  4905   4.97986664752  10  0.105470206549   0.0501177320561  1   4  1747
1725  4746   5.02031474287  10  0.105879150003   0.0575203759652  1   4  1722
1700  4611   5.04121173881  10  0.105439262617   0.0595877989601  1   4  1697
1675  4467   5.07859803745  10   0.10402544902   0.0613699901555  1   4  1672
1650  4327   5.11364974314  10  0.104493048588    0.057251963997  1   5  1646
1625  4208   5.14079255076  10   0.10391603512   0.0577257377773  1   7  1619
1600  4061   5.18910623425  10  0.102050443682   0.0600648998657  1   8  1593
1575  3944   5.22607706133  11  0.100525095531   0.0615244211288  1   8  1568
1550  3817   5.26041700026  11 0.0999280233993   0.0550457358053  1  10  1541
1525  3708   5.29551799507  11   0.10016385638   0.0586527034617  1  10  1516
1500  3582   5.35789051985  11 0.0989515024885   0.0641972216695  1  10  1491
1475  3452   5.41546778166  11 0.0982275676503    0.055715316376  1  10  1466
1450  3336   5.46590716324  12  0.100238680442     0.06012095541  1  10  1441
1425  3225   5.51314807051  12 0.0961023835912   0.0599390256838  1  10  1416
1400  3122   5.56270090153  12 0.0947277224103   0.0693489922161  1   9  1392
1375  3010   5.62129690709  12 0.0951388325452    0.068813078157  1  10  1366
1350  2896   5.66684554694  13 0.0940609750752     0.06624211333  1  12  1338
1325  2804   5.71946452159  14 0.0955006666874   0.0734912661141  1  13  1312
1300  2703   5.76639877814  14 0.0941261241238   0.0687736410289  1  15  1285
1275  2606   5.81645927103  14 0.0957597291701   0.0707514364369  1  15  1260
1250  2521   5.85373593021  14 0.0972881481819   0.0718071446905  1  16  1234
1225  2407   5.92773477013  15  0.096078865855   0.0724083871313  1  19  1206
1200  2306   6.01846754402  15  0.095458554053   0.0787637832482  1  19  1181
1175  2201   6.11999069677  15 0.0920262998185    0.086492550709  1  20  1155
1150  2122   6.16717325228  15 0.0924838311806   0.0790282093441  1  22  1128
1125  2021   6.26789321068  15 0.0844357031857   0.0758446885865  1  25  1096
1100  1927   6.36733793602  15 0.0836553694033   0.0711970561585  1  29  1063
