#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.224200,16,0.146318,0.154081,4,1,2500
2475,9716,7.230655,16,0.146491,0.156986,3,1,2475
2450,9519,7.242071,16,0.146215,0.152824,3,1,2450
2425,9339,7.258306,16,0.146693,0.156942,2,1,2425
2400,9147,7.278982,16,0.146771,0.162628,2,1,2400
2375,8942,7.306134,16,0.145962,0.162521,2,1,2375
2350,8752,7.331553,16,0.146561,0.163096,2,1,2350
2325,8556,7.392442,16,0.145887,0.160019,2,1,2325
2300,8377,7.428019,17,0.145782,0.160130,1,1,2300
2275,8187,7.477097,17,0.144827,0.148531,1,1,2275
2250,8014,7.493347,17,0.144915,0.148487,1,1,2250
2225,7839,7.520399,17,0.145279,0.152485,1,1,2225
2200,7689,7.524943,17,0.144216,0.153221,1,1,2200
2175,7491,7.560256,17,0.144062,0.153468,1,2,2174
2150,7313,7.604277,17,0.143922,0.142018,1,2,2149
2125,7141,7.648038,17,0.143734,0.139113,1,2,2124
2100,6975,7.663648,17,0.143787,0.145526,1,2,2099
2075,6818,7.689240,17,0.145169,0.142621,1,2,2074
2050,6665,7.705434,17,0.145400,0.141157,1,2,2049
2025,6507,7.766396,17,0.145678,0.139029,1,2,2024
2000,6346,7.784655,17,0.146080,0.148198,1,2,1999
1975,6196,7.817271,17,0.146459,0.136608,1,2,1974
1950,6023,7.882285,18,0.145864,0.144133,1,2,1949
1925,5877,7.902936,18,0.145101,0.147339,1,2,1924
1900,5715,7.958395,18,0.143683,0.142194,1,2,1899
1875,5572,7.994078,18,0.144180,0.141908,1,2,1874
1850,5378,8.140947,18,0.142805,0.132801,1,2,1849
1825,5237,8.190617,18,0.143703,0.124913,1,2,1824
1800,5097,8.205955,18,0.143586,0.122754,1,2,1799
1775,4964,8.265936,18,0.143837,0.107828,1,2,1774
1750,4822,8.339803,18,0.142276,0.106417,1,2,1749
1725,4676,8.377450,19,0.141676,0.111274,1,2,1724
1700,4556,8.405352,19,0.142269,0.114497,1,2,1699
1675,4425,8.456073,19,0.142458,0.106019,1,2,1674
1650,4290,8.549451,19,0.142663,0.090345,1,4,1647
1625,4182,8.578540,19,0.144923,0.092741,1,4,1622
1600,4072,8.613843,20,0.146108,0.095309,1,3,1598
1575,3952,8.691664,20,0.145347,0.090814,1,3,1573
1550,3835,8.741749,20,0.145457,0.099893,1,3,1548
1525,3709,8.778297,20,0.145757,0.105294,1,3,1523
1500,3588,8.870887,20,0.147563,0.093400,1,4,1497
1475,3463,8.921772,21,0.146908,0.090588,1,4,1472
1450,3334,8.972948,21,0.145897,0.099848,1,4,1447
1425,3206,9.099682,21,0.144118,0.108636,1,5,1421
1400,3093,9.163903,22,0.142793,0.118614,1,5,1396
1375,2985,9.241743,22,0.144084,0.123178,1,6,1370
1350,2882,9.346497,22,0.144978,0.125383,1,4,1347
1325,2776,9.457313,22,0.142745,0.124370,1,4,1322
1300,2687,9.564037,22,0.143455,0.131099,1,5,1296
1275,2585,9.662154,22,0.142509,0.143635,1,6,1270
1250,2476,9.816393,22,0.140561,0.155615,1,10,1241
1225,2386,9.950513,23,0.140442,0.154236,1,12,1214
1200,2292,9.993830,23,0.141409,0.149663,1,12,1189
1175,2197,10.185380,24,0.140723,0.162648,1,16,1160
1150,2091,10.619762,25,0.134851,0.131383,1,18,1133
1125,1997,10.741467,27,0.136847,0.128653,1,22,1103
1100,1910,10.852397,28,0.134429,0.135232,1,23,1077
1075,1824,11.164641,29,0.136443,0.120791,1,25,1045
1050,1740,11.731285,30,0.138256,0.122505,1,28,1015
1025,1649,11.998884,31,0.139901,0.107269,1,30,988
1000,1559,12.538293,31,0.140314,0.117229,1,35,953
975,1478,13.248768,33,0.138431,0.117922,1,36,926
950,1402,14.261150,40,0.140673,0.121948,1,43,888
925,1339,14.373584,40,0.140981,0.126182,1,49,861
900,1267,12.583524,30,0.138219,0.129557,1,50,757
875,1208,12.740002,32,0.135670,0.134813,1,54,719
850,1144,12.910210,32,0.133041,0.142938,1,59,688
825,1080,12.908894,32,0.123342,0.144867,1,65,654
800,1015,16.525348,42,0.118105,0.134826,1,70,622
775,950,14.798043,36,0.128240,0.160611,1,77,453
750,894,15.214962,38,0.130875,0.144778,1,78,433
725,827,12.142345,34,0.113369,0.137788,1,89,283
700,778,11.659005,33,0.112984,0.115074,1,94,258
675,726,11.557636,31,0.121458,0.090687,1,100,240
650,678,12.117636,31,0.120618,0.042466,1,104,229
625,625,13.316572,32,0.120506,0.085771,1,113,209
600,564,15.039600,38,0.084607,0.105254,1,128,185
575,520,14.667687,37,0.085078,0.022193,1,134,172
550,470,14.715023,36,0.082114,0.030663,1,147,164
525,421,7.078373,19,0.078646,-0.054683,1,156,64
500,380,7.621858,19,0.043169,0.037556,1,163,61
475,346,7.196078,18,0.053205,0.030312,1,164,52
450,314,7.555294,19,0.067320,0.027018,1,166,51
425,281,6.085020,16,0.088034,-0.037796,1,173,39
400,248,6.046547,16,0.092793,-0.002658,1,176,37
375,219,5.953654,15,0.083333,-0.027778,1,175,34
350,185,5.438710,13,0.091398,-0.062500,1,176,31
325,166,5.370115,13,0.094444,-0.034714,1,169,30
300,145,5.370115,13,0.094444,-0.034714,1,164,30
275,120,4.728261,12,0.118056,-0.125000,1,163,24
250,105,4.571429,12,0.000000,0.009009,1,153,21
225,84,4.264706,10,0.000000,-0.172414,1,145,17
200,66,4.325000,10,0.000000,-0.428571,1,135,16
175,55,3.409091,7,0.000000,-0.506849,1,121,12
150,38,3.236364,7,0.000000,-0.666667,1,113,11
125,27,2.428571,5,0.333333,-0.076923,1,99,7
100,22,2.333333,5,0.000000,-0.250000,1,78,6
75,8,1.666667,3,0.000000,-0.500000,1,67,4
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
