#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.224200,16,0.146318,0.154081,4,1,2500
2475,9701,7.245611,16,0.146537,0.156935,4,1,2475
2450,9502,7.262901,16,0.146630,0.160463,3,1,2450
2425,9299,7.294299,17,0.146503,0.157738,3,1,2425
2400,9120,7.307239,17,0.146444,0.159672,3,1,2400
2375,8933,7.320101,17,0.146978,0.150517,3,1,2375
2350,8726,7.382911,17,0.146311,0.149453,3,1,2350
2325,8535,7.420385,17,0.146051,0.147849,2,1,2325
2300,8350,7.463543,17,0.147031,0.145550,2,1,2300
2275,8153,7.506610,17,0.146290,0.138026,2,1,2275
2250,7975,7.526209,17,0.147247,0.136708,2,1,2250
2225,7794,7.546280,17,0.146182,0.139981,2,1,2225
2200,7609,7.588115,17,0.145455,0.137998,2,1,2200
2175,7459,7.596701,17,0.146303,0.146199,2,1,2175
2150,7288,7.629108,17,0.146181,0.144939,2,1,2150
2125,7112,7.698183,17,0.145942,0.137827,2,1,2125
2100,6938,7.710659,17,0.146267,0.137340,2,1,2100
2075,6766,7.757585,17,0.146427,0.137473,2,1,2075
2050,6607,7.772533,17,0.145768,0.140697,1,1,2050
2025,6441,7.823693,17,0.146203,0.142285,1,1,2025
2000,6292,7.861519,17,0.147268,0.138895,1,1,2000
1975,6142,7.870162,17,0.145929,0.144148,1,1,1975
1950,5986,7.941324,18,0.145564,0.140991,1,1,1950
1925,5817,7.982198,18,0.145617,0.144844,1,1,1925
1900,5646,8.032591,18,0.144215,0.139103,1,1,1900
1875,5496,8.083841,18,0.142763,0.152811,1,1,1875
1850,5361,8.100410,18,0.142316,0.147917,1,1,1850
1825,5221,8.130790,18,0.141413,0.149195,1,1,1825
1800,5081,8.164191,18,0.141545,0.149060,1,1,1800
1775,4934,8.288015,19,0.141757,0.149711,1,2,1774
1750,4792,8.346172,19,0.143830,0.141032,1,2,1749
1725,4656,8.388301,19,0.142284,0.139969,1,2,1724
1700,4517,8.472462,19,0.143391,0.133124,1,2,1699
1675,4395,8.491735,19,0.142908,0.130349,1,3,1673
1650,4263,8.600305,19,0.143361,0.115863,1,3,1648
