#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.90733157263,13,0.117431685294,0.0544946848331,4,1,2500
2475,9705,5.91863828258,13,0.117915646251,0.0594093042898,4,1,2475
2450,9508,5.93279456005,13,0.117213264264,0.0646915612625,4,1,2450
2425,9338,5.94123677316,13,0.117639743172,0.0688682008661,3,1,2425
2400,9139,5.96145407809,13,0.117773599687,0.0696602088166,2,1,2400
2375,8957,5.96764457057,13,0.117474106344,0.0769902176207,2,1,2375
2350,8769,5.98777460757,13,0.117369502881,0.0727477688846,2,1,2350
2325,8591,6.00235411693,13,0.117008369986,0.0720641345014,2,1,2325
2300,8398,6.02705561965,13,0.117057674397,0.0746791398323,2,1,2300
2275,8228,6.03771907951,13,0.11631959785,0.0800055381699,2,1,2275
2250,8053,6.07097752087,13,0.116826046548,0.0759910539378,2,1,2250
2225,7854,6.10193315011,13,0.116313371774,0.0721998279131,2,1,2225
2200,7689,6.13399189714,14,0.117288690857,0.0699226233056,2,1,2200
2175,7523,6.1492742865,14,0.11739197176,0.0687274690161,2,1,2175
2150,7352,6.17049357733,14,0.117370771395,0.0692535899993,2,1,2150
2125,7192,6.19595524537,14,0.117549060139,0.0724240650717,2,1,2125
2100,7026,6.2218988634,14,0.117379342928,0.0726933055074,2,1,2100
2075,6869,6.24621393965,14,0.117358496974,0.0659615791219,2,1,2075
2050,6675,6.29074980062,14,0.117417456578,0.073529619994,2,1,2050
2025,6505,6.33162250525,14,0.117713504844,0.0725785197541,2,1,2025
2000,6352,6.34509054527,14,0.118392302061,0.067284888037,2,1,2000
1975,6197,6.37017275211,14,0.118553820218,0.0668508473451,2,1,1975
1950,6036,6.39889226559,14,0.117985046209,0.0689671894603,2,1,1950
1925,5874,6.42844398844,15,0.118453015875,0.0673468250361,1,1,1925
1900,5736,6.43568360079,15,0.118147963148,0.0637504408853,1,1,1900
1875,5594,6.45288196371,15,0.118178103378,0.0666889655749,1,1,1875
1850,5435,6.50086211685,15,0.117369300369,0.0639256333766,1,1,1850
1825,5282,6.5305689738,15,0.116904763425,0.0639128840674,1,1,1825
1800,5137,6.557805571,15,0.116037037037,0.0695897290972,1,1,1800
1775,4997,6.58511138987,15,0.116450522873,0.0729022714578,1,1,1775
1750,4851,6.62007842337,15,0.116157963757,0.0728698733735,1,2,1749
1725,4687,6.69472794039,15,0.114732068009,0.0735028383026,1,2,1724
1700,4547,6.73351330478,15,0.112979114274,0.0798758411075,1,2,1699
