#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.57722384954   8   0.11146471615   0.0710874323794  4   1  2500
2475  9680   4.60443791186   9  0.112155207214   0.0678312827382  3   1  2475
2450  9480    4.6232874726   9  0.112008801148    0.065915905217  2   1  2450
2425  9306   4.63214555476   9  0.112238665509   0.0675424688654  2   1  2425
2400  9132   4.64062456579   9  0.113008982899    0.068359346566  2   1  2400
2375  8943    4.6549000133   9  0.113424828938    0.068773338761  2   1  2375
2350  8767   4.66664021811   9  0.112796882948   0.0687719380689  2   1  2350
2325  8582   4.68331056947   9  0.113254274534   0.0649017184566  2   1  2325
2300  8419   4.69433061634  10  0.112344638591    0.067325795683  2   1  2300
2275  8248   4.70715455169  10  0.111945729865   0.0655167539869  1   1  2275
2250  8072    4.7257293612  10  0.111853598421   0.0655876209993  1   1  2250
2225  7871   4.75383679573  10   0.11178648494   0.0634227784442  1   1  2225
2200  7667   4.78449584522  10   0.11172077073   0.0579621846536  1   1  2200
2175  7510   4.79592424579  10  0.111318588152   0.0613195260492  1   1  2175
2150  7320   4.82355102968  11  0.112003550368   0.0609583595892  1   1  2150
2125  7157   4.83882884679  11  0.111771495169   0.0606529498116  1   1  2125
2100  7011   4.84923069943  11  0.111992321799   0.0623027162951  1   1  2100
2075  6852   4.86337651474  11  0.112057548084   0.0588080068831  1   1  2075
2050  6667    4.8993550691  11  0.112673690854   0.0541673969929  1   1  2050
2025  6510   4.91840823696  11  0.111544389538   0.0548957917372  1   1  2025
2000  6348    4.9468084042  11  0.111002767257    0.056068551463  1   1  2000
1975  6177   4.97435368653  11  0.111878420008   0.0613066741061  1   1  1975
1950  6015   5.00456302377  11  0.111614279328    0.059277639254  1   1  1950
1925  5871   5.01944757945  10  0.111998762896   0.0589192959787  1   1  1925
1900  5724   5.04155483495  10  0.113821566506   0.0582079951477  1   1  1900
1875  5580   5.06100490928  10  0.112538986113   0.0580453304719  1   1  1875
1850  5443   5.07866016262  10  0.114223560272   0.0622584078624  1   2  1849
1825  5277   5.11617621645   9  0.114385585769   0.0620515240706  1   3  1823
1800  5129     5.150699813  10  0.114175946516   0.0609805649557  1   3  1798
1775  4999   5.17545092617  10  0.114804971902    0.063926721085  1   3  1773
1750  4827   5.24014099358  10  0.114099661513   0.0714135898298  1   3  1748
1725  4683   5.27822053612  10  0.115078040518   0.0705339959299  1   3  1723
1700  4522   5.33883462328  10  0.113043553025   0.0714815477885  1   3  1698
1675  4363   5.42145588391  10  0.112102125281   0.0734120342693  1   3  1673
1650  4227   5.45569540972  10  0.112244546315   0.0721125597932  1   3  1648
1625  4097   5.48597648021  10  0.111429661737   0.0677231136061  1   3  1623
1600  3967   5.54779573402  10  0.113743255076   0.0606518364032  1   3  1598
1575  3840   5.58956305687  11   0.11163646927    0.067368867836  1   4  1572
1550  3726   5.64211748985  13  0.112202675583   0.0631130979185  1   4  1547
1525  3598   5.71711501096  13  0.112096616334   0.0585721360809  1   4  1522
1500  3486   5.77583925026  13  0.113758664093    0.062884740345  1   5  1496
1475  3380   5.83099562055  13   0.11277796152   0.0687072073303  1   5  1471
1450  3262   5.88757871733  13  0.113104692309   0.0715730658727  1   6  1445
1425  3158   5.91494039685  13  0.116273519762   0.0696765911841  1   7  1419
1400  3039   5.98840894367  13  0.116326532378   0.0835568603488  1   7  1394
1375  2931   6.04618131645  13  0.113819806352   0.0835990966367  1   7  1369
1350  2813   6.11154709578  13  0.112417640099   0.0873473991387  1   8  1343
1325  2703   6.16383492196  13  0.112601484523   0.0845564916656  1  11  1315
1300  2622   6.20446109252  13  0.110793078349   0.0885997451801  1  12  1286
