#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.880739,9,0.154218,0.022723,4,1,2500
2475,9670,4.902058,10,0.152914,0.023391,3,1,2475
2450,9441,4.928346,10,0.151769,0.022315,3,1,2450
2425,9236,4.954438,10,0.152165,0.024593,3,1,2425
2400,9062,4.964745,10,0.152971,0.024081,3,1,2400
2375,8880,4.975015,10,0.153240,0.024007,3,1,2375
2350,8689,4.989771,10,0.154351,0.023664,3,1,2350
2325,8512,5.004247,10,0.155415,0.023420,3,1,2325
2300,8338,5.016308,10,0.155972,0.022199,3,1,2300
2275,8179,5.021325,10,0.156951,0.021961,3,1,2275
2250,8011,5.033417,10,0.158161,0.021896,2,1,2250
2225,7839,5.062002,10,0.157372,0.024082,2,1,2225
2200,7654,5.077854,10,0.157191,0.020976,2,1,2200
2175,7488,5.088709,10,0.158129,0.020848,2,1,2175
2150,7338,5.098126,10,0.158323,0.021584,2,1,2150
2125,7162,5.116977,10,0.157731,0.024577,2,1,2125
2100,7000,5.142144,10,0.158652,0.024071,2,1,2100
2075,6839,5.176174,10,0.158828,0.023481,2,1,2075
2050,6702,5.180531,10,0.159227,0.024359,2,1,2050
2025,6554,5.194900,10,0.161321,0.028144,1,1,2025
2000,6409,5.204518,11,0.161909,0.027854,1,1,2000
1975,6238,5.239326,11,0.160682,0.024010,1,1,1975
1950,6096,5.247447,11,0.160897,0.024514,1,1,1950
1925,5945,5.254293,11,0.160847,0.024320,1,1,1925
1900,5738,5.337560,11,0.159038,0.028906,1,1,1900
1875,5604,5.347691,11,0.160762,0.026293,1,1,1875
1850,5472,5.370761,11,0.162793,0.027038,1,1,1850
1825,5330,5.409174,11,0.163479,0.022174,1,1,1825
1800,5165,5.474556,11,0.163507,0.023098,1,1,1800
1775,5032,5.495749,11,0.163572,0.024105,1,1,1775
1750,4860,5.623100,12,0.163576,0.020135,1,1,1750
1725,4703,5.690405,12,0.160146,0.013363,1,1,1725
1700,4559,5.717342,12,0.159261,0.016083,1,1,1700
1675,4439,5.732169,12,0.158232,0.015991,1,1,1675
1650,4331,5.743580,12,0.158958,0.015331,1,1,1650
1625,4175,5.843813,13,0.157662,0.020265,1,2,1624
1600,4032,5.884666,13,0.158577,0.019692,1,2,1599
1575,3926,5.894716,13,0.160513,0.019660,1,3,1573
1550,3807,5.939003,13,0.159180,0.022588,1,3,1548
1525,3693,5.962491,13,0.159828,0.025639,1,3,1523
1500,3602,5.986026,13,0.158065,0.030427,1,2,1499
1475,3493,6.035396,14,0.157635,0.029967,1,3,1473
1450,3363,6.116023,14,0.157656,0.031270,1,4,1447
1425,3252,6.158684,14,0.159354,0.028540,1,6,1419
