#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.58042256903   9  0.109547778514   0.0798610202279  4   1  2500
2475  9678   4.60162530724   9  0.109013027819    0.082947744118  4   1  2475
2450  9476   4.61966150282   9  0.108872793311   0.0858142632603  3   1  2450
2425  9298   4.62872852234   9   0.10879113127   0.0867145773144  3   1  2425
2400  9121   4.63621300542   9  0.109450499889    0.086766883832  3   1  2400
2375  8934   4.65078526138   9  0.109698620456   0.0861844212934  3   1  2375
2350  8735   4.68150430695   9  0.110115200861   0.0820874204361  3   1  2350
2325  8551   4.69756445135   9  0.109232237341   0.0821622071419  3   1  2325
2300  8379   4.70950923842   9  0.109214998982   0.0838823871194  2   1  2300
2275  8223   4.71407656547   9  0.109222671509   0.0840380957222  2   1  2275
2250  8036   4.73737779754   9  0.109888116543   0.0806370517034  2   1  2250
2225  7874   4.74694487107   9  0.110060768718   0.0841642369605  2   1  2225
2200  7693   4.76670346025   9  0.110389065452   0.0859091209884  2   1  2200
2175  7515    4.7905262824   9  0.111130573627   0.0832472908116  2   1  2175
2150  7315   4.81999069335   9   0.11008290726   0.0799259559907  2   1  2150
2125  7146   4.84646061815   9  0.110373378271   0.0777178211167  2   1  2125
2100  6963   4.87566596338   9  0.110453673042   0.0793971756104  1   1  2100
2075  6804   4.89220341346   9  0.110806450243   0.0788965551026  1   1  2075
2050  6646    4.9108443143   9  0.111139475845   0.0778636236341  1   1  2050
2025  6475    4.9356472942   9  0.111556485317   0.0774530087258  1   1  2025
2000  6310    4.9594112056   9  0.113185838541   0.0765299694037  1   1  2000
1975  6143   4.97835712362  10  0.112128604218   0.0751604534362  1   1  1975
1950  5985   5.00551499125  10  0.111601933125   0.0729862592136  1   1  1950
1925  5843   5.02088668089  10  0.111638525415   0.0718299121461  1   1  1925
1900  5698   5.05131121643  10  0.112121337291   0.0721890324233  1   1  1900
1875  5563   5.07569121309  10  0.112361896485   0.0761412744765  1   1  1875
1850  5420   5.08844634792  10  0.112196878808   0.0784079437303  1   1  1850
1825  5268   5.13507990868  10  0.112951615684   0.0714849710911  1   1  1825
1800  5122   5.16240812797  11  0.113014828067   0.0729751367722  1   1  1800
1775  4977   5.19053749782  11  0.114521144264   0.0715261679025  1   1  1775
1750  4833   5.22489912603  11  0.114860428477   0.0715969505466  1   1  1750
1725  4698   5.26158183969  12  0.116083103276   0.0713785023823  1   4  1722
1700  4559   5.31609965492  12    0.1157578992   0.0657363664237  1   5  1696
1675  4423   5.35390690791  12  0.114850361298   0.0663752385768  1   5  1671
1650  4297    5.3976910037  12  0.114828231165    0.066632866632  1   5  1646
1625  4166   5.44362647657  12  0.114726763627   0.0753883311449  1   5  1621
