#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.215675,10,0.140002,0.103510,4,1,2500
2475,9716,5.230939,10,0.140647,0.098868,3,1,2475
2450,9537,5.238609,10,0.140950,0.098988,3,1,2450
2425,9356,5.243001,10,0.141313,0.102130,3,1,2425
2400,9140,5.264836,10,0.141333,0.102043,3,1,2400
2375,8970,5.275019,10,0.141951,0.104587,3,1,2375
2350,8768,5.310388,10,0.141776,0.100140,3,1,2350
2325,8590,5.327273,10,0.141127,0.100540,3,1,2325
2300,8409,5.338973,10,0.141192,0.101676,3,1,2300
2275,8190,5.375938,10,0.139818,0.096048,2,1,2275
2250,7985,5.410199,10,0.139470,0.087730,2,1,2250
2225,7820,5.422066,10,0.140955,0.086468,2,1,2225
2200,7650,5.434452,11,0.140685,0.089173,2,1,2200
2175,7490,5.442353,11,0.141178,0.091449,2,1,2175
2150,7292,5.490121,11,0.141532,0.087162,2,1,2150
2125,7134,5.496989,11,0.142680,0.087955,2,1,2125
2100,6969,5.516010,11,0.142483,0.089749,2,1,2100
2075,6784,5.587481,11,0.141849,0.084999,2,1,2075
2050,6619,5.605398,11,0.142796,0.086427,2,1,2050
2025,6478,5.609859,11,0.142415,0.086733,2,1,2025
2000,6317,5.636063,11,0.142073,0.089535,1,1,2000
1975,6179,5.652252,11,0.140575,0.087680,1,1,1975
1950,6019,5.672510,11,0.140026,0.091970,1,1,1950
1925,5879,5.701310,11,0.140910,0.090759,1,1,1925
1900,5727,5.717363,12,0.140843,0.092026,1,1,1900
1875,5588,5.734967,12,0.141243,0.088867,1,1,1875
1850,5439,5.761142,12,0.141118,0.087487,1,1,1850
1825,5299,5.781040,12,0.139721,0.090187,1,1,1825
1800,5140,5.884011,12,0.138689,0.092879,1,1,1800
1775,4995,5.907635,12,0.138661,0.096602,1,2,1774
1750,4860,5.922345,13,0.135373,0.103576,1,2,1749
1725,4720,5.971478,13,0.132910,0.104775,1,3,1723
1700,4596,5.978086,13,0.133026,0.105750,1,3,1698
1675,4470,6.036188,13,0.133964,0.105365,1,4,1672
1650,4353,6.049650,13,0.134339,0.109107,1,4,1647
1625,4216,6.106835,14,0.133727,0.106690,1,4,1622
1600,4091,6.196452,14,0.130503,0.115101,1,5,1596
1575,3929,6.281148,14,0.126391,0.114840,1,5,1571
1550,3802,6.343354,14,0.126285,0.118942,1,5,1546
1525,3692,6.372888,14,0.128444,0.121297,1,5,1521
1500,3578,6.385754,15,0.126086,0.128560,1,7,1494
1475,3465,6.433702,15,0.127722,0.119762,1,7,1469
1450,3349,6.485733,15,0.127543,0.127792,1,7,1444
1425,3226,6.541833,16,0.125623,0.127788,1,9,1417
1400,3118,6.596628,17,0.127234,0.135012,1,11,1390
1375,3013,6.627000,17,0.128778,0.133717,1,12,1364
1350,2914,6.656612,18,0.129336,0.133158,1,15,1334
1325,2791,6.724946,18,0.130864,0.133012,1,16,1308
1300,2688,6.793823,18,0.128450,0.126208,1,18,1281
1275,2597,6.834785,18,0.130824,0.129354,1,19,1255
1250,2499,6.870456,18,0.131040,0.128062,1,19,1230
1225,2378,7.055995,18,0.131231,0.126382,1,22,1202
1200,2289,7.188421,18,0.131613,0.129311,1,24,1176
1175,2185,7.335889,18,0.129775,0.120659,1,26,1148
1150,2089,7.397464,18,0.128289,0.125995,1,28,1121
1125,2001,7.496575,19,0.127101,0.124544,1,27,1097
1100,1914,7.581714,19,0.128798,0.120087,1,29,1069
1075,1816,7.712375,20,0.130799,0.110006,1,32,1039
1050,1740,7.726243,21,0.127696,0.106358,1,35,1011
1025,1655,7.848873,22,0.124041,0.107710,1,34,986
1000,1583,7.986000,23,0.126321,0.106065,1,38,954
975,1533,8.000580,23,0.127634,0.107502,1,41,923
950,1458,7.933713,24,0.128558,0.090025,1,49,880
925,1385,8.117015,25,0.128231,0.089948,1,53,852
900,1324,8.186279,23,0.124091,0.101685,1,54,826
875,1255,8.339049,23,0.122289,0.093266,1,55,802
850,1187,8.367568,24,0.119049,0.092721,1,61,767
825,1123,8.426919,25,0.124580,0.100265,1,63,734
800,1064,8.374881,24,0.126521,0.093984,1,74,694
775,1006,8.132345,20,0.128533,0.068815,1,89,640
750,941,8.231389,20,0.131155,0.082771,1,95,605
725,863,8.418747,20,0.134232,0.026995,1,105,563
700,806,8.570020,20,0.134869,0.029963,1,108,540
675,751,9.109635,21,0.140350,0.019048,1,110,512
650,685,9.592119,25,0.119924,0.057389,1,116,487
625,623,10.853689,28,0.107399,0.040309,1,122,453
600,558,11.658643,29,0.101763,0.009020,1,133,411
575,505,12.876555,41,0.090888,0.017447,1,138,360
550,462,9.202762,26,0.096887,-0.032973,1,151,181
525,426,10.561991,29,0.073291,-0.082123,1,149,170
500,388,8.277850,25,0.108636,0.039912,1,156,118
475,356,8.769353,21,0.046106,-0.075626,1,159,107
450,314,9.512939,24,0.045486,-0.136906,1,164,96
425,276,9.313055,24,0.041991,-0.184828,1,168,77
400,246,9.081421,24,0.019126,-0.198922,1,171,61
375,226,6.008708,17,0.174843,-0.233195,1,164,53
350,192,3.462451,7,0.273913,-0.356817,1,169,23
325,160,3.467532,7,0.286364,-0.327273,1,173,22
300,143,2.970588,5,0.243137,-0.294118,1,164,17
275,117,2.925000,5,0.258333,-0.300000,1,164,16
250,97,3.657143,8,0.000000,-0.578947,1,157,15
225,78,3.657143,8,0.000000,-0.578947,1,149,15
200,62,3.657143,8,0.000000,-0.578947,1,139,15
175,46,2.866667,6,0.000000,-0.809524,1,130,10
150,39,2.722222,6,0.000000,-0.800000,1,112,9
125,25,2.190476,4,0.000000,-0.448276,1,100,7
100,12,1.333333,2,0.000000,-1.000000,1,88,3
75,5,1.000000,1,0.000000,na,1,70,2
50,1,1.000000,1,0.000000,na,1,49,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
