#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.37503769508,7,0.0990257861013,0.0367216469863,4,1,2500
2475,9708,4.38909646179,7,0.0994903424413,0.0362425099389,3,1,2475
2450,9504,4.40662261148,7,0.0993132319189,0.036187528699,3,1,2450
2425,9315,4.42081997891,7,0.0991746904551,0.0366916893095,3,1,2425
2400,9128,4.43522335695,7,0.0992667522818,0.0368268860057,3,1,2400
2375,8949,4.44666128675,7,0.0992714146422,0.0364817875206,3,1,2375
2350,8751,4.46827568091,7,0.0992677399428,0.0398364844753,3,1,2350
2325,8574,4.47998963596,7,0.0992737751811,0.0394738902513,3,1,2325
2300,8392,4.49742005031,7,0.099918240917,0.0390824302901,3,1,2300
2275,8195,4.52133337199,7,0.100961923389,0.0385269465872,2,1,2275
2250,7992,4.54563628279,7,0.100996545803,0.0371981888467,2,1,2250
2225,7807,4.57250222294,8,0.101130697074,0.0393687075955,2,1,2225
2200,7648,4.58061680929,8,0.101064802678,0.0389772738976,2,1,2200
2175,7476,4.60054309552,8,0.100947182619,0.03845651095,2,1,2175
2150,7306,4.6199244646,8,0.100644102765,0.0402351041945,2,1,2150
2125,7157,4.62987216129,8,0.0997593881415,0.0432143628823,1,1,2125
2100,7009,4.64006261485,8,0.0998562016302,0.0401528541037,1,1,2100
2075,6848,4.65878123874,8,0.0997608576978,0.0419374870251,1,1,2075
2050,6682,4.68283541049,8,0.0995781350506,0.0388158879219,1,1,2050
2025,6501,4.70754257551,8,0.0995239284057,0.0367950070911,1,1,2025
2000,6350,4.72346773387,8,0.100107415902,0.0371554696769,1,1,2000
1975,6181,4.74925833301,8,0.0991735065967,0.0396595193814,1,1,1975
1950,6010,4.78481377695,9,0.0993844199621,0.0333100070119,1,1,1950
1925,5874,4.80148878149,9,0.0992046341849,0.0321580082812,1,1,1925
1900,5699,4.83554336077,9,0.0988965920259,0.0342005525952,1,1,1900
1875,5551,4.86117965137,9,0.0995565436162,0.0327191049676,1,1,1875
1850,5418,4.87959130575,10,0.0998555942674,0.0314812102056,1,1,1850
1825,5271,4.91081590964,10,0.100017086128,0.0355893851459,1,1,1825
1800,5132,4.93672730061,10,0.101325000126,0.037241738117,1,2,1799
1775,4999,4.9553791655,10,0.099774351743,0.0389798319005,1,2,1774
1750,4865,4.98554976822,10,0.100542620028,0.0337169379888,1,2,1749
1725,4738,5.00706895786,10,0.0998386912862,0.034729165906,1,2,1724
1700,4612,5.03286350802,11,0.099846239229,0.0360968094471,1,2,1699
1675,4477,5.06754762012,11,0.101336187615,0.0355055746481,1,2,1674
1650,4341,5.1079832143,11,0.102432833321,0.0423393900796,1,2,1649
1625,4206,5.1464482892,11,0.10163166128,0.0455436816064,1,3,1623
1600,4058,5.21738820363,12,0.100703190647,0.0458789875663,1,3,1598
1575,3935,5.24830351236,12,0.0994809280524,0.0398562924935,1,3,1573
1550,3829,5.27053528627,12,0.100871478144,0.0373919651453,1,3,1548
1525,3720,5.29645997465,12,0.0999114024771,0.0359982031823,1,3,1523
1500,3597,5.33992852014,12,0.0994428068293,0.0391397800981,1,4,1497
1475,3476,5.37551945319,12,0.0982210442523,0.0379331630212,1,5,1471
1450,3359,5.42184627477,12,0.0994061816489,0.0410276828067,1,6,1445
1425,3255,5.44901772055,11,0.0977505506355,0.0372000101156,1,7,1418
1400,3149,5.49211901665,11,0.101934370304,0.034501791837,1,10,1389
1375,3037,5.53475623111,11,0.101441494161,0.0343010389559,1,12,1362
1350,2931,5.58481552412,12,0.0997039628088,0.0397286394219,1,11,1338
1325,2831,5.6342614556,12,0.100297234546,0.040176113194,1,12,1312
1300,2722,5.71041022445,13,0.102914815033,0.0369670713385,1,13,1286
