#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8494,17.522675,50,0.219690,0.300873,3,1,2500
2475,8324,17.557069,50,0.219696,0.290707,3,1,2475
2450,8150,17.590049,50,0.220035,0.284478,3,1,2450
2425,7985,17.640592,50,0.219687,0.276237,3,1,2425
2400,7823,17.650237,50,0.220080,0.278008,3,1,2400
2375,7660,17.672292,50,0.220435,0.268771,3,1,2375
2350,7501,17.696454,50,0.220704,0.263477,3,1,2350
2325,7344,17.714654,50,0.220578,0.259078,3,1,2325
2300,7180,17.753591,50,0.220443,0.253266,3,1,2300
2275,7029,17.793160,50,0.220139,0.256663,2,1,2275
2250,6868,17.860950,50,0.219666,0.251926,2,1,2250
2225,6717,17.896739,50,0.219674,0.260328,2,1,2225
2200,6563,17.976381,50,0.220231,0.259213,2,1,2200
2175,6414,18.037929,50,0.220378,0.264455,2,1,2175
2150,6256,18.121641,51,0.220980,0.256222,2,1,2150
2125,6124,18.163112,51,0.221475,0.252941,1,1,2125
2100,5982,18.221398,51,0.222020,0.243583,1,1,2100
2075,5836,18.265489,51,0.220154,0.250428,1,1,2075
2050,5699,18.342284,51,0.219829,0.260408,1,1,2050
2025,5560,18.408315,51,0.220059,0.266249,1,1,2025
2000,5422,18.425427,51,0.219517,0.275796,1,1,2000
1975,5274,18.519409,51,0.218180,0.277567,1,1,1975
1950,5135,18.625405,51,0.217287,0.284347,1,1,1950
1925,5027,18.648657,51,0.218268,0.276939,1,1,1925
1900,4896,18.751455,51,0.219698,0.274747,1,1,1900
1875,4780,18.841771,52,0.219788,0.277801,1,1,1875
1850,4655,19.012817,52,0.220986,0.278336,1,1,1850
1825,4535,19.102452,53,0.221399,0.267128,1,1,1825
1800,4420,19.181895,53,0.220066,0.269374,1,1,1800
1775,4302,19.243154,53,0.218832,0.275825,1,1,1775
1750,4189,19.263236,53,0.216413,0.260488,1,2,1748
1725,4058,19.410854,53,0.215692,0.248028,1,2,1723
1700,3931,19.513339,53,0.213450,0.243447,1,2,1698
1675,3810,19.646983,53,0.214274,0.241681,1,2,1673
1650,3702,19.680056,53,0.212075,0.239331,1,3,1647
1625,3597,19.919515,53,0.210094,0.248118,1,6,1619
1600,3494,20.067092,54,0.210807,0.250459,1,6,1594
1575,3393,20.244331,54,0.207463,0.248128,1,5,1570
1550,3290,20.348161,54,0.206668,0.247734,1,5,1545
1525,3169,20.642004,55,0.205516,0.250660,1,6,1519
1500,3061,20.858544,56,0.202845,0.245169,1,6,1493
1475,2957,21.074989,56,0.202603,0.244952,1,7,1467
1450,2864,21.259149,56,0.200865,0.256171,1,7,1442
