#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.188148,16,0.148241,0.151273,4,1,2500
2475,9717,7.210678,16,0.148681,0.150970,3,1,2475
2450,9517,7.236454,16,0.148523,0.149517,3,1,2450
2425,9322,7.248808,16,0.148300,0.151898,3,1,2425
2400,9114,7.280473,16,0.147697,0.154426,3,1,2400
2375,8936,7.311231,16,0.148480,0.156605,3,1,2375
2350,8736,7.353756,16,0.148333,0.144444,3,1,2350
2325,8564,7.359025,16,0.148600,0.146896,3,1,2325
2300,8371,7.400566,16,0.148361,0.149935,3,1,2300
2275,8209,7.410982,16,0.149015,0.157123,2,1,2275
2250,8030,7.435165,16,0.149878,0.155670,2,1,2250
2225,7846,7.476733,16,0.149847,0.140107,2,1,2225
2200,7645,7.559343,16,0.149868,0.141666,1,1,2200
2175,7439,7.618632,16,0.147939,0.139728,1,1,2175
2150,7263,7.629038,16,0.147438,0.143378,1,1,2150
2125,7089,7.659233,16,0.147754,0.147289,1,1,2125
2100,6931,7.692118,16,0.147209,0.144233,1,1,2100
2075,6770,7.730660,17,0.147755,0.150300,1,1,2075
2050,6591,7.822353,17,0.147949,0.143624,1,1,2050
2025,6432,7.853464,17,0.146190,0.151500,1,1,2025
2000,6269,7.873394,17,0.145995,0.148480,1,1,2000
1975,6107,7.922081,17,0.144727,0.155574,1,1,1975
1950,5953,7.956984,18,0.143577,0.160149,1,1,1950
1925,5815,7.981194,18,0.143804,0.165774,1,1,1925
1900,5669,8.018299,18,0.144297,0.159378,1,1,1900
1875,5529,8.060004,18,0.144214,0.165907,1,1,1875
1850,5375,8.120719,18,0.144587,0.168067,1,1,1850
1825,5234,8.176559,18,0.144396,0.171551,1,1,1825
1800,5094,8.216218,18,0.143836,0.173956,1,1,1800
1775,4950,8.248498,18,0.144512,0.173605,1,1,1775
1750,4812,8.300322,18,0.144109,0.165132,1,1,1750
1725,4688,8.362463,19,0.145486,0.172859,1,1,1725
1700,4555,8.381732,20,0.144901,0.171133,1,2,1699
1675,4430,8.411380,21,0.146006,0.165992,1,2,1674
1650,4307,8.458285,21,0.146963,0.169252,1,2,1649
1625,4186,8.481608,21,0.147186,0.167398,1,2,1624
1600,4056,8.528826,21,0.150102,0.164363,1,3,1598
1575,3927,8.569700,21,0.152019,0.162990,1,3,1573
1550,3787,8.679103,22,0.150505,0.154881,1,4,1547
1525,3672,8.749725,22,0.150108,0.158956,1,4,1522
1500,3573,8.787929,22,0.150565,0.158572,1,5,1496
1475,3460,8.827120,22,0.150417,0.149539,1,6,1470
1450,3331,8.997250,22,0.149189,0.152368,1,6,1445
1425,3232,9.084195,22,0.151408,0.150927,1,6,1420
1400,3137,9.099546,22,0.152067,0.152231,1,8,1393
1375,3028,9.212326,23,0.150522,0.148380,1,9,1365
1350,2935,9.267507,23,0.148932,0.152738,1,10,1339
1325,2829,9.353598,23,0.145203,0.166923,1,11,1312
1300,2724,9.575859,24,0.144135,0.166423,1,13,1285
1275,2620,9.691573,25,0.144815,0.176942,1,14,1259
1250,2512,9.842755,25,0.144252,0.174434,1,14,1234
1225,2416,9.924705,25,0.142497,0.160457,1,14,1209
1200,2317,10.090618,25,0.142877,0.165395,1,16,1182
1175,2232,10.195196,25,0.143949,0.164113,1,18,1156
1150,2128,10.311829,26,0.143540,0.170133,1,21,1128
1125,2040,10.354676,26,0.142762,0.178275,1,22,1101
1100,1952,10.501873,27,0.139919,0.179034,1,23,1075
1075,1877,10.597678,27,0.143517,0.178418,1,23,1050
1050,1797,10.701340,28,0.139017,0.190164,1,24,1024
1025,1726,10.756507,28,0.140994,0.191146,1,26,995
1000,1645,10.968704,28,0.140496,0.186458,1,28,970
975,1564,11.402233,32,0.136132,0.158304,1,29,942
950,1472,11.661217,32,0.126204,0.179959,1,33,898
925,1388,12.153249,30,0.129300,0.176442,1,41,857
900,1307,12.464084,30,0.126110,0.158894,1,45,815
875,1236,12.575563,32,0.126249,0.162732,1,51,786
850,1168,17.025336,45,0.121389,0.179263,1,51,762
825,1092,9.849491,27,0.121235,0.147066,1,61,434
800,1026,9.835874,27,0.111204,0.159571,1,73,409
775,970,10.142467,29,0.106710,0.148798,1,79,387
750,903,10.195680,30,0.102050,0.122539,1,90,377
725,844,10.401570,30,0.110857,0.082803,1,97,362
700,797,10.792935,29,0.107584,0.094683,1,101,338
675,753,10.978786,29,0.116868,0.045648,1,102,319
650,698,11.618009,29,0.106532,0.031106,1,110,304
625,637,11.818855,37,0.092608,0.043944,1,119,268
600,579,13.118738,38,0.083621,0.013635,1,125,257
575,536,10.270833,30,0.076687,-0.017623,1,129,192
550,489,10.534056,31,0.062476,-0.085347,1,134,175
525,446,10.893168,34,0.060870,-0.055587,1,140,161
500,397,9.023472,23,0.070161,-0.088831,1,154,124
475,362,7.682096,21,0.072449,-0.116788,1,160,98
450,329,7.768548,21,0.084470,-0.132597,1,162,88
425,294,7.953538,21,0.077778,-0.171854,1,166,69
400,270,7.912981,21,0.052308,-0.228366,1,161,65
375,239,5.439683,14,0.037037,-0.252525,1,161,36
350,202,5.439683,14,0.037037,-0.252525,1,165,36
325,162,4.825397,12,0.047619,-0.221374,1,174,28
300,132,3.904412,9,0.078431,-0.195719,1,174,17
275,115,3.272727,7,0.125000,-0.190840,1,165,12
250,96,2.484848,5,0.244444,-0.217391,1,158,12
225,82,2.484848,5,0.244444,-0.217391,1,147,12
200,60,2.200000,4,0.310000,-0.388889,1,143,10
175,45,1.928571,3,0.262500,-0.453416,1,132,8
150,40,1.928571,3,0.262500,-0.453416,1,112,8
125,27,1.666667,3,0.361111,-0.400000,1,100,6
100,19,1.500000,2,0.433333,-0.805556,1,82,5
75,12,1.500000,2,0.000000,-1.000000,1,63,4
50,5,1.333333,2,0.000000,-1.000000,1,45,3
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
