#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9706,5.217953,10,0.135816,0.091373,4,1,2475
2450,9519,5.226901,10,0.135953,0.092254,3,1,2450
2425,9302,5.247469,10,0.135548,0.092793,3,1,2425
2400,9130,5.262580,10,0.135610,0.091405,3,1,2400
2375,8949,5.274685,10,0.135209,0.092458,3,1,2375
2350,8782,5.284238,10,0.135410,0.093297,2,1,2350
2325,8605,5.291663,11,0.135965,0.095220,2,1,2325
2300,8357,5.355369,11,0.134367,0.091559,2,1,2300
2275,8203,5.360371,11,0.134653,0.091687,2,1,2275
2250,8046,5.366696,11,0.135310,0.094159,2,1,2250
2225,7879,5.376597,11,0.135346,0.095833,2,1,2225
2200,7689,5.405937,11,0.134604,0.094360,2,1,2200
2175,7529,5.414358,11,0.134509,0.094011,2,1,2175
2150,7369,5.444561,12,0.134516,0.090074,1,1,2150
2125,7196,5.465190,12,0.133960,0.093152,1,1,2125
2100,6962,5.556319,13,0.132096,0.102068,1,1,2100
2075,6774,5.626822,13,0.129905,0.100432,1,1,2075
2050,6600,5.645161,13,0.129856,0.093618,1,2,2049
2025,6443,5.657820,13,0.128460,0.100250,1,2,2024
2000,6268,5.687500,13,0.127937,0.101436,1,2,1999
1975,6123,5.716406,13,0.127759,0.101173,1,2,1974
1950,5973,5.743969,13,0.128489,0.100676,1,2,1949
1925,5839,5.750567,13,0.130534,0.103747,1,2,1924
1900,5678,5.807276,13,0.131421,0.104008,1,2,1899
1875,5526,5.831630,13,0.131804,0.102715,1,2,1874
1850,5376,5.857607,13,0.131786,0.102381,1,2,1849
1825,5220,5.898768,13,0.131355,0.097934,1,2,1824
1800,5062,5.951491,13,0.131359,0.092502,1,2,1799
1775,4928,5.990748,13,0.132053,0.095776,1,2,1774
1750,4783,6.021534,13,0.131536,0.088281,1,2,1749
1725,4638,6.061212,13,0.131236,0.091188,1,1,1725
1700,4513,6.127799,14,0.130643,0.090288,1,2,1699
1675,4398,6.165102,14,0.132864,0.091560,1,2,1674
1650,4269,6.182536,14,0.133088,0.090062,1,2,1649
1625,4149,6.214511,14,0.132736,0.091579,1,6,1620
1600,4018,6.281938,14,0.132792,0.080414,1,7,1594
1575,3900,6.353552,14,0.131442,0.080788,1,7,1569
1550,3767,6.423621,15,0.131481,0.078100,1,9,1542
1525,3662,6.447506,15,0.132330,0.080135,1,9,1517
1500,3533,6.511529,15,0.131476,0.083505,1,9,1492
1475,3418,6.566924,15,0.130574,0.080811,1,9,1466
1450,3280,6.640906,15,0.126763,0.076914,1,10,1440
1425,3178,6.663590,15,0.125842,0.080202,1,10,1415
1400,3060,6.716655,15,0.124873,0.080296,1,11,1389
1375,2950,6.803576,16,0.125438,0.079031,1,11,1364
1350,2832,6.882790,16,0.123303,0.069915,1,12,1338
1325,2729,6.913039,16,0.123495,0.074582,1,14,1311
1300,2648,6.957101,16,0.121305,0.079605,1,13,1287
1275,2551,7.070581,19,0.121429,0.087411,1,16,1259
1250,2464,7.099816,19,0.123152,0.089914,1,18,1231
1225,2370,7.149582,19,0.124047,0.087961,1,21,1203
1200,2285,7.183967,19,0.126920,0.087284,1,22,1176
1175,2184,7.343458,20,0.128205,0.089062,1,23,1148
1150,2109,7.319184,18,0.130160,0.086698,1,30,1110
1125,2004,7.616584,19,0.125322,0.095441,1,31,1084
1100,1909,7.776795,19,0.121353,0.082865,1,35,1051
1075,1812,7.865571,20,0.120301,0.088497,1,43,1017
1050,1722,8.110289,21,0.117798,0.074542,1,44,992
