#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.58624729892   8  0.112959987826   0.0757926033594  4   1  2500
2475  9723   4.59316691572   8  0.113487200197   0.0769625650225  4   1  2475
2450  9502   4.61992550062   8  0.113123058488   0.0832600388144  4   1  2450
2425  9292   4.64135143411   9  0.113770511681   0.0816078222468  3   1  2425
2400  9099   4.65435459219   9  0.114296008588   0.0823637307072  3   1  2400
2375  8920   4.66769440873   9   0.11449619604   0.0803645964717  3   1  2375
2350  8754   4.68114634566   9  0.114682766773   0.0823742277962  3   1  2350
2325  8554   4.70289785872   9  0.114618377838   0.0822424468252  3   1  2325
2300  8373   4.71486279479   9  0.114039257487   0.0826859823485  2   1  2300
2275  8185   4.73322238008   9  0.114507440324    0.083906589419  2   1  2275
2250  7992   4.76298997085   9  0.115068909699   0.0901329224364  2   1  2250
2225  7799   4.78408819012   9  0.114391024201   0.0944054317757  2   1  2225
2200  7614   4.80420811112   9  0.114275126798    0.101657846973  2   1  2200
2175  7438   4.82317503622  10  0.113906874432    0.100682192408  2   1  2175
2150  7275   4.83772138474  10  0.114639674733    0.101499372821  1   1  2150
2125  7115   4.84887515232  10  0.114591662392    0.100677688185  1   1  2125
2100  6933   4.88098641076  10  0.114602491001   0.0980233739258  1   1  2100
2075  6760   4.91738262597  10  0.114195593474    0.101717715185  1   1  2075
2050  6588   4.94783701746  10  0.112393751682    0.109936094618  1   1  2050
2025  6428   4.97392133899  10  0.112245184535    0.108316822804  1   1  2025
2000  6266    5.0024172086  10  0.111681700647    0.104986814336  1   1  2000
1975  6113   5.02724994549  10  0.111117352179    0.106512160474  1   1  1975
1950  5968    5.0492397153  11  0.111973958857    0.107639443889  1   1  1950
1925  5815   5.07956043956  11  0.111582238424    0.108533537233  1   1  1925
1900  5664   5.10672985782  11  0.110829876699    0.107027447484  1   1  1900
1875  5522   5.13218470295  11  0.111930125598    0.109006577179  1   1  1875
1850  5376   5.16083785245  11  0.111887508057    0.113527185152  1   1  1850
1825  5240    5.1792976682  11  0.111710570202    0.109826909497  1   2  1824
1800  5093   5.21280268794  11  0.112247018808    0.106356254162  1   2  1799
1775  4953   5.23311231044  11  0.111331969345    0.108981707697  1   3  1773
1750  4845   5.24750372983  11  0.112590230096    0.107644045289  1   3  1748
1725  4719   5.26600552881  11  0.113547270062    0.105050361227  1   3  1723
1700  4569    5.3062537437  11  0.112873175843    0.103598449371  1   3  1698
1675  4425    5.3578814381  11  0.111831104999    0.108489807561  1   3  1673
1650  4296   5.38802824789  11  0.112940199374    0.114423196252  1   3  1648
1625  4170   5.41516334626  11  0.113365481384    0.114977017363  1   3  1623
1600  4053   5.44268704697  11  0.112464145344    0.117279763966  1   3  1598
1575  3923    5.4833861489  11  0.111607710731    0.122240400739  1   3  1573
1550  3791   5.54403955977  11  0.111774285315    0.122516071003  1   3  1548
1525  3668   5.61691384751  12  0.113334488616    0.120359224956  1   3  1523
1500  3555   5.64411065121  12  0.113621489997    0.122575554851  1   3  1498
1475  3439   5.68315549455  12  0.114169350198    0.122298701119  1   3  1473
1450  3331   5.72033298079  12  0.114306371088    0.115090260191  1   3  1448
1425  3218   5.76562527877  12  0.112675112108    0.115002394673  1   5  1421
1400  3102   5.83429032772  13  0.112539869917    0.122269074296  1   6  1395
1375  2996   5.91005529104  14   0.11383729985    0.121324911528  1   6  1370
1350  2900    5.9387606766  14  0.112826485318    0.121606785109  1   8  1343
