#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.207908,17,0.147934,0.144842,4,1,2500
2475,9710,7.220534,17,0.148859,0.145127,4,1,2475
2450,9490,7.265497,17,0.148811,0.140012,3,1,2450
2425,9310,7.266124,16,0.148839,0.139669,3,1,2425
2400,9121,7.304112,16,0.148649,0.138429,3,1,2400
2375,8935,7.320175,16,0.148524,0.142389,3,1,2375
2350,8747,7.346617,16,0.149229,0.146930,3,1,2350
2325,8556,7.376441,16,0.149234,0.151876,3,1,2325
2300,8362,7.410861,16,0.149047,0.155430,3,1,2300
2275,8190,7.417581,17,0.147867,0.162242,3,1,2275
2250,8007,7.446143,17,0.147465,0.160096,3,1,2250
2225,7833,7.535997,17,0.148423,0.161502,2,1,2225
2200,7655,7.546800,17,0.147693,0.165606,2,1,2200
2175,7473,7.576890,17,0.147513,0.170194,2,1,2175
2150,7316,7.584999,17,0.147439,0.167485,2,1,2150
2125,7137,7.618353,17,0.148418,0.172046,1,1,2125
2100,6983,7.623413,17,0.149406,0.177720,1,1,2100
2075,6820,7.627518,17,0.149734,0.183763,1,1,2075
2050,6669,7.647733,17,0.151183,0.184277,1,1,2050
2025,6508,7.695939,17,0.150924,0.187329,1,1,2025
2000,6370,7.711848,17,0.151906,0.192491,1,1,2000
1975,6223,7.724839,17,0.151247,0.195749,1,1,1975
1950,6049,7.792955,17,0.151249,0.187095,1,1,1950
1925,5898,7.821535,17,0.151474,0.185429,1,1,1925
1900,5739,7.855365,17,0.150834,0.179133,1,1,1900
1875,5586,7.894878,18,0.150132,0.167935,1,1,1875
1850,5426,7.977412,18,0.147934,0.169689,1,1,1850
1825,5284,8.008277,18,0.148647,0.170666,1,1,1825
1800,5151,8.034153,19,0.148960,0.172626,1,1,1800
1775,5006,8.045913,19,0.148508,0.174958,1,1,1775
1750,4845,8.151726,19,0.147058,0.162371,1,1,1750
1725,4698,8.217808,19,0.147563,0.172456,1,1,1725
1700,4566,8.258812,20,0.149052,0.187108,1,1,1700
1675,4429,8.311859,20,0.150423,0.184220,1,1,1675
1650,4299,8.326696,21,0.150064,0.182688,1,1,1650
1625,4178,8.391757,21,0.151368,0.175858,1,1,1625
1600,4057,8.429163,21,0.150912,0.180434,1,2,1599
1575,3942,8.463892,21,0.152705,0.175987,1,2,1574
1550,3831,8.500991,21,0.155322,0.172548,1,2,1549
1525,3700,8.592706,21,0.153332,0.174964,1,3,1523
1500,3575,8.646121,20,0.154254,0.184598,1,3,1498
1475,3452,8.697774,20,0.154211,0.183104,1,3,1473
1450,3343,8.723833,21,0.154766,0.181275,1,3,1448
1425,3238,8.795843,20,0.154256,0.175859,1,4,1421
1400,3133,8.797099,20,0.153879,0.183078,1,4,1396
1375,3033,8.901967,20,0.154060,0.189146,1,5,1370
1350,2930,8.978898,20,0.152950,0.189363,1,5,1345
1325,2812,9.099808,20,0.153957,0.176887,1,6,1319
1300,2709,9.155082,20,0.154299,0.189969,1,9,1290
1275,2612,9.250363,21,0.154362,0.190887,1,9,1265
1250,2513,9.324677,22,0.153431,0.179048,1,9,1240
