#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9713,5.218399,10,0.136493,0.087136,4,1,2475
2450,9522,5.231951,10,0.137083,0.087459,4,1,2450
2425,9328,5.254103,10,0.137398,0.084885,4,1,2425
2400,9105,5.282978,11,0.137000,0.082706,3,1,2400
2375,8891,5.330498,11,0.136263,0.080796,3,1,2375
2350,8720,5.337985,11,0.137391,0.081709,3,1,2350
2325,8492,5.371857,11,0.135942,0.079427,3,1,2325
2300,8296,5.393614,11,0.136297,0.079236,3,1,2300
2275,8145,5.401244,11,0.136548,0.078945,3,1,2275
2250,7989,5.404936,11,0.137064,0.080354,3,1,2250
2225,7808,5.430652,11,0.137009,0.076501,3,1,2225
2200,7641,5.442810,11,0.137058,0.076066,2,1,2200
2175,7473,5.453408,11,0.137136,0.077632,2,1,2175
2150,7270,5.491278,11,0.135315,0.072933,2,1,2150
2125,7100,5.511271,11,0.134550,0.074515,2,1,2125
2100,6935,5.528369,11,0.134421,0.078554,2,1,2100
2075,6772,5.553617,11,0.134448,0.075931,2,1,2075
2050,6603,5.593215,11,0.132964,0.066239,2,1,2050
2025,6448,5.614804,11,0.133891,0.066247,2,1,2025
2000,6315,5.627249,11,0.134430,0.067254,1,1,2000
1975,6149,5.651610,11,0.134272,0.070711,1,1,1975
1950,5996,5.714679,11,0.134208,0.066157,1,1,1950
1925,5828,5.755789,11,0.134473,0.070302,1,1,1925
1900,5678,5.775732,11,0.132559,0.068906,1,1,1900
1875,5523,5.817236,12,0.133560,0.066964,1,1,1875
1850,5390,5.831451,12,0.132593,0.066946,1,1,1850
1825,5242,5.883281,12,0.130743,0.062980,1,1,1825
1800,5097,5.910154,12,0.130172,0.061798,1,1,1800
1775,4957,5.947019,12,0.129310,0.060131,1,1,1775
1750,4806,6.019246,12,0.127646,0.054038,1,1,1750
1725,4663,6.053255,12,0.126182,0.054682,1,1,1725
1700,4538,6.064370,12,0.127016,0.053287,1,1,1700
1675,4391,6.096583,15,0.126813,0.056741,1,1,1675
1650,4261,6.167758,14,0.125489,0.052179,1,2,1649
1625,4130,6.221962,14,0.125911,0.054615,1,2,1624
