#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,10.780127,27,0.206114,0.196592,4,1,2500
2475,9701,10.804938,27,0.205864,0.200736,4,1,2475
2450,9502,10.826902,27,0.205053,0.207521,3,1,2450
2425,9306,10.831708,27,0.205196,0.213416,3,1,2425
2400,9102,10.872198,28,0.204149,0.218971,3,1,2400
2375,8911,10.893015,28,0.204056,0.227805,3,1,2375
2350,8720,10.929368,28,0.204023,0.217684,2,1,2350
2325,8541,10.957390,27,0.204130,0.216789,2,1,2325
2300,8365,10.990743,28,0.204952,0.220403,2,1,2300
2275,8191,11.015738,29,0.204984,0.221973,2,1,2275
2250,8016,11.049412,29,0.205745,0.208569,1,1,2250
2225,7838,11.117873,29,0.206981,0.206335,1,1,2225
2200,7673,11.120266,29,0.207454,0.211584,1,1,2200
2175,7499,11.125202,29,0.207457,0.218050,1,1,2175
2150,7325,11.146659,29,0.207628,0.211888,1,1,2150
2125,7143,11.198651,29,0.207415,0.207548,1,1,2125
2100,6981,11.280956,29,0.206384,0.209281,1,1,2100
2075,6822,11.315408,29,0.205719,0.226547,1,1,2075
2050,6649,11.332533,29,0.205772,0.222551,1,1,2050
2025,6485,11.337228,29,0.204310,0.232244,1,1,2025
2000,6323,11.358979,29,0.203921,0.237822,1,1,2000
1975,6164,11.378619,29,0.204234,0.230103,1,1,1975
1950,6015,11.449793,29,0.202791,0.236125,1,1,1950
1925,5867,11.494403,29,0.202427,0.232837,1,1,1925
1900,5717,11.527973,30,0.202541,0.239761,1,1,1900
1875,5583,11.565073,30,0.202058,0.250152,1,1,1875
1850,5439,11.603068,30,0.202648,0.256640,1,1,1850
1825,5299,11.688214,30,0.203219,0.255252,1,1,1825
1800,5166,11.730023,30,0.204444,0.261027,1,1,1800
1775,5041,11.770866,30,0.204819,0.259713,1,1,1775
1750,4906,11.816510,30,0.204517,0.258531,1,1,1750
1725,4773,11.869862,30,0.204992,0.255417,1,1,1725
1700,4648,11.897044,30,0.205348,0.257389,1,1,1700
1675,4518,11.939565,31,0.203557,0.256088,1,2,1674
1650,4375,12.062320,31,0.203684,0.239427,1,2,1649
1625,4245,12.182554,31,0.203636,0.230080,1,2,1624
1600,4107,12.303657,32,0.203143,0.229902,1,2,1599
1575,3988,12.383964,32,0.203476,0.222233,1,2,1574
1550,3875,12.415780,32,0.203784,0.218832,1,2,1549
1525,3758,12.464774,33,0.204151,0.201659,1,3,1523
1500,3636,12.541162,33,0.205973,0.206452,1,3,1498
1475,3512,12.644661,34,0.202730,0.213500,1,3,1473
1450,3405,12.678858,34,0.202527,0.209293,1,3,1448
1425,3298,12.738380,34,0.202419,0.212802,1,3,1423
1400,3172,12.832507,34,0.205945,0.212357,1,3,1398
1375,3053,12.929824,34,0.203624,0.215156,1,3,1373
1350,2932,13.023305,34,0.203558,0.218316,1,6,1343
1325,2825,13.168132,32,0.199482,0.213484,1,8,1312
1300,2734,13.247775,32,0.200788,0.214458,1,9,1279
1275,2636,13.432949,32,0.201859,0.217441,1,8,1255
1250,2549,13.488444,32,0.203611,0.211900,1,10,1227
1225,2453,13.744967,34,0.200876,0.218358,1,10,1202
1200,2346,13.959954,35,0.198274,0.227665,1,10,1177
1175,2260,14.219425,36,0.199565,0.231390,1,11,1151
1150,2171,14.368491,37,0.198394,0.231358,1,12,1127
1125,2070,14.985681,39,0.196523,0.232221,1,16,1096
1100,1961,15.342625,40,0.193075,0.221616,1,16,1071
1075,1870,15.484172,40,0.191287,0.214567,1,17,1045
1050,1772,15.848059,41,0.192637,0.212756,1,20,1016
1025,1687,16.129037,41,0.194306,0.209303,1,25,986
1000,1595,16.343374,42,0.188072,0.208184,1,30,941
975,1522,16.709016,40,0.187966,0.220874,1,35,884
950,1459,16.653002,40,0.186607,0.232702,1,39,858
925,1388,17.698488,40,0.190509,0.224881,1,41,835
900,1318,18.185986,41,0.181661,0.232156,1,40,809
875,1249,18.744934,43,0.182359,0.223479,1,44,773
850,1181,19.456240,44,0.175058,0.208400,1,50,744
825,1103,19.332504,44,0.174245,0.199512,1,60,700
800,1042,19.410927,44,0.167920,0.181158,1,67,678
775,975,20.911433,48,0.158838,0.188802,1,74,632
750,908,19.437574,43,0.158204,0.208901,1,80,507
725,859,19.765354,45,0.145519,0.216527,1,81,474
700,800,18.893029,46,0.142319,0.151460,1,91,398
675,749,19.061286,46,0.138397,0.162601,1,97,379
650,707,16.409203,45,0.157225,0.192835,1,99,232
625,645,10.566276,29,0.156901,0.137230,1,112,118
600,595,10.002020,29,0.119476,0.088565,1,121,100
575,552,10.143813,29,0.100000,0.103996,1,130,92
550,498,10.804147,30,0.056306,-0.040153,1,137,74
525,458,5.068660,11,0.166667,0.068966,1,143,43
500,413,5.068660,11,0.166667,0.068966,1,151,43
475,378,5.077816,11,0.138889,0.081471,1,153,42
450,343,4.670588,11,0.128571,0.147525,1,157,35
425,302,4.245977,10,0.044444,0.123524,1,161,30
400,261,4.101538,10,0.079487,-0.054738,1,167,26
375,232,4.096667,10,0.089333,-0.045962,1,166,25
350,205,4.096667,10,0.089333,-0.045962,1,162,25
325,172,2.872727,6,0.075758,0.067797,1,164,11
300,153,2.872727,6,0.075758,0.067797,1,157,11
275,130,2.872727,6,0.075758,0.067797,1,153,11
250,108,2.872727,6,0.075758,0.067797,1,149,11
225,82,2.535714,5,0.000000,-0.647059,1,146,8
200,64,2.535714,5,0.000000,-0.647059,1,137,8
175,51,2.133333,4,0.000000,-0.666667,1,125,6
150,38,1.800000,3,0.000000,-0.666667,1,112,5
125,22,1.666667,3,0.000000,-0.500000,1,103,4
100,16,1.666667,3,0.000000,-0.500000,1,84,4
75,12,1.666667,3,0.000000,-0.500000,1,63,4
50,9,1.666667,3,0.000000,-0.500000,1,41,4
25,4,1.666667,3,0.000000,-0.500000,1,21,4
1,0,0.000000,0,0.000000,na,0,1,1
