#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.90733157263  13  0.117431685294   0.0544946848331  4   1  2500
2475  9702   5.92742983595  13  0.117568719783   0.0495276447941  4   1  2475
2450  9502   5.96202664978  13  0.117905559356   0.0394911163726  4   1  2450
2425  9300   5.98569596135  13  0.118138720517   0.0460827178234  4   1  2425
2400  9096   6.01565617618  14  0.117477533639   0.0514618081658  3   1  2400
2375  8919    6.0297964794  14  0.117317486855   0.0484806885397  3   1  2375
2350  8737   6.05126708513  14  0.117026226388    0.049655482419  3   1  2350
2325  8522   6.08104861844  14  0.115694242233   0.0493884959091  3   1  2325
2300  8360   6.08729693439  14   0.11585595664   0.0541665294079  3   1  2300
2275  8164   6.13117032484  14  0.116514086582   0.0447690957504  3   1  2275
2250  7991   6.14415019021  14  0.116048092278   0.0512002043304  2   1  2250
2225  7818    6.1611417832  14  0.115475050396   0.0558106601734  2   1  2225
2200  7621   6.20904378023  14   0.11553502328   0.0537531173796  2   1  2200
2175  7449   6.23144539966  14  0.114566923498   0.0566758587689  2   1  2175
2150  7279   6.25630222819  14  0.114103938697   0.0492554679467  2   1  2150
2125  7099   6.28942372881  14  0.114226000144   0.0492970470079  2   1  2125
2100  6947   6.30157716827  15  0.114077812399   0.0560756980837  2   1  2100
2075  6792   6.31626447933  15  0.114098628279   0.0597807091317  1   1  2075
2050  6628    6.3585496792  15   0.11459469257   0.0618508743489  1   1  2050
2025  6476   6.37670472844  15  0.114406356332   0.0610590893075  1   1  2025
2000  6327   6.39445522761  15  0.114476554002   0.0600146522202  1   1  2000
1975  6168    6.4159198697  15  0.113299020248   0.0568690827131  1   1  1975
1950  5996   6.45318598624  15  0.113104774143   0.0589951855552  1   1  1950
1925  5858   6.48802170802  15  0.113893540803   0.0556645584337  1   1  1925
1900  5719   6.50427648901  15  0.114217157112   0.0622949648756  1   1  1900
1875  5573   6.52633795802  15  0.114624371184    0.064586826169  1   1  1875
1850  5432   6.55551430284  15  0.113870729871   0.0673683290884  1   1  1850
1825  5300    6.5653827205  15  0.113889446931   0.0621645724479  1   1  1825
1800  5169   6.60017355321  15  0.111658113491   0.0656256412056  1   1  1800
1775  5015   6.65733966369  15   0.11177150549   0.0660517753076  1   1  1775
1750  4882    6.6768079719  15  0.111833483976   0.0650627271339  1   1  1750
1725  4741   6.73434614479  15  0.110983345157   0.0692987829401  1   1  1725
1700  4613   6.77252016757  15  0.111556322762   0.0704586604679  1   1  1700
1675  4482   6.80924529798  15  0.112852838122   0.0702962445564  1   2  1674
1650  4327   6.87404840827  15  0.111419666514   0.0652399834933  1   2  1649
1625  4217   6.90845800364  16  0.111651115715   0.0621623982987  1   2  1624
1600  4105   6.92202416873  16   0.11181454915   0.0623740618033  1   2  1599
1575  3989   6.94653423278  16  0.111839068033   0.0570924855811  1   2  1574
1550  3862    7.0220213758  16  0.111786588707   0.0666332872221  1   2  1549
1525  3743   7.06861199146  16  0.110701805485    0.062550415817  1   2  1524
1500  3632   7.13250667334  16  0.109725983008   0.0690173852712  1   2  1499
1475  3519    7.1928997314  16   0.11015342054   0.0757113591475  1   3  1473
1450  3409   7.26260247814  16  0.110946560739   0.0729517391562  1   5  1446
1425  3282   7.31807263596  16  0.109611233837   0.0703003819775  1   6  1420
1400  3173   7.35259046708  16  0.107190825901   0.0721774587437  1   6  1395
1375  3055     7.416676886  17  0.105077072157   0.0781057804768  1   6  1370
1350  2955   7.44034433394  17  0.105095945721   0.0805504902498  1   7  1344
1325  2842    7.5205764702  17  0.103322046499   0.0736874836145  1   7  1319
1300  2724   7.62466664515  17  0.104265856932   0.0753720765207  1   7  1294
1275  2629   7.70732299403  18  0.104808361985   0.0754791923295  1   8  1268
1250  2534   7.78826355125  18  0.102001190014   0.0727458493408  1   8  1243
1225  2437   7.84707222324  18  0.102957230241   0.0737013679315  1  11  1215
1200  2356   7.90673327265  18  0.102831509381   0.0706390893354  1  10  1191
1175  2270     7.970450035  18  0.102463090554   0.0669162857219  1  13  1163
1150  2169    8.0193083187  19 0.0976993488026   0.0679532598007  1  18  1133
1125  2081   8.16439438652  19 0.0948087859853   0.0685947802486  1  21  1105
1100  1997   8.18605309392  19 0.0921034861146   0.0617107699138  1  24  1077
1075  1902   8.33630720643  20 0.0880144905407   0.0542922021467  1  27  1049
1050  1814   8.41913484954  21 0.0898968740611   0.0509601905051  1  28  1023
1025  1731   8.46348281793  21 0.0867437811269   0.0478339796221  1  29   997
1000  1648   8.57645544363  21 0.0830887251695   0.0466397115218  1  32   966
 975  1559   8.68069352087  21 0.0831607737691   0.0586568880987  1  36   937
 950  1488    8.7937164751  22  0.083233044733   0.0384972281481  1  39   900
 925  1416   8.85245655014  22 0.0831695667517   0.0435608615168  1  40   871
 900  1330   9.01707624431  24 0.0773045455405   0.0350367234744  1  45   839
 875  1272   9.24291909884  25 0.0776612003213   0.0259032384677  1  46   812
 850  1188   9.59380782965  27 0.0736017242395   0.0356537225046  1  51   784
 825  1109   10.0454816216  28 0.0663199454866   0.0434520601033  1  54   756
 800  1038   10.4132117412  29 0.0650790669386   0.0506406345333  1  56   726
 775   971   11.0083664342  28  0.066011535754   0.0402171232344  1  63   699
 750   913    11.405721511  32 0.0646491729825   0.0315599906012  1  65   666
 725   851    11.626515016  32 0.0691376337542  0.00386290905486  1  69   626
 700   778   11.9745977882  28 0.0705590062112  -0.0445481570861  1  77   575
 675   712    13.349397677  31 0.0723033910534  -0.0715702929634  1  89   528
 650   668   13.8665537451  39 0.0654240182129  -0.0749408935554  1  93   502
