#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.158380,10,0.139352,0.090514,4,1,2500
2475,9715,5.181921,10,0.139647,0.088859,3,1,2475
2450,9506,5.209265,10,0.138939,0.088393,3,1,2450
2425,9318,5.223766,10,0.138986,0.088438,3,1,2425
2400,9085,5.274425,10,0.138736,0.090927,3,1,2400
2375,8906,5.289087,10,0.139700,0.090886,3,1,2375
2350,8699,5.302674,10,0.138517,0.096770,3,1,2350
2325,8516,5.318875,11,0.138459,0.095791,3,1,2325
2300,8323,5.363596,11,0.138570,0.089646,2,1,2300
2275,8129,5.386343,11,0.138904,0.093339,2,1,2275
2250,7943,5.420700,11,0.138840,0.091567,2,1,2250
2225,7750,5.454168,11,0.137434,0.090251,2,1,2225
2200,7591,5.470206,12,0.138618,0.091693,2,1,2200
2175,7422,5.486445,12,0.137845,0.094573,2,1,2175
2150,7266,5.501830,12,0.138946,0.096904,2,1,2150
2125,7128,5.510957,12,0.139784,0.098234,2,1,2125
2100,6940,5.541732,12,0.139407,0.096717,1,1,2100
2075,6774,5.557747,12,0.139030,0.096344,1,1,2075
2050,6589,5.644421,12,0.137483,0.096692,1,1,2050
2025,6440,5.660106,12,0.138192,0.102276,1,1,2025
2000,6266,5.694078,12,0.138216,0.104591,1,1,2000
1975,6110,5.713327,12,0.137197,0.106550,1,1,1975
1950,5932,5.754506,12,0.136922,0.103729,1,1,1950
1925,5800,5.763849,13,0.139289,0.103592,1,1,1925
1900,5655,5.786424,13,0.138610,0.103145,1,1,1900
1875,5496,5.833479,13,0.137444,0.102684,1,1,1875
1850,5319,5.948003,14,0.136857,0.098544,1,1,1850
1825,5177,5.979763,14,0.136163,0.102363,1,1,1825
1800,5017,6.037557,14,0.136939,0.111986,1,2,1799
1775,4860,6.112480,14,0.135723,0.107556,1,3,1773
1750,4721,6.138278,14,0.135200,0.109151,1,3,1748
1725,4595,6.147115,14,0.134966,0.107750,1,4,1722
1700,4458,6.178678,14,0.134913,0.112379,1,5,1696
1675,4337,6.199877,14,0.135746,0.113960,1,5,1671
1650,4211,6.288178,14,0.136136,0.114212,1,5,1646
1625,4092,6.333473,14,0.138686,0.115654,1,5,1621
1600,3966,6.401516,15,0.136524,0.113935,1,5,1596
1575,3837,6.490094,15,0.134904,0.115155,1,5,1571
1550,3701,6.541115,15,0.135950,0.111695,1,6,1545
1525,3583,6.574334,15,0.135836,0.113464,1,7,1519
1500,3452,6.639817,15,0.136609,0.111155,1,8,1493
1475,3332,6.678436,15,0.137667,0.105778,1,8,1468
1450,3219,6.753894,15,0.136274,0.099214,1,8,1443
1425,3128,6.796071,15,0.135723,0.101170,1,9,1417
1400,3012,6.910310,16,0.135450,0.098914,1,9,1392
1375,2912,6.939533,16,0.134237,0.099067,1,11,1365
1350,2783,7.141304,16,0.131396,0.110580,1,13,1338
1325,2688,7.218174,17,0.130608,0.116108,1,13,1313
1300,2582,7.308617,19,0.131363,0.117596,1,14,1285
1275,2502,7.313209,19,0.133695,0.116487,1,15,1259
1250,2407,7.409129,19,0.137388,0.117783,1,16,1233
1225,2307,7.461769,19,0.135231,0.118965,1,19,1204
1200,2204,7.617822,19,0.126346,0.127406,1,19,1180
1175,2122,7.668119,19,0.124183,0.122346,1,20,1154
1150,2028,7.753748,20,0.122254,0.126022,1,22,1127
1125,1933,7.906255,20,0.122871,0.133123,1,26,1098
1100,1853,7.947443,20,0.127758,0.128012,1,31,1066
1075,1761,8.091452,21,0.125731,0.128199,1,34,1038
1050,1681,8.193904,23,0.122806,0.133946,1,38,1009
1025,1617,8.199297,23,0.121535,0.141726,1,38,984
1000,1533,8.524231,23,0.118885,0.154866,1,42,952
975,1464,8.793022,23,0.118305,0.156340,1,46,922
950,1386,8.910720,23,0.119397,0.160572,1,51,891
925,1310,9.056079,23,0.120045,0.160321,1,58,847
900,1240,9.201462,23,0.114040,0.145323,1,64,814
875,1174,9.376325,26,0.116189,0.152404,1,70,779
850,1105,9.734068,26,0.118865,0.166808,1,74,751
825,1036,11.119430,27,0.113633,0.173336,1,79,717
800,982,11.303243,30,0.119460,0.170658,1,87,672
775,923,11.263208,30,0.118769,0.171369,1,94,633
750,867,11.408022,30,0.112874,0.164971,1,99,584
725,815,13.035318,39,0.112453,0.175942,1,104,554
700,765,12.800704,36,0.114087,0.164106,1,111,506
675,701,12.893144,36,0.115339,0.157210,1,124,464
650,662,12.402244,35,0.120134,0.179718,1,131,417
625,604,11.112541,28,0.110252,0.183374,1,139,341
600,556,7.222406,18,0.141016,0.163053,1,145,181
575,498,7.498971,18,0.147937,0.208774,1,156,150
550,467,7.599441,18,0.136592,0.195929,1,151,142
525,405,6.565716,15,0.098616,-0.076785,1,167,74
500,370,6.192961,15,0.168912,0.048947,1,171,70
475,328,5.830005,15,0.190325,0.019481,1,176,63
450,294,5.984962,15,0.183542,-0.140954,1,178,57
425,271,6.000000,15,0.186820,-0.176311,1,174,56
400,237,7.338225,20,0.167196,-0.133676,1,181,54
375,208,3.920430,9,0.204147,-0.195957,1,184,31
350,181,2.823529,7,0.180392,-0.218241,1,181,17
325,159,2.823529,7,0.180392,-0.218241,1,176,17
300,141,2.823529,7,0.180392,-0.218241,1,168,17
275,121,2.741667,7,0.233333,-0.323221,1,163,16
250,103,2.348485,5,0.250000,-0.363636,1,154,12
225,77,2.600000,5,0.150000,-0.142857,1,150,10
200,57,2.500000,5,0.000000,-0.441176,1,144,8
175,41,2.500000,5,0.000000,-0.441176,1,135,8
150,27,2.500000,5,0.000000,-0.441176,1,124,8
125,22,2.500000,5,0.000000,-0.441176,1,103,8
100,15,1.800000,3,0.000000,-0.666667,1,85,5
75,9,1.800000,3,0.000000,-0.666667,1,66,5
50,5,1.666667,3,0.000000,-0.500000,1,45,4
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
