#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.44480992397   7  0.101778058345    0.043544524358  4   1  2500
2475  9689   4.46342127826   7  0.102021176332   0.0436357070118  4   1  2475
2450  9506   4.47549703752   7  0.102331515896   0.0431364958177  3   1  2450
2425  9323   4.48636589432   7  0.102022753279   0.0454816616773  3   1  2425
2400  9120   4.50801375573   7  0.101945543169   0.0474939010433  2   1  2400
2375  8942   4.52075094222   7  0.101952473546   0.0483587165999  2   1  2375
2350  8770   4.53216524913   7  0.101400329277   0.0464551882671  2   1  2350
2325  8573   4.55279107212   7  0.101653808992   0.0483094665783  2   1  2325
2300  8374   4.57615068934   7  0.101122287076   0.0490432235852  2   1  2300
2275  8170   4.59838402582   7   0.10070686422    0.050248959887  2   1  2275
2250  7989   4.61865797144   7  0.100566350948   0.0498642572273  2   1  2250
2225  7818   4.63339584512   8  0.100783047106   0.0455792729548  2   1  2225
2200  7650   4.65514779445   8  0.100972896396   0.0453952237796  1   1  2200
2175  7484   4.66970910129   8  0.100643306221    0.044621657396  1   1  2175
2150  7319   4.68821712641   8  0.100652260428   0.0451893242153  1   1  2150
2125  7146   4.71025944389   8   0.10066921369   0.0514079350292  1   1  2125
2100  6977   4.73066902607   8  0.100787230522   0.0521705021898  1   1  2100
2075  6824   4.75010166026   9  0.100719967343   0.0543694238324  1   1  2075
2050  6663   4.76853575212   9  0.100291588134   0.0554471679047  1   1  2050
2025  6506   4.78692919533   9 0.0995602987346   0.0594444820378  1   1  2025
2000  6341   4.81138369185   9  0.099696452159   0.0568709964039  1   1  2000
1975  6200   4.82976261013   9 0.0999792780319   0.0531674589017  1   1  1975
1950  6055   4.84504558551   9   0.10026408342   0.0532272066328  1   1  1950
1925  5910   4.86560682561   9 0.0997894399214   0.0505165143537  1   1  1925
1900  5773   4.88390676533   9 0.0998699672903   0.0500738509158  1   1  1900
1875  5610   4.91206602633   9 0.0994259602386   0.0541607327301  1   1  1875
1850  5458   4.94201745282   9 0.0991761776468   0.0610937523118  1   1  1850
1825  5316   4.96889449652   9 0.0988843844847   0.0696473515852  1   1  1825
1800  5157   5.00125378297   9 0.0984003213562   0.0736401167524  1   1  1800
1775  5013   5.03003826794   9 0.0972496074302   0.0736706382681  1   1  1775
1750  4881   5.05941419587  10 0.0985646760336   0.0737240315202  1   1  1750
1725  4731   5.10014257372  10  0.097775720254   0.0733765523719  1   1  1725
1700  4618   5.11950143683  10 0.0975482475041   0.0677140115264  1   1  1700
1675  4486   5.15234510295  10 0.0971460555242   0.0699456657953  1   2  1674
1650  4352   5.18412264724  10 0.0981168592061   0.0594106811805  1   3  1648
1625  4204   5.23076034774  10 0.0952029434931   0.0665351153896  1   3  1623
1600  4088   5.25538262841  10 0.0943525758764   0.0700416576101  1   3  1598
1575  3956   5.29628074909  10 0.0952896171428   0.0716780915215  1   3  1573
1550  3845   5.31901120615  10 0.0951163661919   0.0690672757716  1   3  1548
1525  3713   5.37182035817  10 0.0948698749783   0.0753599184171  1   4  1522
1500  3580    5.4194154798  10 0.0934868738476   0.0780709316247  1   4  1497
1475  3461   5.46562989537  10 0.0928797349993   0.0815004812872  1   4  1472
1450  3348    5.5051993871  10 0.0939345535061   0.0779273672593  1   4  1447
1425  3218   5.58472807287  11 0.0917663617171   0.0808190085104  1   5  1421
1400  3115   5.62480204578  11 0.0910841943793   0.0843361899794  1   5  1396
1375  3006   5.68299552248  11 0.0903143659161   0.0946717375021  1   5  1371
1350  2907   5.73121101522  11 0.0909013547882   0.0966012485918  1   8  1343
1325  2794   5.80307551703  11 0.0907328518946   0.0967561910503  1   9  1317
1300  2693   5.86433607058  13 0.0922281666838   0.0940736725723  1  15  1286
1275  2611   5.90728195058  13 0.0940106945658   0.0965561300243  1  15  1261
1250  2520   5.95336709114  13 0.0935000657628   0.0894344549337  1  18  1233
1225  2417   6.05153162841  13 0.0937095051747   0.0817616498956  1  18  1208
1200  2314   6.14125371971  13 0.0936800931725     0.07839930196  1  19  1182
1175  2212    6.2419707931  13 0.0955314348573   0.0740161833797  1  19  1157
1150  2121   6.32647577541  13 0.0957161373533   0.0710324291183  1  21  1130
1125  2021   6.40442455754  13 0.0984573313953   0.0754320257919  1  26  1096
1100  1948   6.47049939379  14   0.10117836144   0.0711987913243  1  26  1072
1075  1864   6.57663432442  14  0.103665526875   0.0656714959942  1  26  1047
1050  1787   6.65738702925  14  0.101120693432   0.0630980113496  1  27  1021
1025  1697   6.77441962599  15  0.100876805574   0.0703813983029  1  32   990
1000  1620   6.84290235865  15 0.0948307213656   0.0556490206196  1  33   961
 975  1524    6.9934646005  15 0.0944510601469   0.0628300333379  1  40   927
 950  1450   7.07411610129  16 0.0902992337775   0.0575425390258  1  45   897
 925  1384   7.19207037873  17 0.0960418270464   0.0722103448321  1  48   866
 900  1297   7.39116299775  16 0.0908335709533    0.072854039229  1  53   835
 875  1225   7.63345389064  18 0.0892014501274   0.0552509563253  1  53   810
 850  1163   7.82004829743  18 0.0867603699665   0.0554777359086  1  52   786
 825  1099   7.99334937727  18  0.086235677494   0.0499122129755  1  55   755
 800  1024   8.31559562109  19 0.0818759415733   0.0351274719074  1  59   727
 775   955   8.60805199722  20 0.0868253968254   0.0257264408656  1  66   690
 750   892     8.780814027  22 0.0828527741372 -0.000239001535936  1  71   654
 725   827   9.20131122857  22 0.0853296407416 -0.00570211497093  1  77   619
