#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.824220,27,0.210970,0.175599,4,1,2500
2475,9708,10.862070,27,0.211440,0.175531,4,1,2475
2450,9510,10.911259,27,0.211535,0.172461,4,1,2450
2425,9318,10.933645,27,0.212044,0.176752,3,1,2425
2400,9134,10.961918,27,0.212219,0.175196,3,1,2400
2375,8951,10.994572,28,0.212277,0.181284,3,1,2375
2350,8765,11.010729,28,0.212164,0.179345,3,1,2350
2325,8582,11.044463,28,0.211976,0.181489,3,1,2325
2300,8395,11.120874,28,0.211737,0.190473,3,1,2300
2275,8214,11.162884,28,0.210913,0.177243,3,1,2275
2250,8026,11.190748,28,0.210995,0.177167,2,1,2250
2225,7854,11.215163,28,0.211250,0.180679,2,1,2225
2200,7684,11.246919,28,0.211381,0.184024,2,1,2200
2175,7524,11.261993,28,0.211343,0.191441,2,1,2175
2150,7337,11.306960,28,0.211355,0.194814,2,1,2150
2125,7165,11.367093,28,0.210273,0.196643,2,1,2125
2100,6990,11.438390,28,0.210100,0.191604,2,1,2100
2075,6825,11.470254,28,0.209756,0.192516,2,1,2075
2050,6659,11.493379,28,0.209181,0.202214,2,1,2050
2025,6488,11.518041,28,0.207630,0.214669,2,1,2025
2000,6338,11.559316,28,0.207296,0.217066,1,1,2000
1975,6184,11.648307,28,0.207758,0.213654,1,1,1975
1950,6022,11.691574,28,0.208247,0.212292,1,1,1950
1925,5878,11.722128,29,0.210106,0.211988,1,1,1925
1900,5744,11.763465,29,0.208586,0.214771,1,1,1900
1875,5602,11.890169,30,0.205982,0.223724,1,1,1875
1850,5459,11.912962,30,0.207124,0.233689,1,1,1850
1825,5314,11.945695,30,0.208884,0.231956,1,1,1825
1800,5154,12.063567,30,0.209146,0.219799,1,1,1800
1775,5017,12.139779,30,0.210455,0.212546,1,1,1775
1750,4868,12.161881,29,0.211575,0.202491,1,1,1750
1725,4724,12.264149,29,0.210858,0.212495,1,1,1725
1700,4586,12.312837,29,0.211191,0.217040,1,1,1700
1675,4462,12.369692,30,0.212796,0.215187,1,1,1675
1650,4334,12.509138,30,0.214281,0.216074,1,1,1650
1625,4193,12.604296,30,0.210357,0.236264,1,1,1625
1600,4053,12.723316,30,0.209832,0.235658,1,1,1600
1575,3935,12.915556,31,0.208855,0.221654,1,1,1575
1550,3799,13.019427,31,0.209473,0.219362,1,2,1549
1525,3676,13.171876,31,0.208448,0.211412,1,2,1524
1500,3558,13.228734,31,0.206533,0.220920,1,3,1498
1475,3447,13.300295,32,0.204966,0.223537,1,4,1472
1450,3330,13.402191,32,0.204309,0.225354,1,6,1445
1425,3224,13.472223,32,0.203085,0.224910,1,6,1420
1400,3118,13.684935,33,0.201281,0.227989,1,8,1393
1375,2995,13.793267,34,0.201373,0.219219,1,10,1366
1350,2870,14.090485,34,0.201352,0.217877,1,10,1341
1325,2767,14.180993,34,0.202566,0.199354,1,11,1315
1300,2663,14.418213,34,0.204658,0.200304,1,12,1288
1275,2562,14.515140,35,0.207855,0.195597,1,13,1261
1250,2454,14.594981,35,0.209564,0.187944,1,15,1234
1225,2363,14.775288,37,0.205735,0.190253,1,18,1204
1200,2284,15.153516,37,0.205736,0.186070,1,19,1179
1175,2193,15.228518,39,0.203972,0.197173,1,22,1151
1150,2085,15.570093,39,0.205422,0.182760,1,23,1125
1125,1998,15.682685,39,0.200390,0.174033,1,26,1075
1100,1917,15.968269,40,0.201026,0.177725,1,27,1049
1075,1823,16.461952,41,0.199970,0.161428,1,32,1017
1050,1741,16.562317,41,0.200436,0.152000,1,33,990
1025,1668,16.768639,44,0.203489,0.153966,1,38,963
1000,1587,17.125600,44,0.201081,0.155805,1,40,932
975,1520,17.236422,44,0.201930,0.157494,1,40,907
950,1441,17.542176,44,0.198193,0.133296,1,44,877
925,1361,17.641459,43,0.189036,0.102222,1,48,846
900,1293,18.509951,46,0.192028,0.105540,1,52,816
875,1224,17.138216,46,0.194597,0.105423,1,58,676
850,1167,17.694144,45,0.194694,0.100980,1,64,648
825,1106,18.182122,48,0.190103,0.096557,1,66,613
800,1049,18.052991,44,0.178909,0.089054,1,67,585
775,982,17.536241,44,0.185197,0.089757,1,74,525
750,916,17.959699,42,0.178736,0.088769,1,81,464
725,859,18.059150,41,0.184134,0.093119,1,89,437
700,795,15.638780,41,0.172871,0.061146,1,99,274
675,731,12.535499,32,0.189184,0.024922,1,109,188
650,667,9.656798,25,0.206250,0.038697,1,123,96
625,607,7.803775,20,0.203431,0.024038,1,139,68
600,563,7.789744,20,0.185354,0.057797,1,141,66
575,512,7.590164,19,0.174731,0.052754,1,152,62
550,466,4.430159,12,0.113889,-0.143552,1,155,36
525,430,6.622984,17,0.265625,0.163090,1,159,32
500,391,6.729032,17,0.225806,-0.156317,1,164,31
475,350,3.536842,8,0.158333,-0.202312,1,167,20
450,309,3.532164,8,0.078947,-0.200000,1,176,19
425,273,3.633987,8,0.083333,-0.022005,1,177,18
400,241,3.588235,8,0.088235,0.089431,1,183,17
375,221,4.028571,10,0.066667,-0.185185,1,174,15
350,195,4.028571,10,0.066667,-0.185185,1,173,15
325,164,2.488889,5,0.143333,-0.375000,1,171,10
300,136,2.666667,6,0.111111,0.200000,1,171,9
275,114,2.444444,5,0.166667,-0.190476,1,168,9
250,94,2.444444,5,0.166667,-0.190476,1,163,9
225,75,2.357143,5,0.208333,0.068966,1,156,8
200,57,2.357143,5,0.208333,0.068966,1,148,8
175,44,1.600000,3,0.333333,-0.562500,1,134,5
150,34,1.333333,2,0.583333,-0.714286,1,118,4
125,26,1.666667,3,0.000000,-0.500000,1,100,4
100,22,1.666667,3,0.000000,-0.500000,1,79,4
75,14,1.333333,2,0.000000,-1.000000,1,61,3
50,8,1.000000,1,0.000000,na,1,42,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
