#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.56418919568,8,0.108863471118,0.0787911265335,4,1,2500
2475,9330,4.78813421197,9,0.104875765543,0.104168219165,4,1,2475
2450,8897,4.94584845126,9,0.103611551714,0.104788958671,3,1,2450
2425,8522,5.076559491,9,0.101571912623,0.086158158407,3,1,2425
2400,8183,5.21509309434,10,0.0994043664669,0.0733726481085,3,1,2400
2375,7868,5.35395663548,10,0.0979652160705,0.0572042175824,3,1,2375
2350,7575,5.49436989937,10,0.0964372908415,0.0498265383359,3,1,2350
2325,7300,5.61400773601,11,0.0942872659002,0.0568037944053,2,1,2325
2300,7047,5.72198536226,11,0.0934089026915,0.0709567740209,2,1,2300
2275,6797,5.85749272715,11,0.0929474969475,0.0821150925802,1,1,2275
2250,6551,5.93392618942,11,0.0906599647266,0.0828649691651,1,1,2250
2225,6326,6.03839261175,11,0.0892937399679,0.0985305795093,1,1,2225
2200,6101,6.21124767456,12,0.0891046176046,0.0951938151067,1,1,2200
2175,5880,6.28395647622,12,0.0879879584018,0.0720202655892,1,1,2175
2150,5680,6.37097362754,12,0.086415282392,0.0973750321291,1,1,2150
2125,5480,6.5400146228,12,0.0834801120448,0.109582476376,1,1,2125
2100,5280,6.76556500828,12,0.0826201814059,0.0878834181777,1,1,2100
2075,5089,6.8283105808,13,0.0798370625359,0.072096058356,1,1,2075
2050,4914,6.9358535395,14,0.0769732868757,0.0906495360457,1,1,2050
2025,4739,7.10497584541,14,0.0752451499118,0.116829787097,1,1,2025
2000,4564,7.33911705853,15,0.0728785714286,0.112198557969,1,1,2000
1975,4389,7.51014222872,15,0.0715660036166,0.0893755017052,1,1,1975
1950,4221,7.61552249017,16,0.069452991453,0.0466277851427,1,1,1950
1925,4071,7.71853605854,17,0.0677229437229,0.0659883856824,1,1,1925
1900,3921,7.87987749785,18,0.0652105263158,0.10296248967,1,1,1900
1875,3771,8.13970144856,18,0.0614316239316,0.137207452226,1,4,1872
1850,3621,8.5101481991,19,0.0592050587173,0.153591407583,1,6,1845
1825,3471,8.74473270112,19,0.0568756875688,0.158490731792,1,8,1818
1800,3321,8.89912967592,19,0.0537646402677,0.108105129028,1,8,1793
1775,3171,9.03329045008,19,0.0499244998112,0.0247951021263,1,10,1766
1750,3042,9.17523168989,20,0.04888761028,0.0302752588226,1,13,1738
1725,2917,9.38286218573,21,0.0479032572655,0.0500291400096,1,16,1709
1700,2792,9.7169413201,22,0.0449068569164,0.0821719189387,1,18,1682
1675,2667,10.1708633067,22,0.0421657592257,0.138565560726,1,22,1653
1650,2542,10.7835759057,26,0.0380012338063,0.18801807895,1,29,1621
1625,2417,11.3736047797,27,0.0339393939394,0.182351423606,1,30,1595
1600,2292,11.7889156779,27,0.0307823129252,0.152049465777,1,32,1568
1575,2167,12.2192989061,27,0.0275032509753,0.0574587071907,1,34,1538
1550,2042,12.6353568893,27,0.0271425424102,-0.0900299456734,1,34,1513
1525,1940,12.9048728313,30,0.0232110507246,-0.0895279065778,1,44,1472
1500,1840,13.4663864963,36,0.0221674876847,-0.0507577245724,1,64,1421
1475,1740,14.6048032643,44,0.0229120473023,-0.0181119442049,1,79,1353
1450,1640,14.8210823107,45,0.0238707833047,-0.0139395518499,1,99,1166
1425,1540,16.0752372686,50,0.0229127432517,-0.0135780839036,1,120,1062
1400,1440,18.5092610617,56,0.0224948875256,-0.00669449815035,1,140,978
1375,1340,20.8948636949,58,0.0178378378378,-0.0180217937972,1,160,925
1350,1240,23.8851036538,59,0.0158546017015,-0.0960372399034,1,183,862
1325,1154,25.7617749752,63,0.0118279569892,-0.197752474281,1,212,620
1300,1079,25.483036616,63,0.0126655152562,-0.196280472481,1,257,579
1275,1004,26.1865982977,63,0.0101735487732,-0.200409361929,1,298,557
1250,929,24.3182517698,58,0.00923361034164,-0.223757735985,1,345,361
1225,854,19.6407831425,46,0.00677506775068,-0.199729694093,1,390,246
1200,779,24.6289688412,68,0.00764525993884,-0.163255853124,1,436,218
1175,704,17.9661066902,45,0.014245014245,-0.274431057564,1,481,117
1150,629,10.794954955,29,0.0133333333333,0.0739549839228,1,528,75
1125,554,5.04761904762,13,0.0,-0.333333333333,1,572,15
1100,493,3.66666666667,9,0.0,-0.125,1,607,10
1075,443,3.66666666667,9,0.0,-0.125,1,632,10
1050,393,3.66666666667,9,0.0,-0.125,1,657,10
1025,343,3.66666666667,9,0.0,-0.125,1,682,10
1000,293,3.66666666667,9,0.0,-0.125,1,707,10
975,243,2.33333333333,5,0.0,-0.25,1,732,6
950,193,2.33333333333,5,0.0,-0.25,1,757,6
925,158,1.0,1,0.0,na,1,767,2
900,133,1.0,1,0.0,na,1,767,2
875,108,1.0,1,0.0,na,1,767,2
850,83,1.0,1,0.0,na,1,767,2
825,58,1.0,1,0.0,na,1,767,2
800,33,1.0,1,0.0,na,1,767,2
775,8,1.0,1,0.0,na,1,767,2
750,0,0,0,0.0,na,0,750,1
725,0,0,0,0.0,na,0,725,1
700,0,0,0,0.0,na,0,700,1
675,0,0,0,0.0,na,0,675,1
650,0,0,0,0.0,na,0,650,1
625,0,0,0,0.0,na,0,625,1
600,0,0,0,0.0,na,0,600,1
575,0,0,0,0.0,na,0,575,1
550,0,0,0,0.0,na,0,550,1
525,0,0,0,0.0,na,0,525,1
500,0,0,0,0.0,na,0,500,1
475,0,0,0,0.0,na,0,475,1
450,0,0,0,0.0,na,0,450,1
425,0,0,0,0.0,na,0,425,1
400,0,0,0,0.0,na,0,400,1
375,0,0,0,0.0,na,0,375,1
350,0,0,0,0.0,na,0,350,1
