#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.188148,16,0.148241,0.151273,4,1,2500
2475,9694,7.225966,16,0.148441,0.151816,4,1,2475
2450,9496,7.246875,16,0.148798,0.152454,4,1,2450
2425,9319,7.254248,16,0.149123,0.153081,3,1,2425
2400,9119,7.304834,16,0.148959,0.144212,3,1,2400
2375,8937,7.317854,16,0.149136,0.143822,3,1,2375
2350,8753,7.356035,16,0.148993,0.153472,3,1,2350
2325,8569,7.401939,17,0.148320,0.152409,2,1,2325
2300,8373,7.444934,17,0.147625,0.146969,2,1,2300
2275,8200,7.465411,17,0.148428,0.141089,2,1,2275
2250,8023,7.498552,17,0.148445,0.134117,2,1,2250
2225,7860,7.523903,17,0.148558,0.137578,2,1,2225
2200,7686,7.553044,17,0.148087,0.136624,2,1,2200
2175,7521,7.584033,17,0.148171,0.138548,2,1,2175
2150,7349,7.621512,17,0.147928,0.133137,2,1,2150
2125,7191,7.662424,17,0.148143,0.133489,2,1,2125
2100,7026,7.672571,17,0.148731,0.141092,2,1,2100
2075,6843,7.736674,17,0.149245,0.136253,1,1,2075
2050,6694,7.758464,17,0.149214,0.143047,1,1,2050
2025,6519,7.803171,18,0.149055,0.145261,1,1,2025
2000,6336,7.894145,18,0.147888,0.137748,1,1,2000
1975,6156,7.982862,18,0.147477,0.134598,1,1,1975
1950,6018,8.011654,18,0.148345,0.138913,1,1,1950
1925,5854,8.048205,18,0.147459,0.137006,1,1,1925
1900,5707,8.103160,18,0.146716,0.139946,1,1,1900
1875,5570,8.138754,18,0.146855,0.141660,1,1,1875
1850,5424,8.139968,19,0.145996,0.154062,1,1,1850
1825,5274,8.181371,18,0.145256,0.152698,1,2,1823
1800,5124,8.211126,18,0.146872,0.153066,1,2,1798
1775,4983,8.245352,18,0.144614,0.152259,1,2,1773
1750,4849,8.301202,19,0.144733,0.152406,1,2,1748
1725,4702,8.350347,19,0.144350,0.150310,1,2,1723
1700,4572,8.471988,19,0.145390,0.148587,1,2,1698
1675,4441,8.508731,19,0.145340,0.141864,1,2,1673
1650,4315,8.561442,19,0.145058,0.145964,1,2,1648
1625,4178,8.664366,19,0.145391,0.140828,1,2,1623
1600,4036,8.690103,19,0.143399,0.145092,1,2,1598
1575,3900,8.769765,19,0.142060,0.150023,1,2,1573
1550,3773,8.827214,20,0.143025,0.147027,1,2,1548
1525,3660,8.959549,20,0.143957,0.150919,1,2,1523
1500,3541,9.016902,20,0.145536,0.145186,1,2,1498
1475,3423,9.090983,20,0.143667,0.147352,1,3,1472
1450,3328,9.120163,20,0.141685,0.162486,1,2,1448
1425,3233,9.107638,20,0.138901,0.169449,1,6,1419
1400,3115,9.174316,20,0.139015,0.174058,1,8,1391
1375,3001,9.314549,21,0.137736,0.165237,1,9,1365
1350,2871,9.434367,21,0.138398,0.163832,1,11,1338
1325,2766,9.490204,23,0.139957,0.156029,1,15,1309
1300,2663,9.614987,21,0.139409,0.152690,1,17,1281
1275,2576,9.662087,21,0.140727,0.153489,1,17,1256
1250,2481,9.752311,21,0.142833,0.150078,1,18,1230
1225,2370,9.923395,22,0.143288,0.147958,1,20,1203
1200,2277,10.221221,24,0.144478,0.147440,1,21,1177
