#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8469,17.482402,50,0.220343,0.264653,3,1,2500
2475,8301,17.504593,50,0.220662,0.260879,3,1,2475
2450,8137,17.512832,50,0.220198,0.268572,3,1,2450
2425,7973,17.529285,50,0.220351,0.272557,3,1,2425
2400,7811,17.550233,50,0.220182,0.267147,3,1,2400
2375,7656,17.564126,50,0.219305,0.264597,3,1,2375
2350,7498,17.614705,50,0.219214,0.264223,3,1,2350
2325,7338,17.668620,50,0.219698,0.257163,2,1,2325
2300,7175,17.724927,50,0.219645,0.244529,2,1,2300
2275,7025,17.737937,50,0.219900,0.239177,2,1,2275
2250,6873,17.748836,50,0.219004,0.239605,2,1,2250
2225,6710,17.824149,50,0.218626,0.240828,2,1,2225
2200,6566,17.887303,50,0.218715,0.247332,2,1,2200
2175,6422,17.910113,51,0.218958,0.248127,2,1,2175
2150,6278,18.002669,51,0.219261,0.260274,2,1,2150
2125,6135,18.044033,51,0.219793,0.248892,2,1,2125
2100,5985,18.070504,51,0.219569,0.238560,2,1,2100
2075,5840,18.095221,51,0.219921,0.231097,2,1,2075
2050,5691,18.180584,51,0.219825,0.225356,2,1,2050
2025,5544,18.272691,51,0.219666,0.213578,2,1,2025
2000,5406,18.333109,51,0.218511,0.204873,1,1,2000
1975,5270,18.353951,51,0.216655,0.205055,1,1,1975
1950,5139,18.421674,51,0.217313,0.198113,1,1,1950
1925,5009,18.485326,51,0.216052,0.212433,1,1,1925
1900,4877,18.543713,52,0.215446,0.210246,1,1,1900
1875,4758,18.613213,52,0.215812,0.203293,1,1,1875
1850,4634,18.709452,52,0.215664,0.204233,1,1,1850
1825,4515,18.769263,53,0.216767,0.206531,1,1,1825
1800,4394,18.883783,53,0.217254,0.204383,1,1,1800
1775,4270,19.009228,53,0.218920,0.208551,1,1,1775
1750,4148,19.192428,53,0.218310,0.204928,1,1,1750
1725,4027,19.251249,53,0.218889,0.201621,1,1,1725
1700,3904,19.386460,54,0.220353,0.193447,1,1,1700
1675,3791,19.591379,54,0.220677,0.194936,1,3,1672
1650,3688,19.717180,54,0.221818,0.196969,1,4,1646
1625,3594,19.779420,54,0.224734,0.201366,1,5,1620
1600,3490,19.873433,54,0.222336,0.203870,1,5,1595
1575,3386,20.080631,55,0.220346,0.213014,1,5,1570
1550,3296,20.135902,56,0.221603,0.205829,1,4,1546
1525,3201,20.293755,56,0.219687,0.217630,1,5,1520
1500,3085,20.549147,56,0.217376,0.223750,1,7,1493
1475,2985,20.593297,56,0.214759,0.228975,1,7,1468
1450,2884,20.832021,56,0.217670,0.211336,1,10,1434
1425,2790,20.970476,57,0.218218,0.211936,1,10,1409
1400,2701,21.145694,57,0.217434,0.205131,1,11,1381
1375,2604,21.360936,58,0.217100,0.188184,1,11,1356
1350,2505,21.563184,58,0.215858,0.174552,1,11,1331
1325,2431,21.641068,58,0.217297,0.173785,1,12,1307
1300,2349,22.462630,58,0.217844,0.163381,1,16,1276
1275,2266,23.368720,61,0.217415,0.167347,1,17,1250
1250,2178,25.764215,66,0.216064,0.171538,1,17,1225
1225,2086,26.097170,67,0.211905,0.165064,1,21,1191
1200,2006,24.420259,67,0.215420,0.131375,1,30,1052
1175,1920,24.990344,67,0.211799,0.130694,1,32,1033
1150,1833,25.834641,70,0.210797,0.115107,1,37,989
1125,1746,26.285060,71,0.204199,0.108310,1,38,965
1100,1674,29.412942,77,0.199985,0.095473,1,39,939
1075,1591,31.061922,85,0.193872,0.102553,1,43,906
1050,1533,30.968292,86,0.203300,0.088021,1,53,863
1025,1461,23.459913,62,0.203019,0.092803,1,58,571
1000,1387,27.797898,81,0.202992,0.067310,1,65,487
975,1329,12.806474,40,0.212985,-0.005152,1,72,238
950,1259,13.101842,41,0.206957,-0.052760,1,77,230
925,1200,14.981568,46,0.217960,-0.035943,1,85,219
900,1134,17.575808,52,0.205128,0.019397,1,90,208
875,1080,17.153846,48,0.192137,0.056728,1,97,195
850,1008,10.239892,28,0.189623,0.040919,1,109,106
825,949,10.428460,29,0.188562,0.131570,1,121,102
800,888,10.483232,29,0.181333,0.135724,1,126,100
775,832,10.498926,29,0.145704,0.162495,1,132,97
750,783,10.450877,29,0.147222,0.175370,1,142,96
725,728,10.625914,29,0.121212,0.141813,1,149,88
700,675,10.682045,29,0.128112,0.132075,1,159,83
675,630,9.875315,26,0.146222,0.110964,1,165,75
650,584,6.435374,16,0.121769,0.022312,1,176,49
625,536,7.095238,18,0.133333,-0.089286,1,181,42
600,500,7.105263,18,0.111111,-0.097015,1,179,39
575,457,4.504615,12,0.237179,0.106959,1,185,26
550,425,4.504615,12,0.237179,0.106959,1,185,26
525,396,4.402174,12,0.263889,0.134380,1,188,24
500,360,4.402174,12,0.263889,0.134380,1,194,24
475,324,3.909524,10,0.238095,0.028278,1,195,21
450,296,3.909524,10,0.238095,0.028278,1,194,21
425,262,3.909524,10,0.238095,0.028278,1,197,21
400,223,3.754386,10,0.175439,0.287324,1,203,19
375,198,3.066667,7,0.222222,0.100000,1,197,15
350,171,2.890110,6,0.285714,0.005848,1,197,14
325,140,3.115385,6,0.205128,0.066667,1,195,13
300,109,2.872727,5,0.000000,-0.060606,1,196,11
275,91,2.571429,5,0.000000,0.000000,1,187,8
250,77,1.933333,4,0.277778,-0.200000,1,175,6
225,59,1.600000,3,0.333333,-0.562500,1,167,5
200,45,1.600000,3,0.333333,-0.562500,1,156,5
175,32,1.600000,3,0.333333,-0.562500,1,144,5
150,26,1.600000,3,0.333333,-0.562500,1,125,5
125,18,1.333333,2,0.583333,-0.714286,1,108,4
100,13,1.333333,2,0.583333,-0.714286,1,88,4
75,10,1.333333,2,0.583333,-0.714286,1,66,4
50,8,1.333333,2,0.583333,-0.714286,1,43,4
25,4,1.333333,2,0.000000,-1.000000,1,21,3
1,0,0.000000,0,0.000000,na,0,1,1
