#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.248031,10,0.135764,0.106350,4,1,2500
2475,9694,5.288204,10,0.135446,0.109607,4,1,2475
2450,9512,5.299316,10,0.136151,0.110101,4,1,2450
2425,9327,5.310048,10,0.136351,0.110219,3,1,2425
2400,9123,5.343381,10,0.136158,0.107457,3,1,2400
2375,8939,5.354462,10,0.136274,0.109926,3,1,2375
2350,8739,5.441205,11,0.135331,0.109893,3,1,2350
2325,8550,5.448523,11,0.134834,0.111021,2,1,2325
2300,8367,5.466899,11,0.135329,0.114126,2,1,2300
2275,8184,5.481645,11,0.135821,0.115576,2,1,2275
2250,7992,5.513960,11,0.135633,0.113065,2,1,2250
2225,7803,5.532720,11,0.135846,0.115175,2,1,2225
2200,7619,5.586317,11,0.136053,0.109609,2,1,2200
2175,7436,5.612904,11,0.136458,0.102760,2,1,2175
2150,7287,5.622350,11,0.137395,0.101790,2,1,2150
2125,7129,5.640596,12,0.137856,0.101730,2,1,2125
2100,6961,5.669923,12,0.138202,0.100433,2,1,2100
2075,6805,5.681174,12,0.139051,0.105424,2,1,2075
2050,6669,5.690145,12,0.140809,0.102819,1,1,2050
2025,6513,5.713769,12,0.140768,0.102937,1,1,2025
2000,6375,5.718830,12,0.141468,0.103680,1,1,2000
1975,6229,5.729133,12,0.142630,0.105817,1,1,1975
1950,6053,5.761914,12,0.141678,0.105534,1,1,1950
1925,5885,5.791305,13,0.142299,0.102479,1,1,1925
1900,5748,5.819417,13,0.142071,0.105444,1,1,1900
1875,5610,5.842186,13,0.141989,0.107385,1,1,1875
1850,5470,5.874416,13,0.141071,0.106025,1,2,1849
1825,5336,5.894238,13,0.140423,0.106033,1,2,1824
1800,5165,5.935550,13,0.140916,0.102798,1,2,1799
1775,5025,5.964651,13,0.140787,0.106717,1,2,1774
1750,4866,6.016192,13,0.139193,0.108923,1,2,1749
1725,4719,6.053537,13,0.139106,0.103317,1,2,1724
1700,4599,6.075458,13,0.138834,0.102134,1,2,1699
1675,4485,6.092437,13,0.139391,0.098115,1,3,1673
1650,4360,6.120304,14,0.137001,0.105812,1,4,1647
1625,4240,6.159462,14,0.135869,0.103094,1,4,1622
1600,4114,6.208694,14,0.134496,0.099270,1,5,1596
1575,3986,6.246946,14,0.134940,0.099987,1,6,1570
1550,3876,6.279411,14,0.134885,0.102585,1,6,1545
1525,3733,6.383951,14,0.134299,0.096634,1,6,1520
1500,3612,6.400381,14,0.132731,0.095582,1,8,1493
1475,3498,6.441939,14,0.134340,0.095505,1,9,1467
1450,3378,6.481868,14,0.130943,0.087711,1,9,1442
1425,3281,6.517881,15,0.127114,0.089339,1,9,1417
1400,3173,6.573298,16,0.127386,0.090828,1,8,1393
1375,3070,6.613768,16,0.128203,0.095157,1,8,1368
1350,2953,6.666020,17,0.127093,0.097908,1,8,1343
1325,2853,6.720999,17,0.126304,0.096120,1,8,1318
1300,2753,6.754809,16,0.126113,0.099078,1,10,1290
1275,2662,6.776190,16,0.124548,0.091593,1,10,1265
1250,2557,6.857857,16,0.126194,0.097361,1,11,1239
1225,2445,6.953115,16,0.125951,0.077394,1,12,1212
1200,2353,7.005555,16,0.123884,0.078547,1,14,1182
1175,2266,7.042700,16,0.122321,0.080043,1,15,1155
1150,2154,7.178880,17,0.121663,0.098421,1,22,1122
1125,2067,7.239364,17,0.123486,0.091178,1,22,1096
1100,1971,7.375045,17,0.121312,0.075914,1,24,1069
1075,1880,7.469676,18,0.120101,0.085083,1,30,1038
1050,1791,7.508284,18,0.122001,0.077558,1,37,1004
1025,1713,7.600930,18,0.124522,0.074763,1,37,978
1000,1639,7.741906,18,0.126497,0.082043,1,35,957
975,1561,7.864244,19,0.126339,0.074155,1,36,931
950,1485,7.939139,19,0.127570,0.070632,1,43,894
925,1412,7.983804,20,0.126779,0.073829,1,47,863
900,1334,8.132534,21,0.128034,0.070012,1,53,827
875,1261,8.233422,21,0.127514,0.065524,1,57,798
850,1202,8.123079,21,0.128058,0.074679,1,62,753
825,1120,8.340011,22,0.120975,0.071505,1,63,725
800,1062,8.222243,21,0.125574,0.064967,1,73,686
775,990,8.784569,22,0.120269,0.042560,1,74,658
