#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.188148,16,0.148241,0.151273,4,1,2500
2475,9696,7.244949,16,0.147406,0.148747,4,1,2475
2450,9509,7.276379,16,0.148020,0.143937,4,1,2450
2425,9319,7.279902,16,0.147728,0.149819,3,1,2425
2400,9116,7.316078,16,0.148197,0.151310,3,1,2400
2375,8940,7.326172,16,0.148498,0.149346,3,1,2375
2350,8753,7.337699,16,0.147940,0.148084,3,1,2350
2325,8559,7.361459,16,0.148901,0.141161,3,1,2325
2300,8378,7.373314,16,0.148792,0.143525,3,1,2300
2275,8198,7.396599,16,0.149635,0.146964,3,1,2275
2250,8040,7.402398,16,0.150140,0.152674,3,1,2250
2225,7855,7.432273,16,0.150170,0.151884,2,1,2225
2200,7675,7.467540,17,0.150348,0.135189,2,1,2200
2175,7493,7.505523,17,0.149700,0.132837,2,1,2175
2150,7311,7.549010,17,0.149238,0.132533,2,1,2150
2125,7134,7.590064,17,0.148746,0.123728,2,1,2125
2100,6967,7.628255,17,0.148063,0.121809,2,1,2100
2075,6807,7.667145,17,0.148439,0.124199,2,1,2075
2050,6642,7.726223,18,0.147811,0.123465,2,1,2050
2025,6455,7.768200,18,0.146661,0.121452,1,1,2025
2000,6300,7.793663,18,0.147220,0.124616,1,1,2000
1975,6139,7.864727,18,0.147872,0.110785,1,1,1975
1950,5979,7.898907,18,0.147757,0.113449,1,1,1950
1925,5846,7.912232,18,0.148196,0.114530,1,1,1925
1900,5706,7.929763,18,0.149471,0.113856,1,1,1900
1875,5566,7.958538,18,0.149651,0.122982,1,1,1875
1850,5411,7.987790,18,0.149057,0.125378,1,1,1850
1825,5281,7.996547,18,0.148556,0.122280,1,1,1825
1800,5135,8.025556,18,0.150181,0.125408,1,2,1799
1775,4992,8.063714,19,0.151999,0.125572,1,2,1774
1750,4845,8.148826,19,0.152414,0.124622,1,3,1748
1725,4698,8.235071,19,0.151505,0.119190,1,3,1723
1700,4567,8.312554,19,0.152098,0.112510,1,3,1698
1675,4430,8.415600,19,0.153725,0.118012,1,3,1673
1650,4293,8.462543,19,0.154014,0.107515,1,3,1648
1625,4158,8.518865,19,0.153174,0.104347,1,3,1623
1600,4014,8.598917,19,0.149902,0.114709,1,5,1596
1575,3902,8.664898,19,0.149484,0.111277,1,5,1571
1550,3786,8.692901,19,0.148285,0.115430,1,6,1545
1525,3653,8.822936,20,0.147404,0.121944,1,6,1520
1500,3547,8.870290,20,0.149704,0.124282,1,6,1495
1475,3434,8.942660,20,0.149187,0.120069,1,7,1469
1450,3317,9.000227,19,0.149473,0.120381,1,8,1440
1425,3195,9.061802,19,0.145923,0.126294,1,9,1413
1400,3076,9.171341,20,0.148262,0.132909,1,11,1387
1375,2978,9.250163,20,0.149010,0.136240,1,11,1362
1350,2870,9.367642,20,0.150182,0.135823,1,13,1335
1325,2769,9.407085,20,0.153623,0.135972,1,12,1311
1300,2661,9.485338,21,0.152542,0.136254,1,12,1286
1275,2551,9.617491,21,0.152570,0.129471,1,13,1260
1250,2448,9.814537,21,0.154343,0.130137,1,14,1234
1225,2348,9.998281,21,0.156620,0.122771,1,17,1205
1200,2239,10.128079,21,0.154621,0.121056,1,22,1174
1175,2154,10.192759,21,0.150114,0.129235,1,24,1146
1150,2055,10.300224,22,0.145488,0.136225,1,23,1122
1125,1969,10.324158,22,0.143362,0.141976,1,25,1095
1100,1883,10.343051,22,0.140969,0.149191,1,27,1067
1075,1796,10.472685,23,0.144231,0.151711,1,29,1039
1050,1713,10.622638,23,0.134897,0.168357,1,33,1010
1025,1636,11.094163,27,0.133000,0.174702,1,35,983
1000,1564,11.208765,29,0.131932,0.170761,1,37,956
975,1488,11.745973,29,0.130698,0.159008,1,38,921
950,1419,11.912695,29,0.125173,0.159250,1,47,888
925,1352,13.206017,34,0.129681,0.143969,1,54,862
900,1277,13.381211,35,0.125595,0.141282,1,59,829
875,1197,13.589756,35,0.119317,0.135958,1,67,793
850,1119,14.055787,35,0.123896,0.137813,1,74,755
825,1058,14.132411,34,0.121077,0.159169,1,78,722
800,1005,14.049899,34,0.121389,0.136238,1,81,695
775,949,14.212465,34,0.126449,0.127963,1,81,663
750,889,13.208926,40,0.111870,0.140152,1,86,473
725,823,13.304173,32,0.116971,0.129010,1,97,422
