#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.835578,9,0.151780,0.004360,4,1,2500
2475,9720,4.842080,9,0.152974,0.004938,4,1,2475
2450,9528,4.855575,10,0.153015,0.004840,3,1,2450
2425,9339,4.870762,10,0.152769,0.005810,3,1,2425
2400,9135,4.887602,10,0.152266,0.003878,3,1,2400
2375,8976,4.897142,10,0.153038,0.003418,2,1,2375
2350,8794,4.903396,10,0.152367,0.005196,2,1,2350
2325,8582,4.945364,10,0.151804,0.011143,2,1,2325
2300,8409,4.962421,10,0.151774,0.011126,2,1,2300
2275,8265,4.968321,10,0.152662,0.011596,2,1,2275
2250,8089,4.992320,10,0.152730,0.012388,2,1,2250
2225,7925,5.002128,10,0.152859,0.014275,2,1,2225
2200,7766,5.004402,10,0.153213,0.015397,2,1,2200
2175,7596,5.016158,10,0.153100,0.016202,2,1,2175
2150,7451,5.024157,10,0.154808,0.014495,2,1,2150
2125,7225,5.084956,10,0.151311,0.016026,1,1,2125
2100,7072,5.090500,11,0.149164,0.018728,1,1,2100
2075,6903,5.112482,11,0.148587,0.020066,1,1,2075
2050,6730,5.137509,11,0.147796,0.019039,1,1,2050
2025,6583,5.157809,11,0.148339,0.020631,1,1,2025
2000,6438,5.170042,11,0.149377,0.019675,1,1,2000
1975,6256,5.220762,11,0.148044,0.025179,1,1,1975
1950,6080,5.252523,11,0.147550,0.025154,1,1,1950
1925,5927,5.267358,12,0.148297,0.025361,1,1,1925
1900,5805,5.278222,12,0.148752,0.024983,1,1,1900
1875,5644,5.294293,12,0.149262,0.027787,1,1,1875
1850,5504,5.304969,12,0.150585,0.028191,1,1,1850
1825,5359,5.354098,14,0.150441,0.023923,1,1,1825
1800,5236,5.369156,14,0.152154,0.023737,1,2,1799
1775,5099,5.389911,14,0.154102,0.020238,1,3,1773
1750,4972,5.402663,15,0.156247,0.021310,1,3,1748
1725,4842,5.417450,15,0.156337,0.022888,1,3,1723
1700,4712,5.431880,15,0.156342,0.022325,1,3,1698
1675,4581,5.461886,15,0.157090,0.027820,1,3,1673
1650,4428,5.494773,15,0.154077,0.027560,1,3,1648
