#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,9.22609363745,24,0.134068397746,0.0381142272859,4,1,2500
2475,9546,9.34236495921,24,0.129956476744,0.049224382684,4,1,2475
2450,9240,9.41627286439,24,0.127160379303,0.0698363282761,3,1,2450
2425,8941,9.54687217175,24,0.12476553458,0.0560611541531,3,1,2425
2400,8666,9.62361087953,24,0.12275523088,0.0680344608833,2,1,2400
2375,8391,9.76582556644,24,0.120203539151,0.0494383015832,2,1,2375
2350,8125,9.82479207993,24,0.118841607565,0.057608601455,2,1,2350
2325,7875,9.94956489553,25,0.117394094555,0.0587598430048,2,1,2325
2300,7625,10.1294067364,26,0.116079365079,0.0346212000738,2,1,2300
2275,7375,10.2646826524,26,0.114259549974,0.0192005252899,2,1,2275
2250,7142,10.2837942789,26,0.111092768959,0.0664395889416,2,1,2250
2225,6917,10.3999927249,26,0.110364187623,0.0894998520632,2,1,2225
2200,6692,10.5878076812,27,0.108163059163,0.0809951284386,2,1,2200
2175,6467,10.7228313718,27,0.106319649699,0.0761475887351,1,1,2175
2150,6242,10.8688363436,27,0.103474713917,0.0491651627887,1,1,2150
2125,6023,10.9194651601,28,0.101170868347,0.0477919842474,1,1,2125
2100,5823,11.0324989224,28,0.0987199546485,0.0757134753327,1,1,2100
2075,5623,11.244146809,28,0.0969615605278,0.083455636269,1,1,2075
2050,5423,11.442318323,28,0.0958339140534,0.0722162109365,1,1,2050
2025,5223,11.6553964768,28,0.0933580246914,0.0467106899522,1,1,2025
2000,5024,11.7693921961,29,0.0917,0.011321492527,1,1,2000
1975,4849,11.8273412592,30,0.0896491862568,0.0524240379352,1,1,1975
1950,4674,11.9972644319,30,0.0848347137726,0.0994402453837,1,2,1949
1925,4499,12.3090611866,30,0.0848574895377,0.113884316968,1,3,1923
1900,4324,12.6787221218,32,0.0819062680423,0.123166849613,1,4,1897
1875,4149,13.0313272303,33,0.0795304232804,0.104920967635,1,4,1872
1850,3974,13.2274917847,33,0.0749516066589,0.0733591414893,1,6,1845
1825,3807,13.260188245,34,0.0719047619048,0.0300944552812,1,6,1820
1800,3657,13.4841831948,35,0.0696209587514,0.0681008185309,1,7,1794
1775,3507,13.7966525045,35,0.0681741096665,0.0939580737185,1,7,1769
1750,3357,14.1673480868,35,0.0651941097724,0.111559651407,1,8,1743
1725,3207,14.7564741546,36,0.0628637951106,0.112606621001,1,8,1718
1700,3057,15.3175922314,37,0.0589440504334,0.0924882681827,1,9,1692
1675,2907,15.5722192896,37,0.0557888422316,0.0288577158424,1,9,1667
1650,2769,15.6804803734,37,0.0534227097298,-0.00546418860025,1,10,1641
1625,2644,15.8060334493,43,0.0487754254878,0.0287710138076,1,18,1606
1600,2519,16.3878069652,47,0.0481881754609,0.0762103795605,1,26,1573
1575,2394,17.1919563218,49,0.0457359307359,0.122596981635,1,34,1540
1550,2269,18.451296641,52,0.0435608570797,0.1335322563,1,39,1509
1525,2144,19.3130980362,54,0.0414353419093,0.135279287768,1,44,1477
1500,2019,20.2106946527,54,0.0380229885057,0.083879030425,1,46,1450
1475,1894,20.7094912459,55,0.0360993905298,-0.0552802764899,1,49,1422
1450,1793,20.7511530074,56,0.0350364963504,-0.00948585886204,1,67,1370
1425,1693,21.4144114722,66,0.0344601677149,0.0306478751775,1,83,1272
1400,1593,22.9453255393,71,0.0298728186927,0.0437180184752,1,107,1127
1375,1493,28.2211249548,88,0.0298975883713,0.0825946817083,1,126,1009
1350,1393,18.6937290687,60,0.0297723292469,0.0572747837037,1,150,571
1325,1293,19.0689249865,59,0.0262308313156,0.0824002296871,1,169,413
1300,1193,33.4778858191,88,0.00779727095517,-0.150544907929,1,185,342
1275,1106,29.4490138586,76,0.00942285041225,-0.138508864244,1,216,283
1250,1031,25.0578859402,63,0.0045045045045,-0.10652767214,1,264,222
1225,956,16.5877061469,45,0.0,-0.0347826086957,1,309,116
1200,881,11.5187551188,32,0.015015015015,-0.148441536077,1,351,111
1175,806,11.5187551188,32,0.015015015015,-0.148441536077,1,396,111
1150,731,10.670411985,32,0.0185185185185,-0.175560711524,1,439,90
1125,656,7.46514935989,18,0.0,-0.225543478261,1,479,38
1100,581,4.33333333333,11,0.0,-0.1,1,519,12
1075,525,4.33333333333,11,0.0,-0.1,1,550,12
1050,475,4.33333333333,11,0.0,-0.1,1,575,12
1025,425,4.33333333333,11,0.0,-0.1,1,600,12
1000,375,4.33333333333,11,0.0,-0.1,1,625,12
975,325,4.33333333333,11,0.0,-0.1,1,650,12
950,275,3.33333333333,8,0.0,-0.142857142857,1,675,9
925,225,3.0,7,0.0,-0.166666666667,1,700,8
900,175,1.66666666667,3,0.0,-0.5,1,725,4
875,147,1.0,1,0.0,na,1,728,2
850,122,1.0,1,0.0,na,1,728,2
825,97,1.0,1,0.0,na,1,728,2
800,72,1.0,1,0.0,na,1,728,2
775,47,1.0,1,0.0,na,1,728,2
750,22,1.0,1,0.0,na,1,728,2
725,0,0,0,0.0,na,0,725,1
700,0,0,0,0.0,na,0,700,1
675,0,0,0,0.0,na,0,675,1
650,0,0,0,0.0,na,0,650,1
625,0,0,0,0.0,na,0,625,1
600,0,0,0,0.0,na,0,600,1
575,0,0,0,0.0,na,0,575,1
