#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.783706,9,0.153326,0.014025,4,1,2500
2475,9704,4.792248,9,0.153797,0.011835,4,1,2475
2450,9471,4.832437,9,0.153027,0.010500,4,1,2450
2425,9229,4.853002,9,0.151705,0.007185,4,1,2425
2400,9048,4.853287,9,0.151251,0.006318,3,1,2400
2375,8834,4.893837,9,0.150888,0.003506,3,1,2375
2350,8659,4.905379,9,0.151109,0.002800,3,1,2350
2325,8500,4.917419,10,0.151375,0.002429,2,1,2325
2300,8287,4.947843,10,0.149882,0.001075,1,1,2300
2275,8113,4.962360,10,0.149871,0.002481,1,1,2275
2250,7954,4.968734,10,0.150597,0.003003,1,1,2250
2225,7794,4.977154,10,0.151766,0.002697,1,1,2225
2200,7616,5.011208,10,0.152269,0.005830,1,1,2200
2175,7470,5.017610,10,0.153092,0.005980,1,1,2175
2150,7280,5.055705,10,0.153390,0.007395,1,1,2150
2125,7101,5.075583,10,0.151777,0.006290,1,1,2125
2100,6942,5.087837,10,0.151910,0.004624,1,1,2100
2075,6788,5.099983,10,0.153124,0.005441,1,1,2075
2050,6626,5.119010,10,0.152347,0.004707,1,1,2050
2025,6471,5.154165,10,0.152447,0.001881,1,1,2025
2000,6344,5.167212,11,0.153972,0.003869,1,1,2000
1975,6173,5.193499,11,0.153175,0.004167,1,1,1975
1950,6021,5.222300,11,0.154061,0.002263,1,1,1950
1925,5873,5.231869,11,0.152636,0.007132,1,1,1925
1900,5722,5.270928,11,0.151716,0.006593,1,1,1900
1875,5573,5.294444,11,0.153001,0.004344,1,1,1875
1850,5390,5.338316,11,0.149607,0.012173,1,1,1850
1825,5228,5.361021,11,0.149639,0.010742,1,1,1825
1800,5073,5.381822,11,0.146051,0.010364,1,2,1799
1775,4942,5.405185,11,0.147048,0.009767,1,3,1773
1750,4804,5.435551,12,0.147461,0.010879,1,3,1748
1725,4644,5.491446,12,0.145608,0.001446,1,3,1723
1700,4526,5.504267,12,0.145991,0.001072,1,4,1697
1675,4386,5.540553,12,0.145676,-0.002627,1,5,1671
1650,4272,5.544792,12,0.145926,-0.003614,1,5,1644
1625,4152,5.554295,12,0.144953,-0.003609,1,6,1617
1600,4051,5.559562,12,0.146330,-0.003714,1,7,1592
1575,3923,5.580459,12,0.147190,-0.006493,1,7,1567
1550,3801,5.616617,12,0.146812,-0.005620,1,7,1542
1525,3681,5.656458,12,0.146324,-0.002775,1,8,1516
1500,3572,5.678922,12,0.144127,-0.000411,1,8,1491
1475,3460,5.716925,13,0.143140,-0.002054,1,8,1466
1450,3355,5.736936,13,0.143479,0.000167,1,8,1441
1425,3229,5.836977,13,0.138892,-0.001838,1,10,1414
1400,3110,5.924564,14,0.133375,0.004375,1,11,1388
1375,2989,5.975876,16,0.131028,-0.005813,1,16,1358
1350,2881,6.027561,16,0.132540,-0.003938,1,20,1329
1325,2764,6.110974,17,0.132204,0.000956,1,21,1303
1300,2663,6.186857,17,0.130980,0.001569,1,22,1277
1275,2570,6.213825,17,0.132820,0.001465,1,22,1252
1250,2470,6.256483,18,0.133647,0.004442,1,22,1227
1225,2383,6.282821,16,0.136293,0.003039,1,27,1197
1200,2267,6.392762,16,0.131896,-0.005267,1,29,1170
1175,2171,6.483358,16,0.132050,-0.006479,1,33,1139
1150,2084,6.563680,16,0.131819,-0.005499,1,34,1113
1125,2002,6.635085,18,0.127382,-0.002606,1,38,1084
1100,1922,6.753209,19,0.128836,-0.003308,1,42,1055
1075,1855,6.770803,21,0.130968,-0.005012,1,47,1024
1050,1764,6.885939,21,0.132931,-0.002787,1,51,995
1025,1681,6.978840,21,0.129396,-0.007851,1,53,969
1000,1594,7.036771,19,0.129681,-0.003712,1,58,938
975,1534,7.077058,19,0.132305,0.002253,1,59,912
950,1470,7.106391,17,0.131190,0.004697,1,58,884
925,1376,7.368942,18,0.125931,0.000202,1,63,854
