#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8499,17.499664,50,0.219985,0.279321,3,1,2500
2475,8323,17.542853,50,0.219988,0.270719,3,1,2475
2450,8151,17.556683,50,0.219712,0.260624,3,1,2450
2425,7987,17.573866,50,0.219922,0.263891,2,1,2425
2400,7834,17.573900,50,0.219940,0.267751,2,1,2400
2375,7672,17.613647,50,0.219937,0.264710,1,1,2375
2350,7514,17.644565,50,0.219926,0.256981,1,1,2350
2325,7364,17.660909,50,0.219701,0.268516,1,1,2325
2300,7209,17.709699,50,0.220045,0.263802,1,1,2300
2275,7054,17.732498,50,0.220289,0.257788,1,1,2275
2250,6914,17.765714,50,0.220605,0.251223,1,1,2250
2225,6759,17.826896,50,0.221319,0.247068,1,1,2225
2200,6609,17.870643,50,0.220504,0.237036,1,1,2200
2175,6451,17.916974,50,0.220755,0.228690,1,1,2175
2150,6304,17.980535,50,0.220829,0.218294,1,1,2150
2125,6158,18.029989,50,0.220370,0.220992,1,1,2125
2100,6002,18.142427,50,0.220350,0.219357,1,1,2100
2075,5859,18.185733,50,0.219618,0.218146,1,1,2075
2050,5729,18.272593,50,0.219646,0.227591,1,1,2050
2025,5591,18.310496,51,0.220479,0.226167,1,1,2025
2000,5456,18.334055,51,0.220376,0.223528,1,1,2000
1975,5319,18.397776,51,0.219280,0.234336,1,1,1975
1950,5190,18.456932,51,0.218501,0.238805,1,1,1950
1925,5060,18.511438,50,0.218651,0.229761,1,1,1925
1900,4935,18.583425,50,0.220081,0.231231,1,1,1900
1875,4803,18.598151,50,0.221063,0.220313,1,1,1875
1850,4676,18.662122,50,0.220471,0.223258,1,1,1850
1825,4545,18.770278,51,0.218524,0.222434,1,1,1825
1800,4424,18.792042,51,0.217761,0.221881,1,2,1799
1775,4300,18.813764,51,0.217020,0.226567,1,2,1774
1750,4166,18.905930,51,0.215263,0.225314,1,2,1749
1725,4039,19.110706,51,0.215642,0.223394,1,2,1724
1700,3931,19.217074,52,0.215162,0.226478,1,2,1699
1675,3816,19.269276,52,0.217425,0.218436,1,2,1674
1650,3705,19.415681,52,0.215901,0.222822,1,2,1649
1625,3600,19.498053,52,0.216810,0.226543,1,3,1623
1600,3489,19.562380,53,0.213261,0.233138,1,3,1598
1575,3384,19.670177,53,0.214420,0.230016,1,3,1573
1550,3275,20.013399,53,0.213572,0.230197,1,4,1547
1525,3168,20.170028,54,0.215196,0.234629,1,6,1520
1500,3065,20.371575,54,0.212437,0.248930,1,8,1493
1475,2964,20.567304,54,0.213364,0.247438,1,9,1467
1450,2874,20.776282,55,0.210203,0.244136,1,12,1430
1425,2772,21.093352,54,0.209898,0.251673,1,16,1401
1400,2662,21.544086,54,0.209316,0.259325,1,16,1376
1375,2550,21.779413,54,0.208930,0.243937,1,16,1351
1350,2454,21.992416,54,0.210197,0.241386,1,18,1323
1325,2366,22.236184,55,0.209193,0.233897,1,22,1294
1300,2287,22.365167,55,0.207321,0.225085,1,25,1268
1275,2183,22.861154,58,0.204178,0.227929,1,28,1232
1250,2095,23.522350,60,0.201485,0.233660,1,31,1204
1225,2024,23.885804,62,0.197424,0.246392,1,33,1173
1200,1940,24.163963,62,0.193214,0.237699,1,37,1149
