#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.211322,10,0.136270,0.093676,4,1,2500
2475,9717,5.219395,10,0.136694,0.090800,4,1,2475
2450,9494,5.259478,11,0.136762,0.090920,3,1,2450
2425,9297,5.279247,11,0.136411,0.088832,3,1,2425
2400,9080,5.305840,11,0.135361,0.089820,2,1,2400
2375,8906,5.310309,11,0.135543,0.091902,2,1,2375
2350,8703,5.340707,11,0.135471,0.088696,2,1,2350
2325,8524,5.354182,11,0.135926,0.088742,2,1,2325
2300,8362,5.365632,11,0.136674,0.089152,2,1,2300
2275,8177,5.399642,11,0.136275,0.088561,2,1,2275
2250,8035,5.403280,11,0.136649,0.089381,2,1,2250
2225,7881,5.411049,11,0.137053,0.090454,2,1,2225
2200,7715,5.428193,11,0.137686,0.090686,2,1,2200
2175,7548,5.440315,11,0.138319,0.087312,2,1,2175
2150,7378,5.452195,11,0.137809,0.089499,2,1,2150
2125,7189,5.469379,11,0.138090,0.090210,1,1,2125
2100,7028,5.482003,11,0.138678,0.090678,1,1,2100
2075,6872,5.494505,11,0.138089,0.095838,1,1,2075
2050,6693,5.515538,11,0.137052,0.089092,1,1,2050
2025,6519,5.568587,11,0.138106,0.087505,1,1,2025
2000,6331,5.609566,12,0.137484,0.086108,1,1,2000
1975,6143,5.657786,12,0.135884,0.081750,1,1,1975
1950,5978,5.682327,12,0.136037,0.083604,1,1,1950
1925,5836,5.723128,12,0.136614,0.081578,1,1,1925
1900,5699,5.736129,12,0.135915,0.082462,1,1,1900
1875,5557,5.776507,12,0.136882,0.080080,1,1,1875
1850,5429,5.791792,12,0.139128,0.078660,1,1,1850
1825,5286,5.844057,12,0.139036,0.079099,1,1,1825
1800,5151,5.864994,12,0.137964,0.075798,1,1,1800
1775,5006,5.883508,12,0.140869,0.072859,1,2,1774
1750,4839,5.973599,12,0.138668,0.076966,1,2,1749
1725,4710,5.998713,12,0.137408,0.074040,1,2,1724
1700,4590,6.006362,13,0.139595,0.073052,1,3,1698
1675,4464,6.016583,13,0.140653,0.075014,1,3,1673
1650,4327,6.073664,13,0.140584,0.080321,1,3,1648
1625,4208,6.096532,13,0.140430,0.077789,1,3,1623
1600,4077,6.140493,13,0.137500,0.082265,1,3,1598
1575,3946,6.261920,13,0.139402,0.076900,1,4,1572
1550,3816,6.311827,14,0.137151,0.078671,1,5,1546
1525,3711,6.359166,14,0.137575,0.075997,1,5,1521
1500,3573,6.420465,14,0.134510,0.071820,1,5,1496
1475,3459,6.466007,14,0.133825,0.071623,1,4,1472
1450,3321,6.604800,14,0.132831,0.066121,1,5,1446
1425,3217,6.666594,15,0.135060,0.052240,1,7,1419
1400,3101,6.783583,16,0.132700,0.048727,1,8,1392
1375,3014,6.805107,16,0.133693,0.047736,1,9,1366
1350,2903,6.864857,16,0.131444,0.046546,1,10,1340
1325,2772,7.006570,16,0.129222,0.034580,1,13,1311
1300,2668,7.096585,16,0.130129,0.033472,1,13,1286
1275,2549,7.174988,17,0.129016,0.042318,1,15,1258
1250,2450,7.220913,16,0.131863,0.029129,1,19,1224
1225,2340,7.384002,17,0.129916,0.015931,1,23,1195
1200,2243,7.419007,17,0.132187,0.015468,1,26,1167
1175,2148,7.513294,17,0.128807,0.011088,1,27,1139
1150,2076,7.494934,18,0.134171,0.010598,1,31,1111
1125,1963,7.720278,17,0.128943,-0.007637,1,35,1080
1100,1877,7.779681,18,0.127301,-0.001822,1,40,1050
1075,1778,7.955351,21,0.121875,0.005168,1,47,1016
1050,1709,7.966306,21,0.125589,0.008917,1,50,987
1025,1625,8.175635,21,0.118253,0.012519,1,56,959
1000,1570,8.285717,21,0.116987,0.012902,1,54,936
975,1509,8.326575,21,0.121543,0.012820,1,54,911
950,1427,8.915943,22,0.118631,0.001450,1,59,879
925,1355,9.167611,22,0.116570,-0.006723,1,63,847
900,1275,9.231467,21,0.116015,-0.018375,1,69,810
875,1205,9.621054,21,0.120299,-0.033355,1,74,777
850,1140,10.087737,24,0.121415,-0.043590,1,79,750
825,1074,10.185063,24,0.116972,-0.042612,1,81,721
800,984,12.058371,30,0.115170,-0.055196,1,92,671
775,921,12.485126,30,0.113511,-0.062294,1,97,641
750,852,12.804742,31,0.110973,-0.074164,1,104,607
725,798,12.829570,30,0.108423,-0.063343,1,110,568
700,733,16.726534,39,0.094553,-0.061651,1,116,532
675,681,16.747383,39,0.091414,-0.055959,1,120,500
650,632,17.433422,42,0.094490,-0.066695,1,123,473
625,585,16.037958,41,0.064677,-0.060178,1,124,310
600,537,16.975798,44,0.067494,-0.080371,1,129,302
575,498,11.039147,25,0.055569,-0.057824,1,136,171
550,452,10.532854,26,0.051281,-0.046921,1,142,145
525,408,9.630859,24,0.044069,-0.005716,1,152,110
500,366,9.537061,24,0.039236,-0.101059,1,159,96
475,330,7.658173,20,0.073919,-0.009132,1,165,65
450,290,6.597306,15,0.087359,-0.025498,1,176,55
425,259,6.556735,16,0.136000,-0.101907,1,178,50
400,228,6.556735,16,0.136000,-0.101907,1,180,50
375,199,6.364692,16,0.161905,-0.085921,1,184,42
350,169,4.045752,10,0.166667,0.126437,1,187,18
325,148,4.016667,10,0.187500,0.019231,1,183,16
300,122,2.692308,5,0.000000,-0.388350,1,182,13
275,98,2.924242,6,0.000000,-0.275362,1,180,12
250,75,2.545455,5,0.136364,-0.192982,1,178,11
225,57,1.904762,3,0.000000,-0.606557,1,170,7
200,46,1.904762,3,0.000000,-0.606557,1,155,7
175,31,1.904762,3,0.000000,-0.606557,1,145,7
150,22,1.866667,3,0.000000,-0.739130,1,128,6
125,15,1.800000,3,0.000000,-0.666667,1,110,5
100,9,1.666667,3,0.000000,-0.500000,1,91,4
75,3,1.000000,1,0.000000,na,1,72,2
50,1,1.000000,1,0.000000,na,1,49,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
