#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.229469,16,0.150395,0.142569,4,1,2500
2475,9707,7.253827,16,0.150580,0.141768,4,1,2475
2450,9523,7.272049,16,0.150474,0.140862,4,1,2450
2425,9341,7.283586,16,0.150857,0.140856,3,1,2425
2400,9165,7.296511,16,0.150527,0.142519,2,1,2400
2375,8973,7.304146,16,0.150245,0.148692,2,1,2375
2350,8795,7.338003,16,0.150776,0.149189,2,1,2350
2325,8624,7.351806,16,0.150955,0.153304,2,1,2325
2300,8443,7.368188,16,0.151125,0.153897,2,1,2300
2275,8258,7.398497,16,0.151261,0.155981,2,1,2275
2250,8104,7.411142,17,0.151531,0.161304,2,1,2250
2225,7912,7.457738,17,0.151739,0.151833,2,1,2225
2200,7725,7.484141,17,0.151053,0.146648,2,1,2200
2175,7555,7.503333,17,0.150820,0.149920,2,1,2175
2150,7393,7.519585,17,0.151467,0.151379,2,1,2150
2125,7221,7.550064,17,0.151190,0.151528,2,1,2125
2100,7053,7.571501,17,0.151505,0.158368,2,1,2100
2075,6869,7.640165,17,0.150651,0.155306,1,1,2075
2050,6707,7.665554,17,0.150886,0.153500,1,1,2050
2025,6524,7.710804,18,0.149062,0.158971,1,1,2025
2000,6360,7.743380,18,0.147952,0.156853,1,1,2000
1975,6206,7.796513,18,0.147728,0.163377,1,1,1975
1950,6060,7.837153,18,0.146998,0.164187,1,1,1950
1925,5919,7.842825,18,0.147228,0.163779,1,1,1925
1900,5775,7.863049,18,0.147868,0.170247,1,1,1900
1875,5622,7.905720,18,0.148500,0.166052,1,1,1875
1850,5454,7.960268,18,0.146807,0.163363,1,1,1850
1825,5332,7.975448,18,0.147562,0.168248,1,1,1825
1800,5195,7.993301,18,0.146961,0.175670,1,1,1800
1775,5064,8.005326,18,0.147640,0.174513,1,1,1775
1750,4921,8.104012,18,0.148049,0.168809,1,1,1750
1725,4790,8.131000,18,0.148533,0.168207,1,1,1725
1700,4650,8.157398,18,0.148031,0.172110,1,1,1700
1675,4511,8.198750,18,0.146855,0.165787,1,2,1674
1650,4387,8.221411,18,0.146856,0.163355,1,2,1649
1625,4253,8.309819,19,0.146505,0.160821,1,2,1624
1600,4140,8.392427,19,0.148393,0.163925,1,2,1599
1575,4017,8.413455,19,0.150641,0.165594,1,4,1572
1550,3867,8.489360,19,0.149870,0.159772,1,5,1546
1525,3728,8.594838,19,0.149058,0.161125,1,5,1521
1500,3611,8.724355,20,0.147785,0.160869,1,5,1496
1475,3495,8.758058,21,0.148367,0.157326,1,6,1470
1450,3385,8.829814,21,0.147023,0.162635,1,6,1445
1425,3289,8.893123,22,0.148222,0.165435,1,6,1420
1400,3185,8.924972,22,0.148953,0.171842,1,6,1395
1375,3074,9.072197,22,0.149791,0.160878,1,6,1370
1350,2979,9.103194,22,0.147755,0.173225,1,7,1344
1325,2869,9.256683,22,0.147655,0.160790,1,8,1318
1300,2769,9.358878,22,0.146912,0.152759,1,8,1293
1275,2655,9.453748,22,0.146833,0.141790,1,9,1267
1250,2560,9.495649,22,0.147231,0.146696,1,9,1242
1225,2452,9.621489,22,0.146318,0.156112,1,10,1215
1200,2351,9.678387,22,0.145558,0.137068,1,12,1188
1175,2252,9.988729,22,0.145885,0.127780,1,11,1164
1150,2168,10.136192,23,0.142050,0.121020,1,12,1138
1125,2072,10.272066,24,0.140974,0.123752,1,17,1107
1100,1984,10.397243,24,0.141439,0.115451,1,18,1079
1075,1905,10.498022,24,0.142648,0.109227,1,18,1054
1050,1811,10.815603,26,0.138599,0.119201,1,20,1027
1025,1734,10.883650,26,0.137810,0.121360,1,22,1000
1000,1660,10.901466,26,0.134069,0.124417,1,26,964
975,1570,11.152340,27,0.130576,0.139272,1,31,933
950,1478,11.395387,28,0.128649,0.122154,1,33,906
925,1411,11.446465,28,0.129024,0.131795,1,38,877
900,1345,11.931477,29,0.122726,0.129741,1,39,851
875,1277,12.152216,33,0.120177,0.139346,1,39,819
850,1215,12.241046,33,0.114498,0.134000,1,46,788
825,1148,12.485826,33,0.107564,0.140513,1,47,762
800,1082,12.620985,31,0.105652,0.130277,1,48,729
775,1014,12.828024,32,0.111886,0.122465,1,56,692
750,948,13.028696,32,0.105381,0.121526,1,63,656
725,882,13.724583,31,0.103208,0.098706,1,68,618
700,801,14.889838,34,0.102125,0.077175,1,81,552
675,737,14.485367,30,0.111520,0.019810,1,92,489
650,682,14.509275,31,0.110078,0.004921,1,103,447
625,628,14.714170,32,0.123824,0.026493,1,117,327
600,580,16.109056,39,0.122699,0.020832,1,123,313
575,536,16.823522,38,0.120983,0.052830,1,125,283
550,492,16.558578,38,0.104967,0.025185,1,130,256
525,437,14.129572,35,0.107585,0.001207,1,142,167
500,395,9.505680,23,0.077637,0.098757,1,151,79
475,365,9.280721,23,0.090667,0.072605,1,151,75
450,324,7.366883,20,0.108333,0.062690,1,157,56
425,287,7.754622,19,0.042857,-0.383178,1,163,35
400,258,7.604278,19,0.044118,-0.299213,1,164,34
375,226,6.997701,17,0.000000,-0.256831,1,166,30
350,193,5.314286,12,0.000000,-0.248649,1,167,21
325,171,4.960784,12,0.000000,-0.090909,1,163,18
300,148,4.960784,12,0.000000,-0.090909,1,161,18
275,124,2.769231,6,0.117949,-0.061093,1,157,13
250,106,2.769231,6,0.117949,-0.061093,1,148,13
225,87,3.745455,9,0.000000,-0.333333,1,140,11
200,70,3.745455,9,0.000000,-0.333333,1,132,11
175,56,3.745455,9,0.000000,-0.333333,1,120,11
150,37,1.800000,3,0.000000,-0.666667,1,113,5
125,25,1.666667,3,0.000000,-0.500000,1,100,4
100,16,1.500000,2,0.000000,-1.000000,1,84,4
75,10,1.333333,2,0.000000,-1.000000,1,65,3
50,3,1.333333,2,0.000000,-1.000000,1,47,3
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
