#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9896,10.824300,27,0.207709,0.171473,4,1,2500
2475,9703,10.845388,27,0.207669,0.174568,3,1,2475
2450,9512,10.854750,27,0.207212,0.181389,3,1,2450
2425,9342,10.860805,27,0.207256,0.181612,2,1,2425
2400,9157,10.900962,27,0.207709,0.179610,2,1,2400
2375,8964,10.949969,27,0.207364,0.177697,2,1,2375
2350,8758,11.019652,27,0.206973,0.175045,2,1,2350
2325,8571,11.053605,27,0.206959,0.174099,2,1,2325
2300,8394,11.093199,27,0.206937,0.176542,2,1,2300
2275,8210,11.130769,27,0.206740,0.172868,2,1,2275
2250,8030,11.157167,27,0.206514,0.170265,2,1,2250
2225,7851,11.176335,27,0.206301,0.179062,2,1,2225
2200,7679,11.221342,27,0.206551,0.176249,2,1,2200
2175,7513,11.246722,27,0.206473,0.173738,1,1,2175
2150,7339,11.259271,27,0.206376,0.163171,1,1,2150
2125,7179,11.343198,28,0.206235,0.160968,1,1,2125
2100,7016,11.364657,28,0.205880,0.168078,1,1,2100
2075,6848,11.378569,28,0.205527,0.176705,1,1,2075
2050,6678,11.435140,28,0.206613,0.172669,1,1,2050
2025,6509,11.521993,28,0.205593,0.173019,1,1,2025
2000,6371,11.547960,28,0.206495,0.174990,1,1,2000
1975,6197,11.660374,29,0.206740,0.163660,1,1,1975
1950,6044,11.693304,29,0.207209,0.171318,1,1,1950
1925,5889,11.748569,29,0.206505,0.176318,1,1,1925
1900,5734,11.791020,29,0.206571,0.178604,1,1,1900
1875,5587,11.846268,29,0.206415,0.179334,1,1,1875
1850,5436,11.928199,29,0.206318,0.168172,1,1,1850
1825,5304,11.938242,29,0.205261,0.169150,1,2,1824
1800,5167,11.963022,29,0.205478,0.161765,1,2,1799
1775,5030,12.069302,29,0.205398,0.163737,1,2,1774
1750,4878,12.162842,29,0.205420,0.158728,1,2,1749
1725,4737,12.228264,30,0.206280,0.154567,1,2,1724
1700,4600,12.359335,30,0.208641,0.139126,1,1,1700
1675,4469,12.409524,30,0.206378,0.140968,1,1,1675
1650,4335,12.478624,30,0.206302,0.134676,1,1,1650
1625,4202,12.616248,30,0.205563,0.129386,1,2,1624
1600,4087,12.697477,30,0.206448,0.130144,1,2,1599
1575,3969,12.761371,30,0.207012,0.128743,1,3,1573
1550,3835,12.873517,31,0.205186,0.133465,1,3,1548
1525,3716,12.908314,31,0.205217,0.136385,1,3,1523
1500,3587,12.972607,32,0.205421,0.139917,1,4,1496
1475,3480,13.032340,32,0.206130,0.135153,1,4,1471
1450,3364,13.092530,32,0.206231,0.141694,1,5,1445
1425,3240,13.291160,32,0.204184,0.149943,1,7,1418
1400,3137,13.377599,32,0.204282,0.150268,1,10,1390
1375,3043,13.601268,32,0.205903,0.156680,1,10,1365
1350,2931,13.765760,33,0.204825,0.163038,1,12,1338
1325,2821,14.099208,33,0.203838,0.163328,1,12,1313
1300,2711,14.152340,33,0.205569,0.150209,1,14,1283
1275,2603,14.252762,33,0.203662,0.147699,1,14,1258
1250,2490,14.468728,34,0.204139,0.138989,1,14,1233
1225,2396,14.646888,34,0.201432,0.143109,1,15,1207
1200,2302,14.920788,35,0.198280,0.144258,1,17,1178
1175,2208,15.641455,40,0.196687,0.152990,1,18,1152
