#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,10.780127,27,0.206114,0.196592,4,1,2500
2475,9703,10.799024,27,0.206101,0.194439,4,1,2475
2450,9506,10.831324,27,0.206265,0.201907,3,1,2450
2425,9321,10.857102,27,0.206628,0.187143,3,1,2425
2400,9142,10.861410,27,0.206376,0.194531,3,1,2400
2375,8953,10.929328,28,0.206604,0.188011,3,1,2375
2350,8775,10.960964,28,0.206517,0.189985,3,1,2350
2325,8584,11.016390,28,0.205917,0.186314,3,1,2325
2300,8397,11.039554,28,0.205729,0.183858,3,1,2300
2275,8222,11.090164,28,0.206015,0.175011,2,1,2275
2250,8037,11.124810,28,0.205226,0.172198,2,1,2250
2225,7863,11.163651,28,0.205866,0.173617,2,1,2225
2200,7690,11.176115,28,0.205199,0.182311,2,1,2200
2175,7514,11.220708,28,0.205622,0.175148,2,1,2175
2150,7332,11.250423,28,0.206492,0.168727,2,1,2150
2125,7176,11.253017,28,0.206669,0.174477,2,1,2125
2100,6994,11.298277,28,0.206677,0.174816,2,1,2100
2075,6834,11.321204,28,0.206523,0.169185,1,1,2075
2050,6675,11.379985,28,0.207112,0.161242,1,1,2050
2025,6510,11.464782,29,0.207558,0.152738,1,1,2025
2000,6365,11.494225,29,0.207404,0.152136,1,1,2000
1975,6209,11.511845,29,0.206267,0.156079,1,1,1975
1950,6056,11.567935,29,0.208105,0.151613,1,1,1950
1925,5896,11.688303,29,0.207680,0.150956,1,1,1925
1900,5747,11.717361,30,0.207870,0.159025,1,1,1900
1875,5602,11.759374,30,0.208669,0.159211,1,1,1875
1850,5440,11.877245,30,0.207990,0.161616,1,1,1850
1825,5298,11.925219,30,0.207822,0.170988,1,1,1825
1800,5155,11.962622,30,0.209192,0.172074,1,1,1800
1775,5012,11.991870,30,0.207093,0.175496,1,1,1775
1750,4875,12.044593,30,0.208515,0.173349,1,1,1750
1725,4741,12.096374,30,0.208381,0.171372,1,1,1725
1700,4613,12.163937,31,0.209128,0.169878,1,1,1700
1675,4501,12.185398,31,0.210744,0.173310,1,1,1675
1650,4360,12.248287,31,0.208662,0.169805,1,1,1650
1625,4211,12.333847,31,0.208955,0.170386,1,1,1625
1600,4080,12.369940,31,0.209265,0.160788,1,2,1599
1575,3954,12.424268,31,0.208580,0.160102,1,2,1574
1550,3838,12.491031,31,0.205127,0.157163,1,3,1548
1525,3721,12.541813,31,0.201781,0.157762,1,3,1523
1500,3622,12.569279,31,0.202371,0.163156,1,5,1496
1475,3499,12.752550,31,0.200377,0.164453,1,6,1470
1450,3387,12.826407,31,0.201363,0.160705,1,6,1445
1425,3268,12.858991,31,0.199853,0.150276,1,7,1416
1400,3149,12.961876,31,0.195540,0.158745,1,7,1391
1375,3038,13.195923,31,0.195419,0.164123,1,8,1365
1350,2937,13.288174,33,0.193759,0.168417,1,9,1336
1325,2827,13.520768,33,0.194692,0.171719,1,9,1311
1300,2711,13.771464,33,0.194083,0.182425,1,8,1287
1275,2594,14.014039,33,0.191803,0.182900,1,9,1261
1250,2508,14.206499,33,0.194085,0.180186,1,10,1235
1225,2404,14.353052,35,0.189860,0.168241,1,12,1202
1200,2297,14.906464,36,0.187519,0.189743,1,13,1177
1175,2196,15.080615,36,0.185983,0.185083,1,15,1153
