#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9721,4.802438,10,0.155165,0.014680,4,1,2475
2450,9547,4.805604,10,0.155316,0.016738,3,1,2450
2425,9339,4.820418,10,0.154872,0.016822,3,1,2425
2400,9147,4.833915,10,0.155069,0.015319,3,1,2400
2375,8959,4.848040,10,0.154579,0.018242,3,1,2375
2350,8748,4.867855,10,0.153129,0.019177,3,1,2350
2325,8599,4.868198,10,0.153258,0.020166,3,1,2325
2300,8423,4.878911,10,0.152771,0.021638,3,1,2300
2275,8224,4.898930,10,0.151687,0.020911,3,1,2275
2250,8034,4.919993,10,0.151337,0.024485,3,1,2250
2225,7876,4.926519,10,0.151453,0.026366,2,1,2225
2200,7714,4.933548,10,0.152189,0.026401,2,1,2200
2175,7546,4.949250,10,0.152265,0.026677,2,1,2175
2150,7376,4.969958,10,0.151979,0.030521,2,1,2150
2125,7224,4.973781,11,0.152376,0.032382,2,1,2125
2100,7029,5.016237,11,0.152769,0.031132,2,1,2100
2075,6842,5.043270,11,0.152574,0.032190,2,1,2075
2050,6676,5.056184,11,0.154651,0.033724,2,1,2050
2025,6523,5.068647,11,0.154931,0.036744,1,1,2025
2000,6328,5.126496,11,0.152008,0.038700,1,1,2000
1975,6100,5.230107,11,0.149023,0.037740,1,1,1975
1950,5958,5.244684,11,0.148403,0.040451,1,1,1950
1925,5783,5.299480,11,0.147767,0.042894,1,1,1925
1900,5651,5.322328,11,0.149664,0.041547,1,1,1900
1875,5517,5.341994,11,0.149946,0.042838,1,1,1875
1850,5370,5.368953,11,0.150299,0.043865,1,1,1850
1825,5219,5.402832,11,0.152576,0.045595,1,1,1825
1800,5078,5.424971,11,0.153424,0.042383,1,1,1800
1775,4960,5.439524,12,0.153942,0.043631,1,1,1775
1750,4836,5.454145,12,0.154674,0.044026,1,1,1750
1725,4701,5.484647,13,0.153977,0.044555,1,1,1725
1700,4564,5.508287,13,0.156577,0.039332,1,1,1700
1675,4435,5.529763,12,0.156352,0.041820,1,2,1674
1650,4298,5.556971,12,0.155986,0.035268,1,2,1649
1625,4166,5.599508,13,0.158998,0.035863,1,3,1623
1600,4060,5.612402,13,0.160223,0.036567,1,3,1598
1575,3952,5.630250,13,0.161571,0.034860,1,3,1573
1550,3833,5.667092,13,0.161399,0.037238,1,3,1548
1525,3703,5.770419,13,0.161411,0.033989,1,3,1523
1500,3586,5.849504,13,0.161359,0.035379,1,3,1498
1475,3439,5.893227,13,0.161312,0.035613,1,3,1473
1450,3328,5.949788,13,0.161800,0.030399,1,3,1448
1425,3217,5.981302,14,0.160986,0.032376,1,5,1421
1400,3117,6.026755,15,0.164078,0.031357,1,6,1395
1375,2998,6.077405,15,0.161043,0.034646,1,6,1370
1350,2888,6.139195,15,0.160478,0.038361,1,8,1342
1325,2782,6.194549,15,0.159112,0.040161,1,10,1315
1300,2681,6.322243,15,0.159665,0.039571,1,13,1287
1275,2585,6.381521,15,0.162625,0.029968,1,14,1262
1250,2489,6.395794,15,0.158039,0.033641,1,14,1237
1225,2411,6.445070,15,0.155657,0.030496,1,13,1213
1200,2319,6.517646,15,0.153960,0.035633,1,16,1185
1175,2236,6.531404,16,0.155527,0.034139,1,22,1152
1150,2156,6.537415,16,0.155047,0.033094,1,26,1123
1125,2070,6.607756,17,0.157351,0.031821,1,27,1096
1100,1980,6.619780,16,0.155228,0.030944,1,29,1068
1075,1868,6.874423,17,0.152934,0.015322,1,32,1039
1050,1789,6.946689,17,0.152975,0.021580,1,32,1014
1025,1721,6.916101,17,0.155105,0.019361,1,40,979
1000,1621,7.148175,18,0.150563,0.020911,1,44,945
975,1537,7.218943,18,0.145589,0.024427,1,49,913
950,1450,7.332437,20,0.139350,0.020282,1,53,883
925,1349,7.723542,22,0.127737,0.043824,1,58,850
900,1282,7.669487,21,0.130817,0.034611,1,61,817
875,1186,7.967051,23,0.121988,0.012827,1,67,778
850,1141,7.893783,23,0.121763,0.009338,1,74,738
825,1094,7.973466,24,0.121323,-0.001701,1,74,715
800,1017,7.964431,24,0.122753,-0.008990,1,80,665
775,973,8.007622,25,0.128521,-0.016255,1,81,645
750,917,8.132891,25,0.135725,-0.014472,1,90,609
725,861,8.027277,25,0.132884,-0.027188,1,96,571
700,806,7.870196,21,0.124060,-0.026088,1,99,527
675,737,8.374887,24,0.118341,-0.025834,1,109,491
650,687,8.210433,23,0.126756,-0.045139,1,114,450
625,639,8.750449,25,0.126921,-0.058513,1,121,420
600,587,9.806072,26,0.117737,-0.026821,1,125,389
575,531,10.777930,32,0.117644,-0.066077,1,132,329
550,484,10.404844,31,0.115711,-0.072370,1,138,269
525,443,9.513061,24,0.121974,-0.074754,1,147,233
500,404,9.333580,23,0.127385,-0.071168,1,152,202
475,359,9.532396,23,0.121035,-0.072329,1,159,164
450,322,9.471097,21,0.146061,-0.099401,1,164,108
425,286,9.371578,21,0.146639,-0.080884,1,167,102
400,251,8.859807,21,0.097924,-0.141348,1,170,78
375,218,6.514799,17,0.165260,-0.054886,1,176,44
350,193,6.254355,16,0.154082,-0.045732,1,172,42
325,173,5.884615,15,0.161786,-0.070393,1,167,40
300,149,3.596667,8,0.141143,-0.120084,1,165,25
275,121,3.272727,7,0.051967,-0.142518,1,164,23
250,101,3.047368,7,0.059762,-0.111394,1,158,20
225,85,3.047368,7,0.059762,-0.111394,1,147,20
