#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45011316527   7  0.101845917852   0.0388496667342  4   1  2500
2475  9694   4.46634950965   7  0.101810811459   0.0393310235362  4   1  2475
2450  9492   4.48428229765   7  0.102088096079     0.04003396661  3   1  2450
2425  9310   4.49594910006   7  0.101704307654   0.0404396398111  3   1  2425
2400  9112   4.51536021954   7   0.10211218878   0.0406578248696  3   1  2400
2375  8925   4.53230701015   7  0.102027557014   0.0362355932018  3   1  2375
2350  8743   4.54698658551   7  0.102220334639   0.0394581415814  3   1  2350
2325  8570   4.56195954324   7  0.101983350238    0.044366658599  3   1  2325
2300  8375   4.58190933676   7  0.101653037145   0.0423808612841  3   1  2300
2275  8187   4.59955657359   7  0.101740080217   0.0420599666824  3   1  2275
2250  8012   4.61432182204   7  0.101840977323   0.0384340818807  3   1  2250
2225  7838   4.63232519602   7  0.102725765972   0.0419911706725  2   1  2225
2200  7671   4.65001570962   7   0.10227668781   0.0417447223621  2   1  2200
2175  7476   4.67352853472   8  0.101857419569   0.0455553719415  2   1  2175
2150  7307   4.69259558259   8  0.101718577136   0.0375188839403  2   1  2150
2125  7121   4.72384623906   8  0.101539891327    0.040837428968  2   1  2125
2100  6952   4.74848839583   8  0.102052343004   0.0377821828038  2   1  2100
2075  6780   4.77471343426   8  0.102028426649   0.0345845090943  2   1  2075
2050  6632   4.78933828518   8  0.103052984876   0.0360121588158  2   1  2050
2025  6469    4.8099058215   8  0.103358548093   0.0353475933776  2   1  2025
2000  6291   4.84515057529   8  0.101605685899    0.037661935783  1   1  2000
1975  6139   4.86927474895   8  0.101917504354   0.0419436848872  1   1  1975
1950  5982   4.89569667548   8  0.101865026209   0.0419984049379  1   1  1950
1925  5843    4.9116974917   8  0.102273624856   0.0384439211355  1   1  1925
1900  5695   4.94161470026   9  0.103023131323   0.0383906423614  1   1  1900
1875  5560    4.9634794735   9  0.103769924368   0.0373558890083  1   1  1875
1850  5417   4.98961659334   9   0.10418955766   0.0444922433146  1   1  1850
1825  5266   5.02329548186   9  0.103062842252   0.0514196545263  1   1  1825
1800  5131   5.04892903465   9  0.103964861754   0.0507432486274  1   1  1800
