#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.813201,9,0.155933,-0.002624,4,1,2500
2475,9707,4.827487,9,0.156248,-0.002124,4,1,2475
2450,9501,4.846825,9,0.156115,-0.002443,4,1,2450
2425,9323,4.850928,9,0.156827,-0.002513,3,1,2425
2400,9146,4.856079,9,0.157390,-0.003112,3,1,2400
2375,8984,4.860032,9,0.157566,-0.002876,3,1,2375
2350,8770,4.893931,9,0.157251,-0.004709,3,1,2350
2325,8625,4.896735,10,0.157442,-0.004832,3,1,2325
2300,8454,4.900756,10,0.156965,-0.003711,3,1,2300
2275,8282,4.909764,10,0.156137,-0.002961,2,1,2275
2250,8118,4.915148,10,0.156733,-0.002445,2,1,2250
2225,7968,4.921819,10,0.158115,-0.002005,2,1,2225
2200,7769,4.948202,10,0.158509,-0.001991,2,1,2200
2175,7584,4.969493,10,0.158518,-0.001127,2,1,2175
2150,7351,5.048766,10,0.155720,0.002521,2,1,2150
2125,7127,5.100243,10,0.152309,0.004771,2,1,2125
2100,6938,5.137474,10,0.151937,0.004836,2,1,2100
2075,6756,5.169922,10,0.151193,0.002598,2,1,2075
2050,6619,5.188399,10,0.151455,0.003622,2,1,2050
2025,6463,5.202017,10,0.151723,0.003358,1,1,2025
2000,6312,5.224533,10,0.151520,0.003197,1,1,2000
1975,6180,5.232130,10,0.151710,0.006342,1,2,1974
1950,6047,5.248855,11,0.153130,0.005450,1,2,1949
1925,5861,5.315043,11,0.149358,0.013194,1,2,1924
1900,5717,5.349222,11,0.149682,0.012389,1,2,1899
1875,5587,5.363557,11,0.149165,0.013783,1,2,1874
1850,5418,5.401810,11,0.147763,0.013277,1,2,1849
1825,5274,5.444021,12,0.147250,0.014100,1,2,1824
1800,5138,5.464949,12,0.147037,0.015362,1,2,1799
1775,5031,5.471025,12,0.148337,0.015699,1,2,1774
1750,4898,5.481146,12,0.147174,0.020021,1,2,1749
1725,4753,5.510230,12,0.145852,0.021933,1,2,1724
1700,4639,5.522481,12,0.147838,0.021892,1,3,1698
1675,4532,5.535031,12,0.150787,0.020866,1,3,1673
1650,4379,5.596466,12,0.149652,0.025074,1,5,1646
1625,4262,5.605500,12,0.151306,0.025639,1,6,1620
1600,4097,5.755048,12,0.150000,0.032388,1,7,1594
1575,3984,5.766549,12,0.151638,0.034249,1,8,1568
1550,3865,5.792576,12,0.152737,0.034455,1,8,1543
1525,3731,5.840162,12,0.150075,0.037985,1,8,1518
1500,3608,5.906337,13,0.149215,0.038475,1,9,1492
1475,3506,5.929918,14,0.147475,0.041979,1,9,1467
1450,3378,6.004639,15,0.145749,0.040390,1,9,1442
1425,3281,6.028610,15,0.146737,0.041925,1,9,1417
1400,3168,6.095891,15,0.145899,0.041648,1,11,1390
1375,3052,6.194069,15,0.142401,0.041787,1,12,1364
1350,2944,6.242967,15,0.143575,0.038785,1,15,1335
1325,2838,6.275026,15,0.140617,0.038341,1,17,1308
1300,2736,6.339991,15,0.139665,0.032922,1,18,1282
1275,2639,6.383205,15,0.142674,0.034455,1,20,1255
1250,2551,6.412122,16,0.144536,0.037487,1,21,1229
1225,2446,6.534043,17,0.138588,0.038296,1,22,1203
1200,2330,6.551664,17,0.137212,0.038887,1,30,1170
