#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.44381016407   7 0.0996657303584   0.0237452957415  4   1  2500
2475  9699   4.45992601847   7  0.100077432319   0.0269013315396  4   1  2475
2450  9515   4.47278072683   7  0.100357112356   0.0261049941725  4   1  2450
2425  9316   4.49220067368   7  0.100689155202   0.0288158629615  3   1  2425
2400  9126   4.50855912186   7  0.100882395186   0.0276746280122  3   1  2400
2375  8933   4.52404238904   7  0.100480549791   0.0249298775106  3   1  2375
2350  8745   4.54163999167   7   0.10076306554   0.0229815278225  3   1  2350
2325  8557   4.55868598819   7  0.100845717428   0.0280594461765  3   1  2325
2300  8379   4.57739886907   7  0.101963059674   0.0276520758157  3   1  2300
2275  8205   4.59308726454   7  0.102175395243   0.0291979438883  3   1  2275
2250  8018   4.61032834346   7  0.101290641602    0.036105203257  3   1  2250
2225  7836   4.62904979387   7  0.101192474926   0.0348133192192  2   1  2225
2200  7652   4.65252304767   8  0.101662974058   0.0314244526917  1   1  2200
2175  7456   4.68312195328   8  0.101406631157   0.0322034429019  1   1  2175
2150  7285   4.70362461718   8  0.100860214189   0.0340854983087  1   1  2150
2125  7121   4.72038285145   8  0.100343559171   0.0371305842186  1   1  2125
2100  6942   4.75203702443   8  0.101734022047   0.0376459519009  1   1  2100
2075  6792   4.76783027965   8  0.102863989542   0.0389050228469  1   1  2075
2050  6627   4.78642145484   8  0.102465613774   0.0427293491735  1   1  2050
2025  6465   4.80757624555   8  0.101932229958   0.0435614102382  1   1  2025
2000  6318   4.82604902451   8  0.101713228765   0.0431716209977  1   1  2000
1975  6173   4.84385005066   8   0.10090757377   0.0475024864614  1   1  1975
1950  6016   4.86523792609   8  0.100507652227   0.0487918047272  1   1  1950
1925  5859    4.8899009099   8  0.100529639531   0.0486388138006  1   1  1925
1900  5710   4.91586873978   8  0.100424182886   0.0465594294225  1   1  1900
1875  5574   4.93421785841   8 0.0998276260559   0.0504842261659  1   1  1875
1850  5435   4.95436247497   8  0.100281327134   0.0503887158175  1   1  1850
1825  5301   4.98104902668   8   0.10204201466   0.0453310126549  1   1  1825
1800  5147   5.01596998332   9  0.102097222585    0.044084108757  1   1  1800
1775  5010   5.04915953443   9  0.101617980197   0.0432759697022  1   1  1775
1750  4859   5.08712635792   9  0.101632978506   0.0370283237562  1   1  1750
1725  4724   5.11894078483   9  0.101900121192   0.0372309800105  1   1  1725
1700  4587   5.14906849522   9  0.101229774142   0.0372582618144  1   2  1699
1675  4442    5.1917130674   9 0.0996210135863   0.0387472845937  1   2  1674
1650  4322    5.2172079568   9 0.0990819089138   0.0366506116504  1   3  1648
1625  4185   5.25998877116  10 0.0979888945095   0.0427847421636  1   3  1623
1600  4048   5.30611761885  10 0.0964568928826   0.0442649020133  1   3  1598
1575  3917   5.35277965153  10 0.0961308381525   0.0492803752658  1   3  1573
1550  3781   5.40556449175  10 0.0976771039756   0.0465452189494  1   3  1548
1525  3666   5.44869254005  10  0.099228476346   0.0504431623912  1   3  1523
1500  3531    5.5281990005  11 0.0991352705782   0.0499733579335  1   4  1497
1475  3410   5.57328671781  10  0.100579173829   0.0550573029376  1   5  1471
1450  3294   5.62474885976  10  0.098172904397   0.0522611275709  1   5  1446
1425  3176   5.70036871475  10 0.0991956202371   0.0602553428129  1   5  1421
1400  3055   5.77345718951  12 0.0962511024474   0.0821940858602  1   5  1396
1375  2957   5.82510075761  12 0.0958980439287   0.0854258910582  1   5  1371
1350  2867   5.85657306603  12 0.0943895881071    0.080096636033  1   6  1345
1325  2760    5.9143936592  13  0.091448485758   0.0762911918087  1   8  1318
1300  2661   5.96780329496  13 0.0929000402235   0.0744041463445  1  11  1289
1275  2555   6.06398268138  13 0.0934962716608   0.0634124180579  1  11  1264
1250  2443   6.15172984826  13 0.0928650688748   0.0574728948077  1  12  1238
1225  2349   6.22385843269  13 0.0919561904285   0.0635806546514  1  13  1211
1200  2251   6.28391867284  13 0.0901473643859   0.0634170463599  1  17  1182
1175  2176   6.31031138382  14 0.0913594651876   0.0493736541525  1  21  1152
1150  2083   6.39372400158  14  0.090581689915   0.0587477864937  1  23  1125
1125  1990   6.51262540413  14 0.0955943691345    0.046381359666  1  26  1096
1100  1917   6.61392639027  17  0.096551239987   0.0526821620945  1  24  1074
1075  1836    6.6895891767  18 0.0942454621402   0.0616919070314  1  28  1045
1050  1745   6.86102788036  18 0.0976955252766   0.0609692384415  1  30  1017
1025  1664   7.01387894274  19 0.0992111495136   0.0502385783056  1  30   992
1000  1589   7.11420910486  18  0.100451630981   0.0387523426402  1  33   963
 975  1502   7.34978883325  19 0.0983500194813   0.0320893693729  1  34   937
 950  1434   7.49950567744  18 0.0957217944017   0.0261818894936  1  36   909
 925  1354   7.64402988934  21 0.0936931818182   0.0356964177859  1  39   880
 900  1275   7.92902026337  21 0.0922954393025   0.0212573786077  1  41   852
 875  1196    8.0958183826  21 0.0899153956611   0.0121688976566  1  46   818
 850  1137   8.28217093764  22 0.0801033357505   0.0322138879863  1  49   788
 825  1073   8.59747963742  24 0.0737690102219   0.0414381431474  1  50   764
 800  1015   8.76764351517  24 0.0721833495303   0.0181390998575  1  54   735
 775   964   8.82381110177  22 0.0710261093074  -0.0072619760259  1  57   704
 750   896   9.04341569385  20 0.0694053038514  -0.0456462693618  1  66   659
 725   841   9.32684070357  21 0.0752895752896  -0.0663902127045  1  71   629
 700   780   9.55047382197  23 0.0683341350008  -0.0732611223053  1  82   594
 675   727   9.65047193244  22 0.0744069264069  -0.0921838785232  1  90   550
 650   676    9.9246997436  23 0.0700193423598  -0.0797639245844  1  94   517
 625   632   10.4940111014  27 0.0683673469388  -0.0731163198549  1  98   490
 600   584   11.6664906159  29 0.0768722239438  -0.0933866462905  1 102   461
 575   530    12.629054651  31 0.0768796992481   -0.155506472523  1 109   418
 550   477   14.1799340556  33 0.0626141130027    -0.14458159729  1 114   386
 525   423    17.007413779  41 0.0565495207668   -0.212491429691  1 129   313
