#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.885431,27,0.208988,0.188259,4,1,2500
2475,9702,10.900392,27,0.209226,0.182635,4,1,2475
2450,9505,10.970798,27,0.209089,0.188913,4,1,2450
2425,9310,11.004981,27,0.208783,0.183412,4,1,2425
2400,9110,11.026313,27,0.208076,0.190051,4,1,2400
2375,8918,11.057727,28,0.208234,0.196845,3,1,2375
2350,8747,11.059494,28,0.208341,0.203841,3,1,2350
2325,8564,11.083508,28,0.209029,0.200939,2,1,2325
2300,8373,11.103090,28,0.209717,0.207130,1,1,2300
2275,8181,11.145477,28,0.209449,0.202803,1,1,2275
2250,8001,11.184915,28,0.209493,0.198169,1,1,2250
2225,7825,11.203786,28,0.208802,0.208489,1,1,2225
2200,7655,11.235446,28,0.208095,0.213390,1,1,2200
2175,7479,11.291294,28,0.208959,0.215509,1,1,2175
2150,7320,11.308984,28,0.209380,0.217867,1,1,2150
2125,7150,11.336127,28,0.208933,0.219125,1,1,2125
2100,6989,11.389016,28,0.207851,0.216079,1,1,2100
2075,6824,11.408884,28,0.208296,0.206229,1,1,2075
2050,6656,11.438869,28,0.207314,0.213200,1,1,2050
2025,6496,11.474251,28,0.206253,0.208109,1,1,2025
2000,6346,11.524999,28,0.205911,0.210200,1,1,2000
1975,6178,11.557268,28,0.205407,0.214310,1,1,1975
1950,6014,11.599273,28,0.206048,0.204841,1,1,1950
1925,5859,11.708083,29,0.206111,0.204074,1,1,1925
1900,5715,11.728822,29,0.207590,0.210725,1,1,1900
1875,5559,11.789961,29,0.207689,0.210875,1,1,1875
1850,5413,11.801337,29,0.209188,0.210854,1,1,1850
1825,5254,11.840216,29,0.207261,0.209570,1,1,1825
1800,5103,11.930450,30,0.205851,0.203880,1,1,1800
1775,4967,11.991106,30,0.205986,0.196717,1,1,1775
1750,4827,12.023398,30,0.207289,0.201849,1,1,1750
1725,4707,12.048541,30,0.208234,0.210805,1,1,1725
1700,4561,12.136769,30,0.208219,0.214097,1,1,1700
1675,4434,12.170932,31,0.209323,0.215063,1,1,1675
1650,4298,12.211644,31,0.208593,0.222044,1,1,1650
1625,4163,12.305820,31,0.207875,0.207290,1,1,1625
1600,4044,12.340934,31,0.205774,0.205778,1,1,1600
1575,3915,12.420718,31,0.205338,0.216536,1,1,1575
1550,3790,12.544815,31,0.204339,0.212290,1,2,1549
1525,3660,12.708218,31,0.203167,0.227571,1,2,1524
1500,3541,12.767288,31,0.204438,0.219478,1,2,1499
1475,3443,12.831400,31,0.202358,0.221690,1,2,1474
1450,3326,12.933614,31,0.201279,0.228063,1,2,1449
1425,3221,12.956581,32,0.201988,0.229075,1,3,1421
1400,3116,12.968609,33,0.198929,0.235893,1,3,1396
1375,3009,13.073868,33,0.200518,0.219900,1,3,1371
1350,2885,13.295907,34,0.198104,0.214327,1,3,1346
1325,2784,13.376043,34,0.196261,0.213403,1,3,1321
1300,2669,13.587942,34,0.193080,0.213034,1,6,1293
1275,2579,13.613483,33,0.191074,0.219822,1,7,1267
1250,2471,13.900784,33,0.189197,0.231056,1,9,1240
1225,2374,14.272111,34,0.190672,0.215697,1,9,1214
1200,2276,14.438127,34,0.189082,0.205920,1,12,1185
1175,2162,14.732317,35,0.189393,0.185155,1,15,1155
1150,2066,15.061942,36,0.186890,0.169460,1,17,1127
1125,1974,15.573029,36,0.188484,0.171409,1,18,1101
1100,1887,15.763988,41,0.183710,0.169924,1,20,1073
1075,1810,16.200739,42,0.187080,0.163918,1,21,1047
1050,1718,17.267103,42,0.182534,0.166345,1,23,1020
1025,1633,17.251572,42,0.182349,0.183944,1,27,976
1000,1569,17.343606,41,0.182918,0.178319,1,30,948
975,1498,18.155457,47,0.177168,0.172308,1,30,922
950,1430,17.781228,43,0.173132,0.151173,1,32,859
925,1363,18.529827,44,0.170680,0.163613,1,33,838
900,1274,20.149289,51,0.168290,0.119752,1,36,743
875,1208,20.350484,49,0.162368,0.133831,1,41,712
850,1136,20.515904,50,0.165559,0.158559,1,48,596
825,1064,20.775902,51,0.169802,0.138471,1,52,562
800,1001,19.465331,59,0.178674,0.149795,1,64,418
775,939,13.469054,37,0.188015,0.029825,1,74,178
750,881,11.432293,32,0.153728,0.018486,1,83,152
725,831,11.657463,31,0.145169,0.022201,1,90,138
700,768,11.828360,34,0.116414,0.044789,1,101,132
675,711,8.874098,22,0.070881,0.027521,1,108,87
650,664,9.270253,22,0.083333,-0.008251,1,112,80
625,610,9.297297,24,0.085778,-0.049826,1,126,75
600,563,8.969245,22,0.064677,-0.081905,1,133,67
575,519,8.832634,21,0.065657,-0.103762,1,139,66
550,477,8.876256,21,0.061828,-0.099976,1,147,62
525,437,8.859887,21,0.066667,-0.115752,1,150,60
500,401,8.859887,21,0.066667,-0.115752,1,150,60
475,355,7.022067,16,0.059524,-0.138871,1,156,42
450,320,7.083926,16,0.057018,-0.196825,1,160,38
425,289,7.024024,16,0.000000,-0.243280,1,160,37
400,266,6.934454,16,0.000000,-0.109966,1,156,35
375,236,3.409357,8,0.282456,-0.060465,1,159,19
350,208,3.073529,6,0.354902,-0.131258,1,159,17
325,178,3.589744,8,0.000000,-0.200000,1,162,13
300,153,3.589744,8,0.000000,-0.200000,1,158,13
275,126,3.484848,8,0.000000,-0.018519,1,155,12
250,101,3.163636,7,0.000000,-0.020408,1,154,11
225,75,2.571429,5,0.000000,0.000000,1,152,8
200,63,2.571429,5,0.000000,0.000000,1,139,8
175,47,1.400000,2,0.600000,-0.714286,1,130,5
150,34,1.400000,2,0.600000,-0.714286,1,118,5
125,22,2.000000,4,0.000000,-0.333333,1,103,5
100,13,1.333333,2,0.000000,-1.000000,1,87,3
75,5,1.000000,1,0.000000,na,1,70,2
50,2,1.000000,1,0.000000,na,1,48,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
