#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8494,17.522675,50,0.219690,0.300873,3,1,2500
2475,8323,17.536812,50,0.220031,0.296167,3,1,2475
2450,8149,17.559214,50,0.220358,0.286238,3,1,2450
2425,7988,17.576114,50,0.220285,0.282778,2,1,2425
2400,7827,17.598542,50,0.220098,0.286981,2,1,2400
2375,7661,17.610232,50,0.219793,0.285242,2,1,2375
2350,7492,17.625829,50,0.219755,0.277185,2,1,2350
2325,7336,17.656422,50,0.218763,0.282016,2,1,2325
2300,7183,17.695984,50,0.218286,0.282593,2,1,2300
2275,7033,17.720810,50,0.218650,0.281935,2,1,2275
2250,6880,17.755012,50,0.219228,0.271929,2,1,2250
2225,6719,17.770197,50,0.218061,0.270614,2,1,2225
2200,6573,17.816239,50,0.218456,0.266828,2,1,2200
2175,6432,17.831695,50,0.218506,0.258188,2,1,2175
2150,6286,17.881807,50,0.218857,0.243749,2,1,2150
2125,6138,17.965593,50,0.219159,0.235512,1,1,2125
2100,5991,18.014354,50,0.219511,0.229907,1,1,2100
2075,5843,18.010285,50,0.219232,0.235029,1,2,2074
2050,5713,18.078991,50,0.217900,0.237136,1,1,2050
2025,5572,18.105309,51,0.218403,0.241686,1,1,2025
2000,5438,18.159943,51,0.218482,0.231782,1,1,2000
1975,5310,18.225829,51,0.219448,0.231012,1,1,1975
1950,5174,18.279448,51,0.219253,0.221999,1,1,1950
1925,5058,18.323079,51,0.218402,0.228013,1,1,1925
1900,4923,18.399851,52,0.218013,0.234040,1,1,1900
1875,4793,18.467820,52,0.216686,0.244050,1,1,1875
1850,4662,18.519418,52,0.215842,0.249053,1,1,1850
1825,4533,18.649103,52,0.215744,0.253858,1,1,1825
1800,4409,18.757708,52,0.216356,0.248307,1,1,1800
1775,4290,18.875466,53,0.218321,0.248703,1,1,1775
1750,4180,18.954252,53,0.218117,0.242976,1,1,1750
1725,4064,19.076843,53,0.218961,0.231196,1,1,1725
1700,3943,19.190590,53,0.216896,0.238974,1,1,1700
1675,3844,19.320247,53,0.217649,0.233335,1,1,1675
1650,3723,19.411921,53,0.216792,0.234724,1,1,1650
1625,3601,19.583179,54,0.214325,0.234351,1,2,1624
1600,3482,19.817946,54,0.212800,0.221101,1,3,1598
1575,3390,19.970110,54,0.215762,0.210322,1,3,1573
1550,3282,20.132300,54,0.216344,0.221653,1,3,1548
1525,3181,20.420126,54,0.216341,0.228707,1,4,1522
1500,3079,20.711317,55,0.213145,0.235687,1,4,1497
1475,2970,20.996415,55,0.213217,0.230175,1,5,1471
1450,2865,21.249398,56,0.209530,0.228222,1,5,1446
