#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.860637,27,0.211287,0.191736,4,1,2500
2475,9693,10.898143,27,0.211687,0.194300,4,1,2475
2450,9498,10.928145,27,0.211899,0.196975,3,1,2450
2425,9295,10.953252,27,0.211513,0.197918,3,1,2425
2400,9099,10.995955,27,0.212030,0.188597,3,1,2400
2375,8901,11.021319,27,0.211493,0.195256,2,1,2375
2350,8716,11.035565,27,0.211466,0.200480,2,1,2350
2325,8533,11.044088,27,0.211444,0.205395,2,1,2325
2300,8356,11.093391,28,0.211815,0.205376,2,1,2300
2275,8173,11.118983,28,0.210878,0.215408,2,1,2275
2250,8002,11.164624,28,0.211710,0.217499,2,1,2250
2225,7822,11.222948,28,0.211696,0.225738,2,1,2225
2200,7645,11.241891,28,0.210996,0.225898,1,1,2200
2175,7466,11.285523,28,0.210450,0.226642,1,1,2175
2150,7299,11.337297,28,0.210685,0.227982,1,1,2150
2125,7140,11.366893,28,0.211747,0.234632,1,1,2125
2100,6986,11.372033,28,0.211518,0.242059,1,1,2100
2075,6817,11.423162,28,0.211412,0.244953,1,1,2075
2050,6667,11.453245,28,0.211119,0.241029,1,1,2050
2025,6497,11.484843,28,0.210451,0.243237,1,1,2025
2000,6340,11.532656,28,0.210652,0.241993,1,1,2000
1975,6185,11.562465,28,0.210670,0.253466,1,1,1975
1950,6010,11.626038,28,0.209386,0.263527,1,1,1950
1925,5843,11.665348,28,0.209215,0.262602,1,1,1925
1900,5688,11.701065,28,0.210008,0.254902,1,1,1900
1875,5545,11.737264,29,0.209825,0.256079,1,1,1875
1850,5393,11.819242,29,0.208943,0.260254,1,1,1850
1825,5249,11.841927,29,0.208044,0.264342,1,2,1824
1800,5101,11.914769,29,0.209023,0.255142,1,1,1800
1775,4964,11.975321,29,0.207662,0.259308,1,1,1775
1750,4832,12.022661,29,0.207875,0.262450,1,1,1750
1725,4692,12.068948,29,0.206154,0.257408,1,1,1725
1700,4546,12.123757,29,0.203729,0.266591,1,1,1700
1675,4411,12.166912,29,0.204121,0.272859,1,1,1675
1650,4269,12.221053,29,0.203687,0.279903,1,1,1650
1625,4141,12.268927,29,0.203471,0.277926,1,1,1625
1600,4015,12.435465,30,0.205074,0.274753,1,1,1600
1575,3883,12.509700,30,0.205279,0.266718,1,1,1575
1550,3767,12.568505,30,0.206674,0.268767,1,1,1550
1525,3645,12.653034,30,0.208942,0.269637,1,1,1525
1500,3530,12.829040,30,0.211619,0.270843,1,2,1499
1475,3417,13.009353,32,0.211406,0.268457,1,2,1474
1450,3300,13.234203,33,0.212553,0.260898,1,2,1449
1425,3194,13.271210,33,0.210364,0.265086,1,3,1423
1400,3085,13.408902,34,0.208281,0.261334,1,3,1398
1375,2982,13.496611,34,0.207591,0.268523,1,4,1367
1350,2880,13.649761,34,0.205743,0.264523,1,5,1341
1325,2776,13.712061,35,0.203738,0.242883,1,6,1317
1300,2660,13.830102,35,0.201993,0.247092,1,8,1290
1275,2563,13.915433,35,0.198671,0.245262,1,8,1265
1250,2474,14.147799,36,0.199903,0.256974,1,10,1238
1225,2373,14.415433,37,0.197551,0.247714,1,10,1213
1200,2282,14.646700,37,0.199666,0.254256,1,11,1186
1175,2182,14.796025,37,0.198494,0.246496,1,12,1159
1150,2090,15.035978,39,0.197335,0.242913,1,13,1132
1125,2005,15.330716,37,0.195370,0.239627,1,16,1100
1100,1937,15.599046,41,0.196258,0.228008,1,19,1072
1075,1854,15.266412,39,0.190579,0.230633,1,22,1010
1050,1780,15.663352,39,0.192972,0.229320,1,23,984
1025,1699,15.862299,39,0.195081,0.232923,1,27,945
1000,1607,16.160127,40,0.182098,0.251586,1,29,903
975,1528,16.548640,41,0.180488,0.226716,1,32,878
950,1450,16.812180,41,0.180767,0.196140,1,33,854
925,1389,17.521319,44,0.180834,0.180313,1,33,830
900,1308,19.256081,51,0.173809,0.160864,1,34,803
875,1233,20.452853,52,0.165965,0.159674,1,40,717
850,1157,20.227806,55,0.161900,0.174820,1,49,658
825,1080,21.760841,58,0.154982,0.163858,1,60,625
800,1009,21.227829,57,0.163319,0.138649,1,72,540
775,942,21.217508,57,0.165618,0.108576,1,80,507
750,879,20.674901,53,0.178149,0.068700,1,90,453
725,810,14.926817,39,0.153923,0.037890,1,103,210
700,752,11.976726,33,0.144064,0.121619,1,110,142
675,688,11.802810,33,0.105943,0.124971,1,123,129
650,637,10.414742,28,0.142056,0.013839,1,130,107
625,589,9.924287,28,0.139216,0.039386,1,137,102
600,553,9.600549,25,0.150355,-0.023297,1,137,94
575,516,9.525343,25,0.157037,-0.048523,1,139,90
550,465,9.475309,23,0.151852,-0.093836,1,148,81
525,422,9.346909,23,0.141892,-0.109234,1,153,74
500,383,9.713555,25,0.152174,-0.164937,1,159,69
475,346,9.341270,24,0.148438,-0.122316,1,163,64
450,314,9.713661,24,0.155738,-0.095458,1,164,61
425,282,9.515819,24,0.158333,-0.062930,1,168,60
400,252,9.293233,24,0.166667,-0.051558,1,173,57
375,214,8.617172,24,0.114074,-0.083333,1,176,45
350,195,5.465517,13,0.177011,-0.051546,1,170,29
325,170,3.941667,9,0.179167,-0.124682,1,166,16
300,146,3.941667,9,0.179167,-0.124682,1,162,16
275,117,3.435897,8,0.220513,-0.178451,1,163,13
250,98,1.809524,3,0.409524,-0.470588,1,157,7
225,75,1.809524,3,0.409524,-0.470588,1,153,7
200,62,2.000000,4,0.000000,-0.333333,1,141,5
175,51,1.700000,3,0.466667,-0.111111,1,126,5
150,38,1.666667,3,0.000000,-0.500000,1,113,4
125,26,1.666667,3,0.000000,-0.500000,1,100,4
100,18,1.666667,3,0.000000,-0.500000,1,83,4
75,9,1.333333,2,0.000000,-1.000000,1,67,3
50,5,1.333333,2,0.000000,-1.000000,1,45,3
25,2,1.333333,2,0.000000,-1.000000,1,23,3
1,0,0.000000,0,0.000000,na,0,1,1
