#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45425658263   7  0.100281013757   0.0439162590046  4   1  2500
2475  9713   4.46560152862   7  0.100655943769   0.0456602064766  3   1  2475
2450  9527   4.47843367972   7  0.100758570617   0.0510485727777  3   1  2450
2425  9334   4.49366200538   7  0.100489326645   0.0547628144448  3   1  2425
2400  9165   4.50221793803   7  0.100828062382   0.0548768039152  3   1  2400
2375  8984   4.51236926351   7  0.100870325398   0.0556216092556  2   1  2375
2350  8806   4.52659076293   7  0.101458512065   0.0542623261031  2   1  2350
2325  8627   4.54213647216   8  0.102056246153   0.0582748622415  2   1  2325
2300  8446     4.556787261   8   0.10205502659   0.0593294251103  2   1  2300
2275  8249   4.58207428455   8  0.102021002197   0.0585066489426  2   1  2275
2250  8070   4.59843169804   8   0.10198287145   0.0585075384166  2   1  2250
2225  7895   4.61389418802   8  0.101217920656   0.0604529048237  2   1  2225
2200  7703   4.63625987019   8  0.101129866346   0.0607232585186  2   1  2200
2175  7527   4.65340693039   8  0.100717143648   0.0633405782867  2   1  2175
2150  7361   4.67620331793   8  0.101321429217   0.0631680872912  2   1  2150
2125  7191   4.69797053285   8  0.101998089492   0.0642810356385  2   1  2125
2100  7018   4.71867828218   8  0.101898145505   0.0678508213597  2   1  2100
2075  6854   4.74047100649   8   0.10210987005   0.0691916526755  2   1  2075
2050  6678   4.76571605423   8  0.101544410874   0.0689209750968  2   1  2050
2025  6501   4.79748206705   8  0.101478524219   0.0642912880768  2   1  2025
2000  6341   4.82083391696   8  0.101464113664   0.0711717519497  2   1  2000
1975  6186   4.84356431072   8  0.100378841974   0.0708908895345  1   1  1975
1950  6037   4.86522108642   8  0.100288127827   0.0688407761568  1   1  1950
1925  5882   4.89116019116   8  0.100827449607   0.0676984848534  1   1  1925
1900  5728   4.91837643081   8  0.100906362643    0.072232984636  1   1  1900
1875  5564   4.95101017432   8  0.100445770526   0.0691318076964  1   1  1875
1850  5418   4.97543658793   8 0.0988095913461    0.079544755329  1   2  1849
1825  5266   5.01056072023   9 0.0978725100436   0.0761829256595  1   2  1824
1800  5103   5.05341306287   9 0.0987301531771   0.0743450871784  1   2  1799
1775  4954   5.09406982223   9 0.0973975291901   0.0770846131775  1   2  1774
1750  4818   5.12047616618   9 0.0970286431693   0.0753595331769  1   2  1749
1725  4700   5.13984067071   9 0.0978575497717    0.077048200139  1   2  1724
1700  4563   5.17666665973   9 0.0972426239642   0.0732838007185  1   2  1699
1675  4436    5.2069034797   9 0.0974834556425   0.0767969774295  1   3  1673
1650  4299    5.2407724253   9 0.0977493346729   0.0791662128519  1   3  1648
1625  4166   5.28190173166   9 0.0976290567788   0.0812591507039  1   3  1623
1600  4037   5.32518653953   9 0.0983540031099   0.0785074886903  1   3  1598
1575  3936   5.34814757299  10 0.0985908490041   0.0795055601993  1   3  1573
1550  3827   5.37861560844  10 0.0996162716124   0.0736050369143  1   3  1548
1525  3706   5.42677715243  10 0.0978512732616   0.0734081155795  1   3  1523
1500  3575   5.48214720496  10 0.0989232396442    0.073499709071  1   3  1498
1475  3457   5.51921919006  11 0.0963522277254   0.0750791683507  1   5  1471
1450  3331   5.58558964714  11 0.0981417614198   0.0662185476642  1   5  1446
1425  3231   5.62174128515  11  0.100984866256   0.0629168685167  1   5  1421
1400  3129   5.67135286687  11  0.102800156704   0.0656908901404  1   5  1396
1375  3022   5.73122607506  11  0.102903316798   0.0611457332006  1   5  1371
1350  2914   5.78860844251  11  0.100773457344   0.0579521835634  1   4  1347
1325  2805   5.85299245292  13 0.0959344717861   0.0621320967159  1   5  1321
1300  2710   5.90146503315  13 0.0941828098971   0.0810814697283  1   6  1295
1275  2603   5.97310797143  13 0.0938195793708   0.0732449329022  1   6  1270
1250  2504   6.03819837776  13 0.0944515316496   0.0807435722967  1   9  1242
1225  2404   6.10359658579  13  0.097886923319   0.0782733799286  1  11  1215
1200  2305   6.17327398702  13 0.0944184290857   0.0676465330708  1  14  1187
1175  2234    6.1973594954  13 0.0953578892372   0.0632234770154  1  16  1160
1150  2145   6.27667839856  13 0.0929648912028   0.0717708436912  1  16  1135
1125  2053   6.33357729568  13 0.0903519247439    0.065011144088  1  20  1102
1100  1967   6.42558399376  13 0.0915359575825   0.0571695976073  1  22  1075
1075  1873    6.5323175932  13 0.0926987159079   0.0577980166022  1  23  1047
1050  1778   6.69442682148  14  0.093279594943   0.0583903618002  1  23  1022
1025  1697   6.82636118217  15 0.0894504267369   0.0678236063933  1  25   995
1000  1619   6.91352440452  15 0.0884625475535   0.0800731278526  1  27   968
 975  1529   7.13242902365  16 0.0896581066963   0.0831930355272  1  29   942
 950  1461   7.26696903536  17 0.0932317530012    0.095001674959  1  33   911
 925  1379   7.42527086988  17 0.0906914941535   0.0653258767179  1  35   881
 900  1308   7.61049169346  17 0.0934779376231   0.0571053597423  1  38   854
 875  1229   7.82955575169  20 0.0856219336219   0.0623696353092  1  41   825
 850  1157   8.05537722751  18 0.0834684441242   0.0385227078172  1  45   793
 825  1087   8.24020749049  18 0.0797900262467   0.0199393095385  1  48   762
 800  1026   8.35360640122  20  0.079619047619   0.0135093910724  1  54   725
 775   953   8.60477562783  20  0.076722245094  0.00722708254089  1  58   694
 750   889   8.71727094808  20  0.083870611614    0.013007685675  1  69   647
 725   829   8.84854377323  21 0.0859254046446  -0.0126414737341  1  79   609
 700   773   9.12369898403  23 0.0808098591549  -0.0136633807677  1  88   568
 675   724   9.36828706933  23 0.0826492537313  -0.0207797041218  1  93   536
 650   663   9.60799980211  23 0.0755916159567  -0.0308011058422  1 101   493
 625   611   10.1886931276  25 0.0789161098738  -0.0686479492577  1 105   449
 600   559   10.7593130655  26 0.0747572815534  -0.0358963861113  1 115   412
 575   511   12.6096941268  38 0.0861037818821  -0.0806159995596  1 124   379
 550   476   12.1493545729  32 0.0895266868077  -0.0821755448739  1 126   331
 525   435   12.4511784512  33 0.0884399551066   -0.114257551329  1 133   297
 500   401   13.4018476391  39 0.0861214374226   -0.108528915478  1 133   269
 475   370   14.7737974769  37 0.0846994535519  -0.0970242116116  1 132   244
 450   331   14.7539530072  35 0.0848184818482   -0.174406424581  1 138   202
 425   298   16.8457370972  47 0.0819444444444    -0.13554345505  1 142   168
 400   261   8.21685689201  21  0.046568627451   -0.109350237718  1 150    68
 375   219            4.37   8 0.0933333333333   -0.256613756614  1 164    25
 350   190    4.0522875817   8   0.12962962963   -0.400778210117  1 167    18
 325   171    4.0522875817   8   0.12962962963   -0.400778210117  1 161    18
 300   146   3.94852941176   8  0.137254901961   -0.319634703196  1 159    17
 275   122   3.94852941176   8  0.137254901961   -0.319634703196  1 158    17
 250    99   3.90833333333   8  0.145833333333   -0.311475409836  1 154    16
 225    83   2.44444444444   4             0.0  -0.0526315789474  1 145     9
 200    63   2.21428571429   4  0.270833333333   -0.333333333333  1 139     8
 175    49   2.21428571429   4  0.270833333333   -0.333333333333  1 127     8
 150    30   2.13333333333   4             0.0   -0.666666666667  1 120     6
 125    22   2.13333333333   4             0.0   -0.666666666667  1 103     6
 100    15             1.8   3             0.0   -0.666666666667  1  85     5
  75     8   1.33333333333   2             0.0              -1.0  1  67     3
  50     3             1.0   1             0.0                na  1  47     2
  25     0               0   0             0.0                na  0  25     1
   1     0               0   0             0.0                na  0   1     1
