#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.56113197279   8  0.116448059523   0.0813345834705  4   1  2500
2475  9708    4.5777813707   8  0.116890090231   0.0794606150186  4   1  2475
2450  9479   4.60266597778   9  0.117545118208   0.0784502060075  4   1  2450
2425  9277   4.61920009527   9  0.116882671684    0.081767995831  3   1  2425
2400  9064   4.64272300959   9  0.116844897688   0.0821960733721  3   1  2400
2375  8866   4.66245377555   9  0.116656640364   0.0839310274338  3   1  2375
2350  8691   4.67474651957   9  0.116359180936   0.0851343147224  3   1  2350
2325  8527   4.68321137083   9  0.116076694228   0.0854933228045  3   1  2325
2300  8353   4.69594001173   9  0.116514294831   0.0833137484115  3   1  2300
2275  8178   4.70870403124   9  0.116644155985   0.0807503053507  2   1  2275
2250  8003   4.71997747147   9  0.116518136315   0.0813738465712  2   1  2250
2225  7818   4.74669711422   9  0.115757707014   0.0828516954911  2   1  2225
2200  7641   4.76143577659   9  0.115871897272   0.0811217464206  2   1  2200
2175  7489   4.76920639956   9   0.11626339018   0.0807030809816  2   1  2175
2150  7344   4.77847998528   9  0.116792483497   0.0800426733174  2   1  2150
2125  7177   4.78977689155   9  0.116924834837   0.0832758127725  2   1  2125
2100  6996   4.81136232673   9  0.117332395366   0.0817093633833  2   1  2100
2075  6829   4.82615654518   9  0.116932966862   0.0821750473895  2   1  2075
2050  6670   4.85281910272   9  0.117500156946   0.0827657238097  1   1  2050
2025  6495   4.89341189675   9  0.118578997936   0.0777968772947  1   1  2025
2000  6343   4.91140570285   9  0.119207021725   0.0801615807907  1   1  2000
1975  6187   4.93210162492   9  0.120068668837   0.0800543791473  1   1  1975
1950  6032   4.95043822605   9  0.121696018949   0.0773915624969  1   1  1950
1925  5881   4.97720927721   9    0.1226079633   0.0735226535816  1   1  1925
1900  5746   4.99693578338   9  0.122079948878   0.0745546691207  1   1  1900
1875  5584   5.02284966204   9  0.121338982351    0.077958774667  1   1  1875
1850  5443   5.04726236242  10  0.121038138503   0.0769302742475  1   1  1850
1825  5314   5.06279740447  10  0.121935053748   0.0781274971415  1   1  1825
1800  5166   5.09724167748  11  0.123514647693    0.077302680166  1   1  1800
1775  5026   5.11086015529  11   0.12308233273   0.0817679486072  1   1  1775
1750  4878   5.14783892837  11   0.12424777949   0.0838586700242  1   1  1750
1725  4736   5.17052826255  11  0.124406915057   0.0834278758112  1   1  1725
1700  4605   5.20477789703  11  0.125274240431   0.0811473926415  1   1  1700
1675  4456   5.25030315423  11  0.125815653179   0.0810115304526  1   2  1673
1650  4340   5.26618638772  11  0.126853763093   0.0798768058488  1   2  1648
1625  4187   5.31797154498  11  0.125542130697   0.0743000189956  1   2  1623
1600  4057   5.36076482579  11  0.123272330969   0.0769359574698  1   2  1598
1575  3929   5.41504944281  11  0.123385739842   0.0696588405289  1   2  1573
1550  3804   5.44724974068  11  0.120695833423   0.0739455024014  1   2  1548
1525  3694   5.47480520199  11  0.118293952846   0.0714916859726  1   3  1522
1500  3585   5.49822014796  12  0.117277284669   0.0705920732624  1   3  1497
1475  3470   5.53206558685  12  0.117698017054   0.0709168286883  1   3  1472
1450  3370   5.55678415112  12   0.11743164962   0.0689790029689  1   3  1447
1425  3252   5.60696247072  12   0.11817337104   0.0668841531572  1   3  1422
1400  3150   5.66877139511  12  0.116999878149   0.0633850210628  1   3  1397
1375  3026   5.74501598076  12  0.118931506689   0.0642409459381  1   3  1372
1350  2909   5.80010178793  12  0.116436447919   0.0627974866298  1   4  1345
1325  2786   5.88585014685  13  0.113762002968   0.0628925743263  1   6  1318
1300  2697   5.92896496735  13  0.114823340548    0.068468004739  1   6  1293
1275  2607   5.98248403077  13  0.113286274874   0.0655494333749  1   6  1267
1250  2504   6.03813619641  13  0.117939364891   0.0701958056071  1  10  1238
1225  2414    6.0632384599  13  0.119741239738   0.0677250213333  1  14  1209
1200  2316   6.12841822285  14  0.114471103008   0.0718405148422  1  18  1180
1175  2215   6.18858948324  14  0.115213082219   0.0630578704131  1  19  1154
1150  2135   6.23151736561  14  0.117168045895   0.0641203291527  1  21  1127
1125  2041   6.34842001617  15  0.114178965135   0.0703272739809  1  23  1098
1100  1964   6.42070909361  16  0.112957951894   0.0790098540876  1  25  1071
1075  1890   6.46204582273  16  0.114952826016   0.0799970484343  1  26  1044
