#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.44331140456   7 0.0984225029632    0.039490601802  4   1  2500
2475  9710   4.45927831263   7 0.0987632637522   0.0399699983189  4   1  2475
2450  9506   4.47622936476   7 0.0983943592229   0.0408654413554  4   1  2450
2425  9325   4.48856282535   7 0.0983147913478   0.0408722227484  3   1  2425
2400  9134   4.50598860636   7 0.0981942207618   0.0469395815052  3   1  2400
2375  8944    4.5218771782   7 0.0989451977856   0.0472277730691  3   1  2375
2350  8765   4.53538508917   7 0.0986322372012    0.050297861667  3   1  2350
2325  8572   4.55334184665   7 0.0980745886528    0.050930896596  3   1  2325
2300  8384   4.57129905252   7 0.0977019381585   0.0578848532176  2   1  2300
2275  8203   4.58868818077   7  0.097549849418   0.0633741490489  2   1  2275
2250  8040   4.59943994862   7 0.0975247336541   0.0639348889608  2   1  2250
2225  7866   4.61507275079   8 0.0974530304828   0.0608115245942  2   1  2225
2200  7696   4.63075612882   8 0.0975937276479   0.0627641135514  2   1  2200
2175  7528   4.65023252863   8 0.0975073258197   0.0663422634143  2   1  2175
2150  7368   4.66719923815   8 0.0972563936292   0.0694051066836  2   1  2150
2125  7183   4.69422842583   8 0.0985122839483   0.0696785573502  2   1  2125
2100  7021   4.71002472833   8 0.0992563301442   0.0724231822728  2   1  2100
2075  6851    4.7324534396   8 0.0991042510028   0.0714320182128  1   1  2075
2050  6681   4.75545191587   8 0.0983258061378   0.0703162611742  1   1  2050
2025  6515   4.78015663885   8 0.0989336269824    0.071697431088  1   1  2025
2000  6365   4.79832016008   8 0.0986033698027   0.0663585391745  1   1  2000
1975  6205   4.82310286894   8 0.0984519765526   0.0702291895436  1   1  1975
1950  6037   4.84649327071   8 0.0976514478174   0.0688190383371  1   1  1950
1925  5897   4.86744336744   8 0.0968083369505   0.0640554431113  1   1  1925
1900  5728   4.89863141265   8  0.095666181256   0.0621452269413  1   1  1900
1875  5592   4.91744261829   8 0.0961026198203   0.0622665482247  1   1  1875
1850  5454    4.9416631342   8 0.0967046397341   0.0645386576246  1   1  1850
1825  5311   4.97538812785   8 0.0984860634039   0.0626035764177  1   1  1825
1800  5165   5.01019269965   9 0.0980883422133   0.0712566858983  1   1  1800
1775  5022    5.0461476412   9 0.0980166031152   0.0731300964672  1   1  1775
1750  4877   5.07972490403   9 0.0982588776303   0.0732906571116  1   1  1750
1725  4719   5.12853626551   9 0.0976021080369   0.0715000150379  1   1  1725
1700  4589   5.14831768982   9 0.0974704322556   0.0705046406888  1   2  1699
