#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.44331140456,7,0.0984225029632,0.039490601802,4,1,2500
2475,9703,4.46033495831,7,0.0990051402073,0.0414519882631,3,1,2475
2450,9513,4.47294539212,7,0.0989232177439,0.0462418735362,3,1,2450
2425,9327,4.48396549964,7,0.0994675712791,0.0441798002951,3,1,2425
2400,9128,4.50388738363,7,0.0986917908194,0.0401928270906,2,1,2400
2375,8940,4.52033521039,7,0.0986670623205,0.0402636435082,2,1,2375
2350,8746,4.54065306196,8,0.0990607013331,0.0405810222096,2,1,2350
2325,8543,4.565232358,8,0.0993041830317,0.040603065486,2,1,2325
2300,8350,4.58284395862,8,0.0992573220292,0.0416363150701,2,1,2300
2275,8170,4.60153981463,8,0.099490640094,0.0381321192574,2,1,2275
2250,7981,4.62125072872,8,0.0984300809995,0.0406040331325,2,1,2250
2225,7799,4.64125535527,8,0.0979794373868,0.0452671360616,2,1,2225
2200,7625,4.65984000992,8,0.0978163230037,0.0467451865724,1,1,2200
2175,7463,4.67632014719,8,0.0982147885842,0.044709950295,1,1,2175
2150,7293,4.69505210644,8,0.0983534172925,0.0410305708838,1,1,2150
2125,7132,4.71080181677,8,0.0976558978123,0.0416358137772,1,1,2125
2100,6977,4.7291154518,8,0.0979228166014,0.0434499892843,1,1,2100
2075,6804,4.75519605907,8,0.0974182372474,0.0395571973606,1,1,2075
2050,6638,4.77761620779,8,0.0969620659111,0.0461940510192,1,1,2050
2025,6484,4.79708290636,8,0.0971821575503,0.0436911701098,1,1,2025
2000,6309,4.82704452226,8,0.0966563584292,0.0482600404336,1,1,2000
1975,6156,4.84804894002,8,0.0968003088993,0.0453970107505,1,1,1975
1950,6008,4.86866479852,8,0.0962787478149,0.0518813787848,1,1,1950
1925,5859,4.89075735076,8,0.0955058024905,0.0512812755058,1,1,1925
1900,5718,4.91306449378,9,0.0958234260579,0.0560557590328,1,1,1900
1875,5574,4.93876058342,9,0.0955925328702,0.059838897997,1,1,1875
1850,5433,4.96005262158,9,0.0948927298633,0.0629000214524,1,1,1850
