#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.766030,9,0.154010,0.003889,4,1,2500
2475,9712,4.778086,9,0.153647,0.004463,4,1,2475
2450,9508,4.807265,9,0.154053,0.002805,3,1,2450
2425,9333,4.819851,9,0.153177,0.003594,3,1,2425
2400,9128,4.837086,9,0.152644,0.002205,3,1,2400
2375,8949,4.846265,9,0.152619,0.001361,3,1,2375
2350,8776,4.859240,9,0.152760,0.003385,3,1,2350
2325,8603,4.869641,9,0.152843,0.001948,3,1,2325
2300,8419,4.895624,9,0.152745,0.003864,3,1,2300
2275,8253,4.902396,9,0.153163,0.005303,3,1,2275
2250,8095,4.912977,9,0.153688,0.005559,2,1,2250
2225,7931,4.937517,10,0.154185,0.004416,2,1,2225
2200,7766,4.950685,10,0.154646,0.002744,2,1,2200
2175,7614,4.959547,10,0.154629,-0.001269,2,1,2175
2150,7460,4.978378,10,0.155702,-0.000970,2,1,2150
2125,7295,4.990371,10,0.155922,-0.001035,1,1,2125
2100,7147,5.001052,10,0.157178,-0.000142,1,1,2100
2075,6991,5.016257,10,0.156959,-0.001754,1,1,2075
2050,6809,5.035073,10,0.156778,0.000219,1,1,2050
2025,6655,5.039051,10,0.158507,-0.000605,1,1,2025
2000,6494,5.063488,10,0.158240,-0.000017,1,1,2000
1975,6307,5.115326,10,0.157041,-0.002610,1,1,1975
1950,6159,5.118995,10,0.156123,-0.003388,1,1,1950
1925,5994,5.143738,11,0.157528,-0.003361,1,1,1925
1900,5850,5.168041,11,0.157672,-0.004539,1,1,1900
1875,5705,5.194208,11,0.158091,-0.001634,1,1,1875
1850,5551,5.225272,11,0.157202,0.000746,1,1,1850
1825,5399,5.258565,11,0.159175,0.002057,1,1,1825
1800,5236,5.279723,12,0.157219,0.002409,1,1,1800
1775,5104,5.294097,12,0.156879,0.004880,1,1,1775
1750,4982,5.300487,12,0.157262,0.004798,1,2,1749
1725,4868,5.309182,12,0.157297,0.005586,1,2,1724
1700,4743,5.327751,12,0.160952,0.002129,1,4,1696
1675,4624,5.342688,12,0.161927,0.001891,1,4,1671
1650,4491,5.369022,12,0.160491,0.002433,1,4,1646
1625,4362,5.384027,13,0.161352,0.001071,1,4,1621
1600,4259,5.400513,13,0.160323,0.004650,1,4,1596
1575,4129,5.427590,13,0.158481,0.007069,1,4,1571
1550,3998,5.465968,13,0.156732,0.007572,1,4,1546
1525,3858,5.520916,13,0.157388,0.008361,1,4,1521
1500,3722,5.589961,14,0.155902,0.003642,1,4,1496
1475,3592,5.645510,14,0.157493,-0.001662,1,4,1471
1450,3474,5.659601,14,0.158180,-0.000830,1,5,1444
1425,3351,5.691199,14,0.160849,0.000606,1,6,1417
1400,3251,5.700987,14,0.159866,-0.000099,1,6,1392
1375,3130,5.737060,14,0.156884,-0.000971,1,7,1366
1350,3029,5.771624,14,0.158307,-0.003656,1,10,1340
1325,2917,5.833171,14,0.158808,-0.002587,1,10,1315
1300,2777,5.939872,14,0.157322,-0.008406,1,15,1285
1275,2637,6.096371,14,0.152886,-0.011557,1,16,1256
1250,2528,6.148345,14,0.149511,-0.003375,1,21,1226
1225,2443,6.173043,14,0.150874,-0.000003,1,22,1199
1200,2310,6.318985,15,0.141561,0.008408,1,23,1170
1175,2178,6.492753,16,0.137065,0.009796,1,28,1139
1150,2068,6.656901,17,0.131482,0.004902,1,32,1113
1125,1984,6.675510,17,0.128884,0.002921,1,34,1085
1100,1888,6.724943,18,0.129204,-0.000130,1,41,1053
1075,1772,7.101146,18,0.120483,-0.020737,1,43,1026
1050,1685,7.436702,18,0.121799,-0.031624,1,47,997
1025,1593,7.591867,19,0.117845,-0.031218,1,49,970
1000,1521,7.619086,19,0.114821,-0.030597,1,55,938
975,1459,7.683106,19,0.115249,-0.032906,1,56,912
950,1378,7.925316,20,0.113947,-0.035211,1,63,879
925,1293,8.261440,20,0.115318,-0.040321,1,70,849
900,1236,8.415169,20,0.117732,-0.033882,1,69,825
875,1173,8.481740,20,0.115961,-0.023774,1,73,794
850,1118,8.485570,20,0.118174,-0.018978,1,76,761
825,1050,8.550737,21,0.116021,-0.021920,1,83,725
800,993,8.628506,21,0.118281,-0.020410,1,88,689
775,947,8.709682,21,0.118969,-0.027104,1,93,661
750,894,8.775652,21,0.114820,-0.026100,1,97,632
725,829,9.314467,32,0.104209,-0.028211,1,106,595
700,777,8.938796,24,0.100883,-0.045637,1,113,540
675,728,9.092562,24,0.105748,-0.038886,1,116,508
650,680,8.883740,24,0.105406,-0.044895,1,125,458
625,636,8.977647,24,0.117347,-0.054732,1,131,425
600,587,9.225067,24,0.121419,-0.065547,1,139,398
575,547,9.208681,24,0.123946,-0.080793,1,144,376
550,501,9.439541,25,0.107422,-0.087367,1,148,346
525,441,9.438266,25,0.091994,-0.112276,1,161,303
500,407,9.231294,24,0.102793,-0.124661,1,161,275
475,368,9.023433,22,0.107185,-0.166854,1,165,243
450,333,8.948252,22,0.111650,-0.165653,1,169,221
425,300,9.683637,25,0.094236,-0.180493,1,163,206
400,273,9.327498,23,0.099308,-0.182459,1,161,180
375,234,9.142963,23,0.127524,-0.188138,1,168,128
350,201,8.156101,20,0.104431,-0.201734,1,170,103
325,174,8.034386,20,0.079323,-0.228393,1,164,76
