#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900    4.4596484994   7  0.101121437651   0.0383407318466  4   1  2500
2475  9716   4.47132733969   7  0.101034075035   0.0399600072873  4   1  2475
2450  9516   4.48594228381   7  0.100930409547   0.0370695981357  4   1  2450
2425  9321   4.49908679528   7  0.101065007271   0.0404247276088  3   1  2425
2400  9120   4.51760594692   7  0.101407282987   0.0409665527156  3   1  2400
2375  8944   4.53024679644   7  0.101182067446   0.0440012013611  3   1  2375
2350  8773   4.54236026195   7  0.102302426102   0.0478966058088  3   1  2350
2325  8577   4.55836877464   7  0.102117834775   0.0545140454835  2   1  2325
2300  8416   4.56705637612   7  0.101777544654   0.0594131047674  2   1  2300
2275  8246   4.58110160728   7  0.101580405392   0.0603142011981  2   1  2275
2250  8058    4.6029492614   7  0.101775636075    0.062734784849  2   1  2250
2225  7888   4.61695335866   8  0.102187103142   0.0625603232094  2   1  2225
2200  7697   4.64172227045   8  0.102585891276   0.0596292506357  2   1  2200
2175  7520   4.65961996003   8  0.102309858617   0.0599451316145  2   1  2175
2150  7333   4.68569004513   8  0.102290017672   0.0658892212001  2   1  2150
2125  7158   4.70785687382   8  0.102057587331   0.0685194310784  2   1  2125
2100  6977   4.73497629257   8  0.101823379247   0.0639270460957  2   1  2100
2075  6825   4.74990740203   8  0.102128954045   0.0619193882188  2   1  2075
2050  6665   4.76948898332   8   0.10158457667   0.0628689918894  2   1  2050
2025  6491   4.79550578246   8  0.100577472233     0.06234038538  2   1  2025
2000  6327   4.81954277139   8  0.100198880368   0.0646884126478  1   1  2000
1975  6167   4.84385005066   8 0.0999185105455   0.0651720375897  1   1  1975
1950  6017   4.86735288314   9 0.0995156510994   0.0675234966754  1   1  1950
1925  5865    4.8908021708   9 0.0999278456032   0.0625680292432  1   1  1925
1900  5710   4.91623790915   9 0.0995957945563    0.064435306525  1   1  1900
1875  5558   4.94730245464   9 0.0995620808821   0.0693360503597  1   1  1875
1850  5407   4.97652083668   9  0.100273682774   0.0724146519933  1   1  1850
1825  5265   4.99900204278   9  0.101069778015   0.0672981801061  1   1  1825
1800  5127   5.03158421345   9  0.102228604729   0.0657104323675  1   1  1800
1775  4969   5.07327627547   9  0.103761540494   0.0712844146257  1   1  1775
1750  4840   5.10010951011   9  0.103670381458   0.0740644686727  1   2  1749
1725  4707   5.12952641551  10  0.102645543423   0.0795877861898  1   2  1724
1700  4580   5.15456469579  10  0.101633772676   0.0827217423483  1   2  1699
1675  4447   5.19459958966  10  0.101272207813   0.0826584884448  1   2  1674
1650  4309   5.23783386681  10  0.102375755986   0.0827277259409  1   3  1648
1625  4190   5.26924893753  10  0.103933147275   0.0859555293275  1   4  1622
1600  4045    5.3274152821  10  0.102670063534   0.0819972354498  1   4  1597
1575  3915   5.36945884617  11 0.0991152719206   0.0884079461758  1   4  1572
1550  3797    5.4042820432  11 0.0997623363493   0.0963382664926  1   4  1547
1525  3664   5.47563718109  11   0.10092259179   0.0982952418964  1   4  1522
1500  3554   5.51682077513  11  0.101682939016   0.0920544443986  1   5  1496
1475  3435   5.56890568344  11 0.0997735371205    0.100267328511  1   6  1470
1450  3328   5.62259582666  12  0.101122445413    0.101504998693  1   6  1445
1425  3217   5.66505573256  12 0.0995351909436   0.0998752065225  1   6  1420
1400  3122   5.68933646063  12 0.0988379332242   0.0978583352424  1   8  1393
1375  3014   5.74478746171  13 0.0964626964627   0.0960153979162  1   7  1369
1350  2917   5.78377700568  13 0.0937482472851   0.0973315407126  1   8  1343
1325  2819    5.8362740891  13 0.0942675974518    0.105641391299  1   7  1319
1300  2703   5.91001627246  14 0.0923950694284    0.107956847288  1   9  1291
1275  2590   5.98620799383  14 0.0922047669279    0.108682305909  1  11  1264
1250  2498   6.01806228138  14 0.0914186908932    0.110811871263  1  12  1237
1225  2404   6.06237278339  14 0.0929867856485    0.106157794426  1  17  1206
1200  2315   6.13092681244  15 0.0947504708098   0.0972356301258  1  18  1180
1175  2229   6.19900463113  15 0.0964313223845    0.102822822341  1  19  1154
1150  2138   6.27395737143  15 0.0935762790501   0.0942693184509  1  19  1129
1125  2043   6.38100798875  15 0.0908615136876   0.0854635904879  1  19  1104
1100  1952   6.47952563787  15 0.0903761566412   0.0674878540671  1  19  1079
1075  1876   6.55122226523  15 0.0918718691532   0.0747733318158  1  21  1052
1050  1785   6.62705074179  14 0.0933224400871   0.0639882669848  1  24  1020
