#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.229469,16,0.150395,0.142569,4,1,2500
2475,9713,7.252483,16,0.151346,0.139394,4,1,2475
2450,9535,7.255176,16,0.150749,0.139755,4,1,2450
2425,9320,7.330212,16,0.149883,0.142850,3,1,2425
2400,9130,7.331977,16,0.149602,0.150648,3,1,2400
2375,8951,7.337378,16,0.149473,0.154096,3,1,2375
2350,8762,7.364907,16,0.149953,0.155249,3,1,2350
2325,8596,7.367209,16,0.150435,0.161246,3,1,2325
2300,8390,7.422811,16,0.149970,0.158282,3,1,2300
2275,8199,7.452327,16,0.150016,0.160169,3,1,2275
2250,8024,7.487005,16,0.151333,0.155354,2,1,2250
2225,7857,7.501991,16,0.152136,0.158494,1,1,2225
2200,7685,7.541976,16,0.152881,0.152899,1,1,2200
2175,7500,7.589172,17,0.151763,0.151118,1,1,2175
2150,7338,7.595899,17,0.152631,0.150344,1,1,2150
2125,7161,7.660864,17,0.152258,0.143442,1,1,2125
2100,6977,7.705002,17,0.151615,0.139417,1,1,2100
2075,6785,7.796482,17,0.150776,0.132671,1,1,2075
2050,6620,7.842127,17,0.150903,0.136973,1,1,2050
2025,6451,7.909329,18,0.150645,0.139058,1,1,2025
2000,6288,7.940498,18,0.150640,0.133357,1,1,2000
1975,6131,8.002808,18,0.151064,0.137772,1,1,1975
1950,5976,8.047773,18,0.148928,0.131399,1,1,1950
1925,5822,8.078710,18,0.149350,0.132140,1,1,1925
1900,5659,8.129983,19,0.148916,0.125672,1,1,1900
1875,5514,8.157377,19,0.149144,0.125345,1,1,1875
1850,5376,8.180120,19,0.148706,0.126353,1,1,1850
1825,5230,8.229810,19,0.150936,0.129294,1,1,1825
1800,5083,8.294771,19,0.151089,0.132068,1,2,1799
1775,4957,8.323759,19,0.152792,0.133359,1,1,1775
1750,4814,8.344459,20,0.151133,0.134133,1,1,1750
1725,4675,8.377233,20,0.151845,0.126323,1,1,1725
1700,4555,8.397979,20,0.154212,0.120207,1,1,1700
1675,4408,8.519028,20,0.153911,0.120666,1,1,1675
1650,4280,8.541647,20,0.154141,0.126662,1,1,1650
1625,4148,8.595970,20,0.152552,0.125077,1,1,1625
1600,4030,8.671395,21,0.152420,0.121906,1,1,1600
1575,3917,8.728907,21,0.152719,0.116684,1,2,1574
1550,3806,8.834000,21,0.151711,0.122625,1,2,1549
1525,3686,8.856596,21,0.152038,0.124382,1,3,1523
1500,3567,8.916421,21,0.149961,0.120739,1,3,1498
1475,3454,8.940452,21,0.147364,0.129877,1,4,1472
1450,3326,8.988179,22,0.145334,0.124657,1,4,1447
1425,3211,9.037572,22,0.143850,0.127136,1,5,1421
1400,3091,9.143517,22,0.140933,0.131427,1,5,1396
1375,2974,9.258279,23,0.142604,0.125399,1,5,1371
1350,2869,9.319310,23,0.143141,0.123502,1,5,1346
