#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.880739,9,0.154218,0.022723,4,1,2500
2475,9731,4.885573,9,0.154957,0.022781,4,1,2475
2450,9530,4.898075,9,0.154950,0.024673,4,1,2450
2425,9265,4.939175,9,0.152656,0.020639,4,1,2425
2400,9089,4.952220,9,0.153204,0.018436,3,1,2400
2375,8897,4.967206,9,0.153496,0.020799,2,1,2375
2350,8729,4.971310,9,0.153993,0.020089,2,1,2350
2325,8537,4.988784,10,0.153562,0.021311,2,1,2325
2300,8375,4.997401,10,0.154509,0.021629,2,1,2300
2275,8192,5.016700,10,0.155269,0.020217,2,1,2275
2250,8014,5.034880,10,0.155873,0.021176,2,1,2250
2225,7825,5.059519,10,0.156057,0.019974,1,1,2225
2200,7656,5.078949,10,0.155506,0.019270,1,1,2200
2175,7501,5.096052,10,0.156797,0.017790,1,1,2175
2150,7338,5.121307,10,0.157784,0.018413,1,1,2150
2125,7168,5.138600,10,0.158513,0.017884,1,1,2125
2100,6993,5.149826,10,0.159131,0.017725,1,1,2100
2075,6804,5.200737,10,0.158992,0.022372,1,1,2075
2050,6658,5.209180,10,0.159899,0.021638,1,1,2050
2025,6519,5.218867,10,0.160535,0.020566,1,1,2025
2000,6396,5.224157,10,0.160578,0.021385,1,1,2000
1975,6247,5.232973,10,0.159389,0.023267,1,1,1975
1950,6097,5.248843,11,0.160522,0.024619,1,1,1950
1925,5949,5.265613,11,0.160640,0.024786,1,1,1925
1900,5799,5.276204,11,0.159845,0.023522,1,2,1899
1875,5634,5.312919,11,0.158752,0.016626,1,2,1874
1850,5481,5.337348,12,0.158493,0.019191,1,2,1849
1825,5350,5.350776,12,0.158805,0.020359,1,2,1824
1800,5194,5.371092,12,0.158517,0.020407,1,2,1799
1775,5045,5.409971,12,0.158179,0.020724,1,2,1774
1750,4868,5.455614,13,0.155785,0.020668,1,2,1749
1725,4756,5.461549,13,0.156459,0.019770,1,2,1724
1700,4607,5.508748,13,0.155588,0.018053,1,2,1699
1675,4479,5.514311,13,0.155841,0.018058,1,2,1674
1650,4328,5.626305,13,0.152557,0.027359,1,2,1649
1625,4199,5.685673,13,0.150626,0.026225,1,2,1624
1600,4075,5.712785,13,0.150026,0.029726,1,2,1599
