#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.820705,9,0.153274,0.016876,4,1,2500
2475,9708,4.826753,9,0.153284,0.018415,4,1,2475
2450,9472,4.854967,9,0.152311,0.021988,3,1,2450
2425,9276,4.874013,9,0.152556,0.023271,2,1,2425
2400,9076,4.894461,9,0.152446,0.025659,2,1,2400
2375,8851,4.922600,9,0.151584,0.025290,2,1,2375
2350,8597,5.002884,10,0.149604,0.023919,2,1,2350
2325,8406,5.025887,10,0.149060,0.024402,2,1,2325
2300,8194,5.043412,10,0.147911,0.022685,2,1,2300
2275,7987,5.074341,10,0.146607,0.023808,2,1,2275
2250,7799,5.129335,11,0.146535,0.023144,2,1,2250
2225,7600,5.158083,11,0.145712,0.025269,2,1,2225
2200,7445,5.175143,11,0.146130,0.024511,2,1,2200
2175,7244,5.218650,11,0.144739,0.027378,2,1,2175
2150,7067,5.243035,11,0.145150,0.029891,2,1,2150
2125,6903,5.256934,11,0.146340,0.027688,2,1,2125
2100,6732,5.275348,11,0.145801,0.024696,2,1,2100
2075,6541,5.322661,11,0.145222,0.027000,2,1,2075
2050,6384,5.342174,11,0.145205,0.025443,1,1,2050
2025,6244,5.350286,11,0.146825,0.027837,1,1,2025
2000,6070,5.374341,11,0.145491,0.032191,1,1,2000
1975,5928,5.396092,11,0.145000,0.033984,1,1,1975
1950,5797,5.402992,11,0.143435,0.032000,1,1,1950
1925,5659,5.428945,11,0.144330,0.031862,1,1,1925
1900,5510,5.444752,11,0.143801,0.032629,1,1,1900
1875,5383,5.459162,11,0.142534,0.034400,1,1,1875
1850,5233,5.484404,11,0.142024,0.037699,1,1,1850
1825,5092,5.545243,12,0.141079,0.035504,1,1,1825
1800,4944,5.570091,12,0.140060,0.037533,1,1,1800
1775,4834,5.574525,12,0.139416,0.035996,1,1,1775
1750,4714,5.609816,12,0.140581,0.029692,1,2,1749
1725,4584,5.639423,12,0.140947,0.026688,1,3,1723
1700,4440,5.735477,13,0.141340,0.019065,1,3,1698
1675,4307,5.768730,14,0.142446,0.024374,1,4,1672
1650,4197,5.785148,14,0.143655,0.025591,1,4,1647
1625,4072,5.818497,14,0.144302,0.025651,1,5,1621
1600,3942,5.848999,14,0.144884,0.021844,1,6,1595
