#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9708,4.812333,10,0.154806,0.013823,4,1,2475
2450,9497,4.823811,10,0.152974,0.018113,4,1,2450
2425,9306,4.838532,10,0.153173,0.017961,3,1,2425
2400,9131,4.847112,10,0.153028,0.019086,3,1,2400
2375,8944,4.862744,10,0.153442,0.018114,3,1,2375
2350,8775,4.868891,10,0.153533,0.019290,2,1,2350
2325,8573,4.900228,10,0.153079,0.023834,2,1,2325
2300,8352,4.961920,10,0.152178,0.023706,2,1,2300
2275,8180,4.971195,10,0.152641,0.022265,2,1,2275
2250,8017,4.981849,10,0.152452,0.024312,2,1,2250
2225,7848,4.995788,10,0.153106,0.023383,2,1,2225
2200,7669,5.012461,10,0.153030,0.024571,2,1,2200
2175,7505,5.031038,10,0.153071,0.024279,2,1,2175
2150,7338,5.042996,10,0.153648,0.024701,2,1,2150
2125,7148,5.091463,10,0.152339,0.019641,2,1,2125
2100,6991,5.110336,10,0.153161,0.015311,2,1,2100
2075,6831,5.129252,10,0.153317,0.014468,2,1,2075
2050,6677,5.136494,10,0.153116,0.016040,1,1,2050
2025,6540,5.139547,10,0.154459,0.015998,1,1,2025
2000,6383,5.166682,10,0.153442,0.014968,1,1,2000
1975,6229,5.181264,10,0.153673,0.016442,1,1,1975
1950,6034,5.250453,10,0.150393,0.015880,1,1,1950
1925,5796,5.318597,10,0.145048,0.025093,1,1,1925
1900,5656,5.330361,10,0.145778,0.024899,1,1,1900
1875,5507,5.349780,10,0.146316,0.027629,1,1,1875
1850,5353,5.400768,10,0.146606,0.032626,1,1,1850
1825,5210,5.426071,11,0.146170,0.035654,1,1,1825
1800,5070,5.448255,11,0.146486,0.035917,1,1,1800
1775,4925,5.472472,12,0.147632,0.036036,1,2,1774
1750,4813,5.484207,12,0.149833,0.035670,1,2,1749
1725,4669,5.502779,12,0.149575,0.042424,1,2,1724
1700,4546,5.519343,12,0.150505,0.041060,1,2,1699
1675,4427,5.544769,12,0.151135,0.037435,1,3,1673
1650,4316,5.562365,12,0.152816,0.040328,1,5,1646
1625,4202,5.578456,12,0.153240,0.040668,1,6,1620
1600,4091,5.596913,12,0.155033,0.041111,1,7,1594
1575,3941,5.640105,12,0.154183,0.044174,1,7,1569
1550,3819,5.666409,12,0.156104,0.042018,1,9,1542
1525,3695,5.700448,12,0.156441,0.042935,1,9,1517
1500,3579,5.738577,12,0.155695,0.042770,1,11,1489
1475,3444,5.823824,15,0.152841,0.043341,1,11,1464
1450,3328,5.910810,15,0.154262,0.044486,1,12,1438
1425,3226,5.946600,15,0.153740,0.043883,1,12,1413
1400,3107,6.001695,15,0.154239,0.040264,1,12,1388
1375,3015,6.013878,15,0.154781,0.040951,1,13,1360
1350,2896,6.064771,14,0.149492,0.048268,1,13,1335
1325,2799,6.110890,14,0.149136,0.052827,1,14,1308
1300,2671,6.301069,16,0.143195,0.060739,1,14,1283
